year,product_chapter,exporter,value_trln_USD
1995,10,CAN,0.00000288
1995,10,THA,0.00000282
1995,10,USA,0.00000234
1995,10,IND,0.00000137
1995,10,CHN,0.00000098
1995,10,Other,0.00000166
1995,11,IND,0.00002469
1995,11,CHN,0.00001788
1995,11,FRA,0.00001762
1995,11,AUS,0.00000939
1995,11,DNK,0.00000903
1995,11,Other,0.00004172
1995,12,ARG,0.00000337
1995,12,DEU,0.00000222
1995,12,CHN,0.00000198
1995,12,HKG,0.00000187
1995,12,JPN,0.00000104
1995,12,Other,0.00000296
1995,13,SGP,0.00000104
1995,13,DEU,0.00000093
1995,13,AUS,0.00000045
1995,13,USA,0.00000021
1995,13,DNK,0.00000017
1995,13,Other,0.00000043
1995,14,SGP,0.00000004
1995,14,CHN,0.00000004
1995,14,THA,0.00000003
1995,15,MYS,0.00006289
1995,15,SGP,0.00001685
1995,15,HKG,0.00000536
1995,15,CHN,0.00000349
1995,15,IDN,0.00000153
1995,15,Other,0.00000155
1995,16,SGP,0.00000065
1995,16,THA,0.00000039
1995,16,DNK,0.00000030
1995,16,FRA,0.00000024
1995,16,USA,0.00000016
1995,16,Other,0.00000037
1995,17,THA,0.00003819
1995,17,KOR,0.00000999
1995,17,BRA,0.00000334
1995,17,CHN,0.00000254
1995,17,SGP,0.00000174
1995,17,Other,0.00000232
1995,18,AUS,0.00000104
1995,18,SGP,0.00000101
1995,18,KOR,0.00000055
1995,18,MYS,0.00000054
1995,18,HKG,0.00000051
1995,18,Other,0.00000035
1995,19,THA,0.00000596
1995,19,SGP,0.00000571
1995,19,MYS,0.00000488
1995,19,IDN,0.00000262
1995,19,KOR,0.00000233
1995,19,Other,0.00000916
1995,20,SGP,0.00000184
1995,20,AUS,0.00000063
1995,20,CHN,0.00000043
1995,20,USA,0.00000034
1995,20,NZL,0.00000029
1995,20,Other,0.00000116
1995,21,USA,0.00000471
1995,21,SGP,0.00000414
1995,21,IRL,0.00000312
1995,21,THA,0.00000180
1995,21,HUN,0.00000120
1995,21,Other,0.00000416
1995,22,SGP,0.00001338
1995,22,CHN,0.00000908
1995,22,FRA,0.00000346
1995,22,HKG,0.00000198
1995,22,DEU,0.00000106
1995,22,Other,0.00000402
1995,23,IND,0.00001331
1995,23,CHN,0.00000720
1995,23,THA,0.00000456
1995,23,FRA,0.00000229
1995,23,USA,0.00000176
1995,23,Other,0.00000485
1995,24,SGP,0.00021075
1995,24,HKG,0.00011396
1995,24,CHN,0.00006946
1995,24,MYS,0.00000643
1995,24,MAC,0.00000490
1995,24,Other,0.00001275
1995,25,CHN,0.00003137
1995,25,THA,0.00001704
1995,25,KOR,0.00001544
1995,25,JPN,0.00000725
1995,25,SGP,0.00000467
1995,25,Other,0.00000490
1995,26,CHN,0.00000027
1995,26,DEU,0.00000007
1995,26,USA,0.00000006
1995,26,SGP,0.00000005
1995,26,THA,0.00000000
1995,27,SGP,0.00062122
1995,27,KOR,0.00005459
1995,27,THA,0.00004260
1995,27,JPN,0.00003780
1995,27,CHN,0.00000622
1995,27,Other,0.00001610
1995,28,CHN,0.00002684
1995,28,SGP,0.00000675
1995,28,KOR,0.00000359
1995,28,IDN,0.00000154
1995,28,MYS,0.00000153
1995,28,Other,0.00000866
1995,29,SGP,0.00004622
1995,29,JPN,0.00002508
1995,29,HKG,0.00002243
1995,29,IDN,0.00002204
1995,29,KOR,0.00002018
1995,29,Other,0.00005108
1995,30,FRA,0.00008500
1995,30,IND,0.00002326
1995,30,SGP,0.00002029
1995,30,KOR,0.00001026
1995,30,CHN,0.00001012
1995,30,Other,0.00006745
1995,31,IDN,0.00013082
1995,31,USA,0.00003591
1995,31,CHN,0.00002486
1995,31,BGD,0.00002480
1995,31,KOR,0.00002209
1995,31,Other,0.00003395
1995,32,SGP,0.00001890
1995,32,CHN,0.00000675
1995,32,THA,0.00000582
1995,32,JPN,0.00000395
1995,32,HKG,0.00000363
1995,32,Other,0.00001599
1995,33,SGP,0.00000910
1995,33,GBR,0.00000711
1995,33,FRA,0.00000544
1995,33,HKG,0.00000361
1995,33,USA,0.00000175
1995,33,Other,0.00001050
1995,34,SGP,0.00000501
1995,34,KOR,0.00000498
1995,34,JPN,0.00000418
1995,34,MYS,0.00000262
1995,34,IDN,0.00000194
1995,34,Other,0.00000714
1995,35,KOR,0.00000333
1995,35,SGP,0.00000204
1995,35,THA,0.00000118
1995,35,DEU,0.00000101
1995,35,FRA,0.00000074
1995,35,Other,0.00000330
1995,36,CHN,0.00000058
1995,36,USA,0.00000050
1995,36,SGP,0.00000019
1995,36,KOR,0.00000010
1995,36,MYS,0.00000008
1995,36,Other,0.00000014
1995,37,SGP,0.00001659
1995,37,JPN,0.00000730
1995,37,HKG,0.00000674
1995,37,CHN,0.00000062
1995,37,DEU,0.00000027
1995,37,Other,0.00000065
1995,38,CHN,0.00001656
1995,38,SGP,0.00001624
1995,38,THA,0.00001021
1995,38,JPN,0.00000965
1995,38,CHE,0.00000902
1995,38,Other,0.00003015
1995,39,KOR,0.00010617
1995,39,SGP,0.00005641
1995,39,JPN,0.00004382
1995,39,THA,0.00003403
1995,39,MYS,0.00001851
1995,39,Other,0.00006951
1995,40,POL,0.00002232
1995,40,SGP,0.00001992
1995,40,THA,0.00001985
1995,40,CHN,0.00001526
1995,40,IDN,0.00001260
1995,40,Other,0.00007442
1995,41,KOR,0.00002790
1995,41,MYS,0.00000193
1995,41,HKG,0.00000185
1995,41,ITA,0.00000139
1995,41,JPN,0.00000119
1995,41,Other,0.00000419
1995,42,KOR,0.00000096
1995,42,HKG,0.00000090
1995,42,SGP,0.00000057
1995,42,DEU,0.00000031
1995,42,CHN,0.00000020
1995,42,Other,0.00000044
1995,43,NZL,0.00001141
1995,43,KOR,0.00000071
1995,43,HKG,0.00000030
1995,43,THA,0.00000013
1995,43,DNK,0.00000013
1995,43,Other,0.00000029
1995,44,IDN,0.00000591
1995,44,CHN,0.00000151
1995,44,SGP,0.00000116
1995,44,MYS,0.00000103
1995,44,HKG,0.00000100
1995,44,Other,0.00000245
1995,45,PRT,0.00000002
1995,45,CZE,0.00000002
1995,45,USA,0.00000002
1995,45,SGP,0.00000001
1995,45,FRA,0.00000001
1995,45,Other,0.00000001
1995,46,CHN,0.00000097
1995,46,IDN,0.00000002
1995,46,SGP,0.00000002
1995,46,DEU,0.00000000
1995,46,HKG,0.00000000
1995,46,Other,0.00000000
1995,47,THA,0.00001122
1995,47,IDN,0.00000992
1995,47,FIN,0.00000122
1995,47,NZL,0.00000121
1995,47,CAN,0.00000115
1995,47,Other,0.00000204
1995,48,KOR,0.00002593
1995,48,SGP,0.00002063
1995,48,CHN,0.00001514
1995,48,HKG,0.00001036
1995,48,USA,0.00000959
1995,48,Other,0.00003996
1995,49,FRA,0.00000111
1995,49,SGP,0.00000083
1995,49,JPN,0.00000069
1995,49,DEU,0.00000054
1995,49,USA,0.00000036
1995,49,Other,0.00000215
1995,50,JPN,0.00000915
1995,50,HKG,0.00000209
1995,50,CHN,0.00000149
1995,50,SGP,0.00000137
1995,50,KOR,0.00000127
1995,50,Other,0.00000142
1995,51,HKG,0.00001185
1995,51,AUS,0.00000554
1995,51,JPN,0.00000240
1995,51,KOR,0.00000239
1995,51,NZL,0.00000193
1995,51,Other,0.00000459
1995,52,KOR,0.00003286
1995,52,HKG,0.00002826
1995,52,JPN,0.00001590
1995,52,CHN,0.00001336
1995,52,DEU,0.00000868
1995,52,Other,0.00003557
1995,53,KOR,0.00000236
1995,53,HKG,0.00000114
1995,53,DEU,0.00000058
1995,53,CHN,0.00000038
1995,53,JPN,0.00000038
1995,53,Other,0.00000030
1995,54,KOR,0.00012030
1995,54,MYS,0.00003494
1995,54,JPN,0.00002320
1995,54,IDN,0.00000732
1995,54,HKG,0.00000389
1995,54,Other,0.00001399
1995,55,KOR,0.00006127
1995,55,JPN,0.00002119
1995,55,CHN,0.00001888
1995,55,SGP,0.00001612
1995,55,THA,0.00001144
1995,55,Other,0.00003382
1995,56,KOR,0.00001801
1995,56,JPN,0.00001409
1995,56,DEU,0.00001183
1995,56,HKG,0.00000631
1995,56,THA,0.00000473
1995,56,Other,0.00000923
1995,57,SGP,0.00000046
1995,57,USA,0.00000039
1995,57,MYS,0.00000029
1995,57,BEL,0.00000028
1995,57,IDN,0.00000028
1995,57,Other,0.00000073
1995,58,KOR,0.00002519
1995,58,HKG,0.00000888
1995,58,JPN,0.00000801
1995,58,SGP,0.00000157
1995,58,CHN,0.00000111
1995,58,Other,0.00000320
1995,59,KOR,0.00005740
1995,59,JPN,0.00000549
1995,59,CHN,0.00000395
1995,59,DEU,0.00000211
1995,59,SGP,0.00000139
1995,59,Other,0.00000190
1995,60,KOR,0.00003717
1995,60,JPN,0.00000934
1995,60,HKG,0.00000853
1995,60,CHN,0.00000215
1995,60,THA,0.00000084
1995,60,Other,0.00000247
1995,61,CHN,0.00000801
1995,61,HKG,0.00000147
1995,61,KOR,0.00000049
1995,61,IDN,0.00000044
1995,61,JPN,0.00000035
1995,61,Other,0.00000096
1995,62,JPN,0.00000659
1995,62,CHN,0.00000436
1995,62,KOR,0.00000365
1995,62,HKG,0.00000327
1995,62,IDN,0.00000222
1995,62,Other,0.00000228
1995,63,CHN,0.00000708
1995,63,KOR,0.00000352
1995,63,IDN,0.00000252
1995,63,SGP,0.00000050
1995,63,HKG,0.00000039
1995,63,Other,0.00000120
1995,64,KOR,0.00002147
1995,64,HKG,0.00000716
1995,64,CHN,0.00000308
1995,64,THA,0.00000147
1995,64,USA,0.00000136
1995,64,Other,0.00000319
1995,65,KOR,0.00000250
1995,65,MYS,0.00000073
1995,65,CHN,0.00000010
1995,65,THA,0.00000005
1995,65,CZE,0.00000004
1995,65,Other,0.00000010
1995,66,HKG,0.00000052
1995,66,CHN,0.00000007
1995,66,SGP,0.00000004
1995,66,JPN,0.00000003
1995,66,NLD,0.00000001
1995,66,Other,0.00000002
1995,67,KOR,0.00000006
1995,67,IDN,0.00000004
1995,67,SGP,0.00000001
1995,67,CHN,0.00000001
1995,67,HKG,0.00000000
1995,67,Other,0.00000000
1995,68,CHN,0.00000403
1995,68,IDN,0.00000160
1995,68,SGP,0.00000155
1995,68,JPN,0.00000141
1995,68,MYS,0.00000141
1995,68,Other,0.00000537
1995,69,CHN,0.00002054
1995,69,THA,0.00000651
1995,69,SGP,0.00000341
1995,69,DEU,0.00000321
1995,69,KOR,0.00000312
1995,69,Other,0.00000955
1995,70,CHN,0.00001560
1995,70,SGP,0.00000590
1995,70,THA,0.00000521
1995,70,MYS,0.00000411
1995,70,IDN,0.00000336
1995,70,Other,0.00001169
1995,71,BEL,0.00001705
1995,71,FRA,0.00000699
1995,71,CHN,0.00000479
1995,71,SGP,0.00000084
1995,71,JPN,0.00000078
1995,71,Other,0.00000114
1995,72,KOR,0.00006505
1995,72,JPN,0.00003879
1995,72,CHN,0.00002152
1995,72,TUR,0.00001430
1995,72,SGP,0.00001004
1995,72,Other,0.00005011
1995,73,KOR,0.00004351
1995,73,JPN,0.00004236
1995,73,SGP,0.00003711
1995,73,THA,0.00002270
1995,73,FRA,0.00001106
1995,73,Other,0.00004885
1995,74,KOR,0.00001500
1995,74,HKG,0.00000593
1995,74,SGP,0.00000539
1995,74,MYS,0.00000393
1995,74,IDN,0.00000109
1995,74,Other,0.00000483
1995,75,SGP,0.00000074
1995,75,DEU,0.00000002
1995,75,JPN,0.00000001
1995,75,USA,0.00000001
1995,75,ITA,0.00000001
1995,75,Other,0.00000002
1995,76,SGP,0.00002662
1995,76,KOR,0.00002449
1995,76,HKG,0.00001819
1995,76,CHN,0.00001184
1995,76,IDN,0.00000700
1995,76,Other,0.00001937
1995,78,AUS,0.00000196
1995,78,CHN,0.00000064
1995,78,SGP,0.00000012
1995,78,USA,0.00000005
1995,78,NLD,0.00000005
1995,78,Other,0.00000003
1995,79,SGP,0.00000592
1995,79,CHN,0.00000371
1995,79,AUS,0.00000151
1995,79,HKG,0.00000055
1995,79,KOR,0.00000046
1995,79,Other,0.00000036
1995,80,CHN,0.00001680
1995,80,USA,0.00000377
1995,80,SGP,0.00000093
1995,80,IDN,0.00000075
1995,80,AUS,0.00000062
1995,80,Other,0.00000050
1995,81,CHN,0.00000853
1995,81,KOR,0.00000034
1995,81,ITA,0.00000019
1995,81,HKG,0.00000015
1995,81,SGP,0.00000009
1995,81,Other,0.00000020
1995,82,SGP,0.00000988
1995,82,CHN,0.00000352
1995,82,DEU,0.00000278
1995,82,JPN,0.00000262
1995,82,KOR,0.00000116
1995,82,Other,0.00000510
1995,83,KOR,0.00001040
1995,83,HKG,0.00000762
1995,83,SGP,0.00000479
1995,83,CHN,0.00000348
1995,83,THA,0.00000254
1995,83,Other,0.00000558
1995,84,SGP,0.00027321
1995,84,JPN,0.00019643
1995,84,KOR,0.00014514
1995,84,CHN,0.00012397
1995,84,DEU,0.00007368
1995,84,Other,0.00038733
1995,85,KOR,0.00014936
1995,85,SGP,0.00014127
1995,85,JPN,0.00008336
1995,85,HKG,0.00005927
1995,85,FRA,0.00005298
1995,85,Other,0.00026362
1995,86,IND,0.00000348
1995,86,AUS,0.00000130
1995,86,BEL,0.00000029
1995,86,CZE,0.00000027
1995,86,CHN,0.00000025
1995,86,Other,0.00000035
1995,87,JPN,0.00020528
1995,87,KOR,0.00013526
1995,87,HKG,0.00013205
1995,87,THA,0.00011040
1995,87,USA,0.00003714
1995,87,Other,0.00010921
1995,88,FRA,0.00002627
1995,88,NZL,0.00000710
1995,88,SGP,0.00000372
1995,88,HKG,0.00000176
1995,88,IND,0.00000094
1995,88,Other,0.00000100
1995,89,JPN,0.00000244
1995,89,NLD,0.00000239
