year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00288680,39.08575444
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00198958,0.57846030
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00072870,0.02385275
1995,Food Related,0.00068364,1.10198188
1995,Tin; articles thereof,0.00056226,1.50332794
1995,Other,0.00415487,2.83028905
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00395135,48.85585513
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00173521,0.62181764
1996,Food Related,0.00064161,1.05219952
1996,Tin; articles thereof,0.00062102,1.60092065
1996,Fabrics; knitted or crocheted,0.00056213,0.14301898
1996,Other,0.00401587,3.30733053
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00395219,53.56406440
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00233320,0.62741319
1997,Food Related,0.00074734,1.22602513
1997,Tin; articles thereof,0.00073472,1.80405801
1997,Fabrics; knitted or crocheted,0.00059502,0.14970398
1997,Other,0.00415164,3.25857237
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00366823,64.38124332
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00205330,0.65724533
1998,Food Related,0.00085055,1.51949235
1998,Tin; articles thereof,0.00071333,1.81939995
1998,Fabrics; knitted or crocheted,0.00060442,0.14966408
1998,Other,0.00405525,3.73066337
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00509353,71.15956823
1999,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00143992,0.58422136
1999,Tin; articles thereof,0.00073013,2.04588569
1999,Food Related,0.00067379,1.47806276
1999,Fabrics; knitted or crocheted,0.00059394,0.14768913
1999,Other,0.00411755,4.11474283
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00619942,64.45399837
2000,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00117054,0.53374893
2000,Food Related,0.00070611,1.55190117
2000,Fabrics; knitted or crocheted,0.00062321,0.09490832
2000,Tin; articles thereof,0.00061807,1.84293264
2000,Other,0.00494121,4.55604412
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00504078,66.09251699
2001,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00085827,0.57698357
2001,Food Related,0.00077332,1.39879483
2001,Fabrics; knitted or crocheted,0.00064215,0.18165573
2001,Tin; articles thereof,0.00060161,1.59952422
2001,Other,0.00545048,5.00978509
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00486205,61.77396991
2002,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00089751,0.60008585
2002,Food Related,0.00074888,1.73490872
2002,Fabrics; knitted or crocheted,0.00067514,0.18897939
2002,Tin; articles thereof,0.00060999,1.72741193
2002,Other,0.00534254,5.31510355
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00567512,76.16866103
2003,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00093819,0.60563397
2003,Food Related,0.00087550,2.14030690
2003,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00074185,0.01268002
2003,Fabrics; knitted or crocheted,0.00070477,0.11273610
2003,Other,0.00577073,7.20023040
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00743473,79.74123039
2004,Food Related,0.00119719,2.23026923
2004,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00108427,0.60010161
2004,Tin; articles thereof,0.00087310,1.46072303
2004,Plastics and articles thereof,0.00079157,0.61791365
2004,Other,0.00747464,5.51860543
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01008043,79.96979630
2005,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00161062,0.65119845
2005,Food Related,0.00140261,2.13074892
2005,Tin; articles thereof,0.00099469,1.91171212
2005,Fabrics; knitted or crocheted,0.00095464,0.13619959
2005,Other,0.00887249,5.93474329
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01090838,85.40398696
2006,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00165276,0.62969097
2006,Food Related,0.00156995,1.81098170
2006,Iron and steel,0.00128458,0.33320995
2006,Plastics and articles thereof,0.00105098,0.63155751
2006,Other,0.01023083,7.38789565
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01363382,114.00658191
2007,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00192910,0.66501586
2007,Iron and steel,0.00189658,0.29711873
2007,Food Related,0.00188046,1.69122147
2007,Tin; articles thereof,0.00130183,1.98953550
2007,Other,0.01280738,6.48490927
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02063703,112.66090656
2008,Food Related,0.00245392,1.40793411
2008,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00215360,0.64274140
2008,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00143301,0.05688941
2008,Plastics and articles thereof,0.00138597,0.65765380
2008,Other,0.01436083,7.41144438
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01812370,110.92994584
2009,Food Related,0.00223875,1.69594339
2009,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00180003,0.49077118
2009,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00177799,0.01864495
2009,Fabrics; knitted or crocheted,0.00120420,0.21528525
2009,Other,0.01130472,7.34620675
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02422695,121.48258434
2010,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00240707,0.00643379
2010,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00209301,0.44007925
2010,Food Related,0.00168200,1.36319074
2010,Fabrics; knitted or crocheted,0.00129384,0.22614002
2010,Other,0.01122250,6.77999190
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03999098,145.75864587
2011,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00320296,0.00515400
2011,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00294234,0.46807910
2011,Food Related,0.00221021,1.53710633
2011,Plastics and articles thereof,0.00152187,0.71228170
2011,Other,0.01215630,6.42015616
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04292431,144.26221005
2012,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00401592,0.00532817
2012,Food Related,0.00237335,1.56362003
2012,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00222692,0.42947235
2012,Plastics and articles thereof,0.00156646,0.77788679
2012,Other,0.01273550,6.87776075
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04123420,141.57981040
2013,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00286792,0.00515528
2013,Food Related,0.00235829,1.44086493
2013,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00218788,0.57709366
2013,Plastics and articles thereof,0.00158268,0.77242725
2013,Other,0.01229293,6.27026724
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03827203,150.29650406
2014,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00278309,0.65851694
2014,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00229229,0.00680003
2014,Food Related,0.00220910,1.67324598
2014,Plastics and articles thereof,0.00158464,0.74166141
2014,Other,0.01147835,5.85731502
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02115978,139.96691861
2015,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00291772,0.75027805
2015,Food Related,0.00187918,1.70786731
2015,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00181716,0.00724604
2015,Plastics and articles thereof,0.00142368,0.78227535
2015,Other,0.01054989,5.38816303
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01700477,143.15582359
2016,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00271511,0.76895722
2016,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00193440,0.01032201
2016,Food Related,0.00182526,1.37877869
2016,Fabrics; knitted or crocheted,0.00135693,0.24406536
2016,Other,0.00974246,5.95587211
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02259268,153.76060848
2017,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00288203,0.75938182
