year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,10,DEU,0.00000001,0.00000450
1995,10,ESP,0.00000000,0.00000001
1995,13,CZE,0.00000000,0.00000020
1995,16,DNK,0.00009270,0.01123910
1995,16,GBR,0.00001416,0.00170533
1995,16,JPN,0.00000247,0.00025004
1995,16,USA,0.00000163,0.00019433
1995,16,CAN,0.00000029,0.00003440
1995,16,Other,0.00000060,0.00011345
1995,20,DNK,0.00000005,0.00000700
1995,20,ISL,0.00000002,0.00000200
1995,20,IRL,0.00000000,0.00000071
1995,21,NOR,0.00000000,0.00000013
1995,21,DNK,0.00000000,0.00000004
1995,22,DNK,0.00000004,0.00001660
1995,23,NOR,0.00000059,0.00045314
1995,23,DNK,0.00000010,0.00009818
1995,23,GBR,0.00000001,0.00000963
1995,25,IRL,0.00000000,0.00000156
1995,26,CAN,0.00000000,0.00000231
1995,27,UGA,0.00000001,0.00003784
1995,29,ESP,0.00000000,0.00000100
1995,30,DNK,0.00020927,0.04419905
1995,30,JPN,0.00004461,0.01002208
1995,30,FRA,0.00001202,0.00264947
1995,30,THA,0.00000653,0.00102632
1995,30,USA,0.00000468,0.00075950
1995,30,Other,0.00001240,0.00315161
1995,32,DNK,0.00000001,0.00000059
1995,32,ESP,0.00000000,0.00000005
1995,33,MYS,0.00000000,0.00000000
1995,33,DEU,0.00000000,0.00000004
1995,33,DNK,0.00000000,0.00000001
1995,37,DNK,0.00000001,0.00000001
1995,39,HND,0.00000003,0.00000731
1995,39,DNK,0.00000001,0.00000538
1995,39,ESP,0.00000000,0.00000005
1995,40,ESP,0.00000001,0.00000200
1995,40,FRA,0.00000000,0.00000007
1995,41,ISL,0.00000019,0.00005074
1995,41,HND,0.00000008,0.00000681
1995,41,DNK,0.00000002,0.00000658
1995,41,USA,0.00000002,0.00000159
1995,41,NOR,0.00000001,0.00000017
1995,41,Other,0.00000000,0.00000000
1995,42,DNK,0.00000000,0.00000015
1995,42,FRA,0.00000000,0.00000004
1995,43,DNK,0.00000139,0.00002966
1995,43,FIN,0.00000003,0.00000181
1995,43,CAN,0.00000001,0.00000002
1995,43,DEU,0.00000000,0.00000030
1995,43,NOR,0.00000000,0.00000002
1995,43,Other,0.00000000,0.00000002
1995,44,IRL,0.00000003,0.00001665
1995,44,DNK,0.00000000,0.00000047
1995,44,CAN,0.00000000,0.00000001
1995,44,USA,0.00000000,0.00000000
1995,48,HND,0.00000011,0.00013574
1995,48,AUT,0.00000003,0.00000688
1995,48,GRD,0.00000002,0.00000500
