year,product_chapter,importer,value_trln_USD
1995,10,MYS,0.00000967
1995,10,BRN,0.00000123
1995,10,MDV,0.00000080
1995,10,ZA1,0.00000048
1995,10,COM,0.00000045
1995,10,Other,0.00000293
1995,11,MMR,0.00000993
1995,11,VNM,0.00000796
1995,11,CHN,0.00000548
1995,11,MYS,0.00000293
1995,11,S19,0.00000285
1995,11,Other,0.00000941
1995,12,MYS,0.00002269
1995,12,S19,0.00001791
1995,12,ARE,0.00001138
1995,12,JPN,0.00000551
1995,12,HKG,0.00000461
1995,12,Other,0.00002990
1995,13,MYS,0.00000304
1995,13,THA,0.00000131
1995,13,S19,0.00000116
1995,13,HKG,0.00000112
1995,13,VNM,0.00000104
1995,13,Other,0.00000865
1995,14,HKG,0.00000397
1995,14,IND,0.00000349
1995,14,ITA,0.00000260
1995,14,ESP,0.00000209
1995,14,DOM,0.00000195
1995,14,Other,0.00002141
1995,15,CHN,0.00008481
1995,15,HKG,0.00008086
1995,15,MMR,0.00005950
1995,15,TZA,0.00002879
1995,15,JPN,0.00002638
1995,15,Other,0.00042639
1995,16,GBR,0.00002218
1995,16,HKG,0.00001029
1995,16,JPN,0.00001014
1995,16,BRN,0.00000451
1995,16,MYS,0.00000338
1995,16,Other,0.00001786
1995,17,HKG,0.00000649
1995,17,MYS,0.00000592
1995,17,PHL,0.00000460
1995,17,IDN,0.00000229
1995,17,JPN,0.00000209
1995,17,Other,0.00001182
1995,18,JPN,0.00006074
1995,18,MYS,0.00002972
1995,18,USA,0.00002531
1995,18,AUS,0.00002243
1995,18,NLD,0.00001228
1995,18,Other,0.00005784
1995,19,JPN,0.00008406
1995,19,HKG,0.00002493
1995,19,MYS,0.00001590
1995,19,PHL,0.00001102
1995,19,S19,0.00001097
1995,19,Other,0.00008282
1995,20,MYS,0.00002151
1995,20,BRN,0.00001606
1995,20,HKG,0.00000977
1995,20,PHL,0.00000668
1995,20,JPN,0.00000442
1995,20,Other,0.00004234
1995,21,JPN,0.00003968
1995,21,MYS,0.00001440
1995,21,RUS,0.00001377
1995,21,HKG,0.00001078
1995,21,AUS,0.00000724
1995,21,Other,0.00006630
1995,22,JPN,0.00031044
1995,22,HKG,0.00010743
1995,22,KHM,0.00004505
1995,22,MMR,0.00002500
1995,22,BRN,0.00001460
1995,22,Other,0.00007261
1995,23,MYS,0.00001093
1995,23,IDN,0.00000895
1995,23,S19,0.00000749
1995,23,PHL,0.00000401
1995,23,THA,0.00000342
1995,23,Other,0.00001810
1995,24,KOR,0.00022130
1995,24,VNM,0.00021075
1995,24,HKG,0.00011369
1995,24,KHM,0.00008649
1995,24,PHL,0.00006965
1995,24,Other,0.00018321
1995,25,MYS,0.00001899
1995,25,IDN,0.00001518
1995,25,BRN,0.00000585
1995,25,THA,0.00000483
1995,25,VNM,0.00000467
1995,25,Other,0.00002296
1995,26,MYS,0.00000763
1995,26,IND,0.00000607
1995,26,JPN,0.00000601
1995,26,KOR,0.00000483
1995,26,GBR,0.00000455
1995,26,Other,0.00002169
1995,27,HKG,0.00211311
1995,27,CHN,0.00123517
1995,27,MYS,0.00119648
1995,27,THA,0.00117303
1995,27,IDN,0.00081270
1995,27,Other,0.00331331
1995,28,MYS,0.00003355
1995,28,IDN,0.00002102
1995,28,S19,0.00001928
1995,28,THA,0.00001638
1995,28,HKG,0.00001193
1995,28,Other,0.00007008
1995,29,USA,0.00052998
1995,29,GBR,0.00024536
1995,29,S19,0.00024305
1995,29,IDN,0.00018887
1995,29,THA,0.00016712
1995,29,Other,0.00124379
1995,30,HKG,0.00010213
1995,30,USA,0.00009871
1995,30,JPN,0.00006927
1995,30,S19,0.00006120
1995,30,MYS,0.00004710
1995,30,Other,0.00030026
1995,31,IND,0.00001938
1995,31,CHN,0.00000788
1995,31,BGD,0.00000758
1995,31,MYS,0.00000718
1995,31,PNG,0.00000192
1995,31,Other,0.00000580
1995,32,CHN,0.00005906
1995,32,HKG,0.00005639
1995,32,MYS,0.00004949
1995,32,THA,0.00004587
1995,32,IDN,0.00003332
1995,32,Other,0.00021861
1995,33,HKG,0.00008815
1995,33,S19,0.00003270
1995,33,MYS,0.00002938
1995,33,THA,0.00002554
1995,33,PHL,0.00001985
1995,33,Other,0.00015995
1995,34,IDN,0.00003325
1995,34,MYS,0.00002792
1995,34,HKG,0.00002536
1995,34,CHN,0.00001767
1995,34,THA,0.00001436
1995,34,Other,0.00006815
1995,35,MYS,0.00001992
1995,35,HKG,0.00000476
1995,35,IDN,0.00000394
1995,35,CHN,0.00000391
1995,35,PHL,0.00000342
1995,35,Other,0.00002067
1995,36,MYS,0.00000237
1995,36,GHA,0.00000061
1995,36,MMR,0.00000058
1995,36,NOR,0.00000047
1995,36,BRN,0.00000035
1995,36,Other,0.00000386
1995,37,HKG,0.00007059
1995,37,S19,0.00005461
1995,37,KOR,0.00003777
1995,37,AUS,0.00003032
1995,37,PHL,0.00002011
1995,37,Other,0.00014311
1995,38,IDN,0.00010142
1995,38,S19,0.00009651
1995,38,HKG,0.00009647
1995,38,MYS,0.00009536
1995,38,JPN,0.00008833
1995,38,Other,0.00034636
1995,39,MYS,0.00042357
1995,39,HKG,0.00019877
1995,39,THA,0.00019639
1995,39,CHN,0.00015236
1995,39,PHL,0.00011561
1995,39,Other,0.00086589
1995,40,BRA,0.00015689
1995,40,GBR,0.00008043
1995,40,MYS,0.00008007
1995,40,CAN,0.00006000
1995,40,BEL,0.00005880
1995,40,Other,0.00067734
1995,41,HKG,0.00003306
1995,41,THA,0.00001913
1995,41,ZA1,0.00000652
1995,41,CHN,0.00000502
1995,41,MYS,0.00000419
1995,41,Other,0.00001870
1995,42,JPN,0.00001493
