year,product_chapter,exporter,value_trln_USD
1995,10,MYS,0.00024672
1995,10,THA,0.00010145
1995,10,AUS,0.00002612
1995,10,IDN,0.00001721
1995,10,USA,0.00001147
1995,10,Other,0.00002264
1995,11,MYS,0.00001929
1995,11,THA,0.00001593
1995,11,JPN,0.00001518
1995,11,FRA,0.00000816
1995,11,BEL,0.00000756
1995,11,Other,0.00003114
1995,12,CHN,0.00005201
1995,12,VNM,0.00002411
1995,12,MMR,0.00001592
1995,12,IND,0.00001422
1995,12,MYS,0.00001314
1995,12,Other,0.00005183
1995,13,USA,0.00001012
1995,13,IDN,0.00000844
1995,13,CHL,0.00000258
1995,13,JPN,0.00000247
1995,13,FRA,0.00000153
1995,13,Other,0.00000967
1995,14,MYS,0.00001039
1995,14,VNM,0.00000196
1995,14,CHN,0.00000186
1995,14,HKG,0.00000166
1995,14,IDN,0.00000135
1995,14,Other,0.00000295
1995,15,MYS,0.00027576
1995,15,ARG,0.00006505
1995,15,USA,0.00002541
1995,15,IDN,0.00001534
1995,15,BRA,0.00001092
1995,15,Other,0.00005007
1995,16,CHN,0.00002831
1995,16,THA,0.00002509
1995,16,USA,0.00001764
1995,16,AUS,0.00001622
1995,16,MYS,0.00001330
1995,16,Other,0.00006728
1995,17,AUS,0.00005252
1995,17,MYS,0.00003313
1995,17,CHN,0.00000925
1995,17,THA,0.00000711
1995,17,JPN,0.00000670
1995,17,Other,0.00003781
1995,18,MYS,0.00006384
1995,18,IDN,0.00006001
1995,18,PNG,0.00001805
1995,18,AUS,0.00000868
1995,18,JPN,0.00000609
1995,18,Other,0.00003675
1995,19,MYS,0.00007183
1995,19,USA,0.00002195
1995,19,AUS,0.00001222
1995,19,THA,0.00001178
1995,19,JPN,0.00001174
1995,19,Other,0.00005066
1995,20,USA,0.00009650
1995,20,CHN,0.00005897
1995,20,MYS,0.00004783
1995,20,AUS,0.00004292
1995,20,THA,0.00003442
1995,20,Other,0.00015032
1995,21,MYS,0.00005049
1995,21,USA,0.00004726
1995,21,JPN,0.00002569
1995,21,THA,0.00001188
1995,21,CHN,0.00001067
1995,21,Other,0.00008314
1995,22,FRA,0.00035273
1995,22,GBR,0.00006570
1995,22,MYS,0.00003484
1995,22,HKG,0.00001751
1995,22,CHN,0.00001245
1995,22,Other,0.00008434
1995,23,IND,0.00001980
1995,23,USA,0.00001139
1995,23,ARG,0.00000553
1995,23,MYS,0.00000498
1995,23,CHN,0.00000419
1995,23,Other,0.00001778
1995,24,USA,0.00036977
1995,24,GBR,0.00017522
1995,24,CHN,0.00012432
1995,24,HKG,0.00004942
1995,24,DEU,0.00002042
1995,24,Other,0.00005870
1995,25,JPN,0.00014130
1995,25,IDN,0.00008418
1995,25,MYS,0.00005123
1995,25,CHN,0.00003513
1995,25,THA,0.00003099
1995,25,Other,0.00009599
1995,26,ZA1,0.00000975
1995,26,AUS,0.00000887
1995,26,GAB,0.00000814
1995,26,JPN,0.00000730
1995,26,IND,0.00000614
1995,26,Other,0.00002743
1995,27,SAU,0.00344031
1995,27,ARE,0.00130836
1995,27,KWT,0.00116178
1995,27,MYS,0.00104601
1995,27,IDN,0.00062575
1995,27,Other,0.00322685
1995,28,JPN,0.00010191
1995,28,USA,0.00007515
1995,28,CHN,0.00002727
1995,28,DEU,0.00002610
1995,28,FRA,0.00002174
1995,28,Other,0.00017838
1995,29,USA,0.00044120
1995,29,JPN,0.00029601
1995,29,SAU,0.00025817
1995,29,CHE,0.00024491
1995,29,GBR,0.00014562
1995,29,Other,0.00073215
1995,30,S19,0.00010343
1995,30,MYS,0.00009048
1995,30,IDN,0.00008990
1995,30,THA,0.00007647
1995,30,USA,0.00005006
1995,30,Other,0.00058622
1995,31,JOR,0.00000601
1995,31,MYS,0.00000409
1995,31,ROU,0.00000376
1995,31,BEL,0.00000305
1995,31,DEU,0.00000229
1995,31,Other,0.00001182
1995,32,JPN,0.00011033
1995,32,USA,0.00007969
1995,32,THA,0.00006848
1995,32,DEU,0.00005516
1995,32,MYS,0.00004175
1995,32,Other,0.00025084
1995,33,FRA,0.00016598
1995,33,USA,0.00009924
1995,33,CHE,0.00003947
1995,33,JPN,0.00003916
1995,33,GBR,0.00003334
1995,33,Other,0.00023402
1995,34,USA,0.00003919
1995,34,MYS,0.00003131
1995,34,JPN,0.00002462
1995,34,GBR,0.00001683
1995,34,DEU,0.00001142
1995,34,Other,0.00005606
1995,35,JPN,0.00001920
1995,35,USA,0.00001814
1995,35,MYS,0.00000416
1995,35,DEU,0.00000392
1995,35,DNK,0.00000345
1995,35,Other,0.00002570
1995,36,USA,0.00000948
1995,36,CHN,0.00000379
1995,36,DEU,0.00000152
1995,36,IND,0.00000142
1995,36,AUT,0.00000138
1995,36,Other,0.00000632
1995,37,JPN,0.00022578
1995,37,USA,0.00017470
1995,37,BRA,0.00006981
1995,37,AUS,0.00006923
1995,37,MEX,0.00003853
1995,37,Other,0.00011683
1995,38,USA,0.00067015
1995,38,S19,0.00056310
1995,38,JPN,0.00022921
1995,38,ITA,0.00009151
1995,38,FRA,0.00006487
1995,38,Other,0.00028980
1995,39,JPN,0.00060318
1995,39,USA,0.00059128
1995,39,MYS,0.00032301
1995,39,THA,0.00018905
1995,39,DEU,0.00016093
1995,39,Other,0.00084711
1995,40,MYS,0.00038150
1995,40,IDN,0.00022324
1995,40,JPN,0.00021277
1995,40,THA,0.00011305
1995,40,AUS,0.00008914
1995,40,Other,0.00058466
1995,41,ITA,0.00001477
1995,41,DEU,0.00001419
1995,41,ARG,0.00001419
1995,41,IND,0.00001218
1995,41,MYS,0.00001193
1995,41,Other,0.00008394
1995,42,HKG,0.00007509
1995,42,ITA,0.00006064
1995,42,FRA,0.00005702
1995,42,CHN,0.00002690
1995,42,MYS,0.00001753
1995,42,Other,0.00009643
1995,43,USA,0.00000037
1995,43,ZWE,0.00000032
1995,43,HKG,0.00000012
1995,43,TUR,0.00000009
1995,43,ESP,0.00000006
1995,43,Other,0.00000042
1995,44,MYS,0.00033823
1995,44,IDN,0.00008553
1995,44,MMR,0.00007255
1995,44,USA,0.00001674
1995,44,S19,0.00001226
1995,44,Other,0.00007904
1995,45,PRT,0.00000128
1995,45,GBR,0.00000015
1995,45,USA,0.00000012
1995,45,AUS,0.00000011
1995,45,HKG,0.00000011
1995,45,Other,0.00000061
1995,46,CHN,0.00000272
1995,46,HKG,0.00000092
1995,46,IDN,0.00000061
1995,46,BGD,0.00000040
1995,46,USA,0.00000020
1995,46,Other,0.00000103
1995,47,CHL,0.00001652
1995,47,USA,0.00000749
1995,47,MYS,0.00000619
1995,47,CAN,0.00000382
1995,47,IDN,0.00000155
1995,47,Other,0.00000665
1995,48,JPN,0.00018288
1995,48,USA,0.00017034
1995,48,MYS,0.00016501
1995,48,SWE,0.00009070
1995,48,CAN,0.00007036
1995,48,Other,0.00061828
1995,49,USA,0.00009364
1995,49,GBR,0.00005557
1995,49,MYS,0.00005109
1995,49,JPN,0.00002909
1995,49,HKG,0.00002527
1995,49,Other,0.00004479
1995,50,CHN,0.00004308
1995,50,HKG,0.00001014
1995,50,KOR,0.00000827
1995,50,IND,0.00000561
1995,50,S19,0.00000389
1995,50,Other,0.00001808
1995,51,ITA,0.00000858
1995,51,GBR,0.00000543
1995,51,HKG,0.00000216
1995,51,CHN,0.00000185
1995,51,KOR,0.00000130
1995,51,Other,0.00000824
1995,52,CHN,0.00009817
1995,52,HKG,0.00004703
1995,52,JPN,0.00003943
1995,52,IND,0.00003663
1995,52,MYS,0.00003599
1995,52,Other,0.00016751
1995,53,BGD,0.00001445
1995,53,HKG,0.00000207
1995,53,ITA,0.00000108
1995,53,THA,0.00000100
1995,53,IND,0.00000097
1995,53,Other,0.00000370
1995,54,IDN,0.00009283
1995,54,KOR,0.00004918
1995,54,JPN,0.00003058
1995,54,DEU,0.00001596
1995,54,S19,0.00001571
1995,54,Other,0.00009247
1995,55,KOR,0.00016819
1995,55,CHN,0.00009753
1995,55,JPN,0.00009246
1995,55,S19,0.00008044
1995,55,MYS,0.00006779
1995,55,Other,0.00019325
1995,56,JPN,0.00001707
1995,56,THA,0.00001379
1995,56,KOR,0.00001179
1995,56,CHN,0.00000913
1995,56,USA,0.00000812
1995,56,Other,0.00003731
1995,57,USA,0.00003972
1995,57,BEL,0.00001392
1995,57,AUS,0.00000611
1995,57,GBR,0.00000590
1995,57,HKG,0.00000582
1995,57,Other,0.00004302
1995,58,KOR,0.00001798
1995,58,CHN,0.00001466
1995,58,S19,0.00001355
1995,58,JPN,0.00001217
1995,58,FRA,0.00001090
1995,58,Other,0.00005201
1995,59,JPN,0.00001875
1995,59,USA,0.00001850
1995,59,S19,0.00001168
1995,59,CHE,0.00000952
1995,59,DEU,0.00000803
1995,59,Other,0.00004212
1995,60,MYS,0.00015219
1995,60,S19,0.00012960
1995,60,HKG,0.00002853
1995,60,CHN,0.00001216
1995,60,JPN,0.00000731
1995,60,Other,0.00003271
1995,61,MYS,0.00048751
1995,61,HKG,0.00009067
1995,61,CHN,0.00003967
1995,61,BRN,0.00002953
1995,61,IDN,0.00002191
1995,61,Other,0.00014847
1995,62,MYS,0.00021277
1995,62,HKG,0.00015356
1995,62,THA,0.00010488
1995,62,IDN,0.00006122
1995,62,CHN,0.00005550
1995,62,Other,0.00027488
1995,63,CHN,0.00007457
1995,63,JPN,0.00002621
1995,63,USA,0.00002087
1995,63,S19,0.00001887
1995,63,MYS,0.00001063
1995,63,Other,0.00005320
1995,64,MYS,0.00005707
1995,64,HKG,0.00004037
1995,64,CHN,0.00003789
1995,64,ITA,0.00003526
1995,64,S19,0.00002156
1995,64,Other,0.00010172
1995,65,MYS,0.00000338
1995,65,USA,0.00000213
1995,65,S19,0.00000213
1995,65,CHN,0.00000212
1995,65,HKG,0.00000153
1995,65,Other,0.00000526
1995,66,CHN,0.00000839
1995,66,HKG,0.00000719
1995,66,S19,0.00000158
1995,66,MYS,0.00000080
1995,66,USA,0.00000023
1995,66,Other,0.00000108
1995,67,HKG,0.00000599
1995,67,CHN,0.00000328
1995,67,USA,0.00000077
1995,67,MYS,0.00000063
1995,67,JPN,0.00000043
1995,67,Other,0.00000147
1995,68,ITA,0.00006430
1995,68,MYS,0.00004284
1995,68,JPN,0.00004273
1995,68,USA,0.00002273
1995,68,ESP,0.00002251
1995,68,Other,0.00013542
1995,69,ITA,0.00007437
1995,69,MYS,0.00006202
1995,69,ESP,0.00004400
1995,69,JPN,0.00002477
1995,69,CHN,0.00002075
1995,69,Other,0.00011150
1995,70,JPN,0.00018893
1995,70,MYS,0.00009250
1995,70,USA,0.00007411
1995,70,CHN,0.00006097
1995,70,THA,0.00005176
1995,70,Other,0.00029949
1995,71,KOR,0.00086698
1995,71,HKG,0.00029591
1995,71,IDN,0.00029022
1995,71,MYS,0.00026422
1995,71,JPN,0.00022110
1995,71,Other,0.00131637
1995,72,JPN,0.00077093
1995,72,KOR,0.00015488
1995,72,TUR,0.00014851
1995,72,MYS,0.00012116
1995,72,CHN,0.00010898
1995,72,Other,0.00098965
1995,73,JPN,0.00043018
1995,73,MYS,0.00021690
1995,73,USA,0.00015995
1995,73,GBR,0.00012487
1995,73,CHN,0.00012235
1995,73,Other,0.00075866
1995,74,JPN,0.00029054
1995,74,CHN,0.00017033
1995,74,MYS,0.00016048
1995,74,CHL,0.00012403
1995,74,AUS,0.00011742
1995,74,Other,0.00065206
1995,75,CAN,0.00002596
1995,75,NOR,0.00002135
1995,75,RUS,0.00001067
1995,75,USA,0.00000634
1995,75,JPN,0.00000527
1995,75,Other,0.00001659
1995,76,RUS,0.00017731
1995,76,MYS,0.00013369
1995,76,JPN,0.00010257
1995,76,USA,0.00008421
1995,76,IND,0.00006696
1995,76,Other,0.00046878
1995,78,JPN,0.00000922
1995,78,USA,0.00000677
1995,78,MYS,0.00000611
1995,78,CHN,0.00000403
1995,78,AUS,0.00000291
1995,78,Other,0.00001089
1995,79,CHN,0.00002941
1995,79,AUS,0.00000828
1995,79,KOR,0.00000707
1995,79,MYS,0.00000536
1995,79,CAN,0.00000445
1995,79,Other,0.00002235
1995,80,IDN,0.00020069
1995,80,USA,0.00007901
1995,80,MYS,0.00006311
1995,80,AUS,0.00006130
1995,80,CHN,0.00005980
1995,80,Other,0.00009175
1995,81,THA,0.00001375
1995,81,MYS,0.00001287
1995,81,CAN,0.00001210
1995,81,USA,0.00000956
1995,81,CHN,0.00000717
1995,81,Other,0.00003389
1995,82,JPN,0.00010545
1995,82,USA,0.00009463
1995,82,DEU,0.00004689
1995,82,CHN,0.00003109
1995,82,SWE,0.00002370
1995,82,Other,0.00016552
1995,83,USA,0.00003613
1995,83,JPN,0.00003347
1995,83,S19,0.00003223
1995,83,DEU,0.00002874
1995,83,MYS,0.00002768
1995,83,Other,0.00016278
1995,84,JPN,0.00537358
1995,84,USA,0.00494042
1995,84,THA,0.00304109
1995,84,MYS,0.00284619
1995,84,DEU,0.00113024
1995,84,Other,0.00708327
1995,85,JPN,0.01164830
1995,85,MYS,0.00922375
1995,85,USA,0.00523023
1995,85,KOR,0.00347834
1995,85,THA,0.00238982
1995,85,Other,0.01007767
1995,86,AUT,0.00010611
1995,86,CZE,0.00003456
1995,86,KOR,0.00002276
1995,86,CHN,0.00000712
1995,86,DEU,0.00000516
1995,86,Other,0.00001488
1995,87,JPN,0.00097545
1995,87,DEU,0.00042561
1995,87,GBR,0.00030148
1995,87,USA,0.00019491
1995,87,MYS,0.00015504
1995,87,Other,0.00071886
1995,88,USA,0.00123409
1995,88,FRA,0.00018938
1995,88,NLD,0.00015256
1995,88,KOR,0.00006650
1995,88,CAN,0.00006059
1995,88,Other,0.00014489
1995,89,JPN,0.00046327
1995,89,KOR,0.00032920
1995,89,MYS,0.00019419
1995,89,PAN,0.00013221
1995,89,NOR,0.00012912
1995,89,Other,0.00074676
1995,90,JPN,0.00121095
1995,90,USA,0.00098586
1995,90,MYS,0.00022319
1995,90,IDN,0.00017657
1995,90,S19,0.00016905
1995,90,Other,0.00111159
1995,91,CHE,0.00049212
1995,91,MYS,0.00011993
1995,91,JPN,0.00010505
1995,91,HKG,0.00008028
1995,91,KOR,0.00005244
1995,91,Other,0.00015302
1995,92,JPN,0.00002150
1995,92,THA,0.00001286
1995,92,USA,0.00000923
1995,92,IDN,0.00000804
1995,92,KOR,0.00000425
1995,92,Other,0.00002057
1995,93,USA,0.00000779
1995,93,CHE,0.00000337
1995,93,MYS,0.00000195
1995,93,AUS,0.00000083
1995,93,THA,0.00000079
1995,93,Other,0.00000381
1995,94,MYS,0.00016247
1995,94,USA,0.00006847
1995,94,ITA,0.00005862
1995,94,S19,0.00003683
1995,94,DEU,0.00003183
1995,94,Other,0.00026342
1995,95,USA,0.00009760
1995,95,JPN,0.00007406
1995,95,MYS,0.00006925
1995,95,CHN,0.00005293
1995,95,HKG,0.00004559
1995,95,Other,0.00012271
1995,96,JPN,0.00006362
1995,96,DEU,0.00003600
1995,96,USA,0.00003527
1995,96,S19,0.00003453
1995,96,MYS,0.00003013
1995,96,Other,0.00009968
1995,97,GBR,0.00001318
1995,97,USA,0.00000887
1995,97,BEL,0.00000829
1995,97,CHE,0.00000335
1995,97,NLD,0.00000280
1995,97,Other,0.00001183
1996,10,MYS,0.00027864
1996,10,THA,0.00011828
1996,10,AUS,0.00002513
1996,10,IDN,0.00001999
1996,10,USA,0.00001233
1996,10,Other,0.00002169
1996,11,MYS,0.00002011
1996,11,JPN,0.00001717
1996,11,THA,0.00001337
1996,11,FRA,0.00000976
1996,11,USA,0.00000786
1996,11,Other,0.00003627
1996,12,CHN,0.00004765
1996,12,MMR,0.00001610
1996,12,VNM,0.00001389
1996,12,MYS,0.00001187
1996,12,IND,0.00001055
1996,12,Other,0.00004927
1996,13,USA,0.00001024
1996,13,IDN,0.00001003
1996,13,CHL,0.00000411
1996,13,IND,0.00000231
1996,13,DNK,0.00000164
1996,13,Other,0.00001129
1996,14,MYS,0.00001132
1996,14,IDN,0.00000238
1996,14,VNM,0.00000226
1996,14,CHN,0.00000171
1996,14,HKG,0.00000123
1996,14,Other,0.00000237
1996,15,MYS,0.00036627
1996,15,IDN,0.00003635
1996,15,USA,0.00002266
1996,15,ARG,0.00001261
1996,15,JPN,0.00001235
1996,15,Other,0.00005916
1996,16,THA,0.00002988
1996,16,CHN,0.00002100
1996,16,USA,0.00002040
1996,16,AUS,0.00001832
