year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00022375,0.01331763
2017,"Ships, boats and floating structures",0.00021727,0.04789011
2017,Other,0.00133753,0.67410986
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00147452,2.65806063
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00113500,0.00873414
2018,Pharmaceutical products,0.00074888,0.03106353
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00023035,0.01269700
2018,"Ships, boats and floating structures",0.00022444,0.04156989
2018,Other,0.00145374,0.98353550
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00105448,0.00816483
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00102675,2.15372621
2019,Pharmaceutical products,0.00050999,0.02538622
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00025838,0.02228206
2019,"Toys, games and sports requisites; parts and accessories thereof",0.00022873,0.00953688
2019,Other,0.00183302,0.79446754
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00113470,0.01515154
2020,Pharmaceutical products,0.00067346,0.02620751
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00047003,1.42701404
2020,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00028790,0.00710818
2020,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00020657,0.00451197
2020,Other,0.00155722,1.25825428
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00159600,0.12410770
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00117790,2.06194130
2021,Pharmaceutical products,0.00087667,0.02826810
2021,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00030264,0.00633052
2021,"Ships, boats and floating structures",0.00025461,0.12015914
2021,Other,0.00164851,1.59545700
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00194185,0.01391105
2022,Pharmaceutical products,0.00085052,0.02565394
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00070613,0.96436046
2022,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00028111,0.00610813
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00024390,0.01711175
2022,Other,0.00159539,0.56384595
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00325238,1.40219000
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00181179,0.01278804
2023,Pharmaceutical products,0.00099181,0.02849302
2023,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00033991,0.00800750
2023,"Ships, boats and floating structures",0.00031820,0.10322547
2023,Other,0.00150046,0.32852745
