year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2012,Food Related,0.00107114,1.97339725
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00095227,0.03469905
2012,Iron and steel,0.00078841,1.34064438
2012,Other,0.00590091,3.90254567
2013,Wood and articles of wood; wood charcoal,0.00200936,8.68871723
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00184154,3.01932635
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00112551,0.02950722
2013,Food Related,0.00112115,1.97593436
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00070042,0.06029238
2013,Other,0.00629127,4.73069287
2014,Wood and articles of wood; wood charcoal,0.00217348,8.59175247
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00210728,3.84802860
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00122577,0.03749216
2014,Food Related,0.00116879,2.20176667
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00074830,0.06175626
2014,Other,0.00679226,5.28338070
2015,Wood and articles of wood; wood charcoal,0.00191772,8.35401768
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00154772,3.66982627
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00116268,0.03376516
2015,Food Related,0.00109499,2.67868882
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00065127,0.06046814
2015,Other,0.00529568,4.91139805
2016,Wood and articles of wood; wood charcoal,0.00198639,8.77079512
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00135332,4.42378058
2016,Food Related,0.00115880,3.14379673
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00108001,0.03243021
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00071326,0.06959622
2016,Other,0.00546282,5.50734456
2017,Wood and articles of wood; wood charcoal,0.00215169,8.93116798
2017,Food Related,0.00130467,3.45626019
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00119932,0.02963968
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00111752,3.93157836
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00101647,0.07518202
2017,Other,0.00619971,6.13030439
2018,Wood and articles of wood; wood charcoal,0.00271395,10.62537840
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00174349,4.08002201
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00146948,0.08596113
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00134955,0.03606747
2018,Food Related,0.00121814,2.63967378
2018,Other,0.00711874,6.26308535
2019,Wood and articles of wood; wood charcoal,0.00243115,10.32142308
2019,Food Related,0.00143811,3.45696206
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00132187,0.03372300
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00130632,0.07722828
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00097607,3.25751498
2019,Other,0.00703129,6.08198508
2020,Wood and articles of wood; wood charcoal,0.00251269,9.71731151
2020,Food Related,0.00193157,4.73585750
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00170310,0.03713997
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00115513,0.07238019
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00079543,3.02956939
2020,Other,0.00714370,6.37684364
2021,Wood and articles of wood; wood charcoal,0.00358608,10.77831265
2021,Food Related,0.00209708,3.71405309
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00168178,0.03764197
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00137000,2.79914708
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00113128,0.07836565
2021,Other,0.00886721,6.85822588
2022,Wood and articles of wood; wood charcoal,0.00372375,10.92558559
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00347186,3.98907429
2022,Food Related,0.00280509,4.25940530
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00167282,0.03619612
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00117707,0.09103148
2022,Other,0.00953677,6.29284950
2023,Wood and articles of wood; wood charcoal,0.00301251,9.56676044
2023,Food Related,0.00274207,4.13532581
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00182362,0.03851958
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00159948,2.88862878
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00113143,0.08311347
2023,Other,0.00961768,6.25443233
