year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00209801,0.22820949
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00198815,0.15794814
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00122814,0.07504565
2007,Iron and steel,0.00070545,1.18618638
2007,Other,0.00779334,9.62437175
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00371100,8.30808785
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00178372,0.12225334
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00159561,0.13674839
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00127579,0.06197486
2008,Iron and steel,0.00089009,1.22923713
2008,Other,0.00863052,8.90186364
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00476386,9.01468456
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00078977,0.04098215
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00078968,0.05542337
2009,Pharmaceutical products,0.00066174,0.04512488
2009,Chemical products n.e.c.,0.00061982,1.25107526
2009,Other,0.00575230,6.11324742
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00214170,7.28652862
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00101479,0.05020929
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00092851,0.07033180
2010,Pharmaceutical products,0.00072104,0.05293420
2010,Iron and steel,0.00065009,1.12275728
2010,Other,0.00650921,5.93951593
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00404985,8.35302110
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00155682,0.13851647
2011,Chemical products n.e.c.,0.00126124,1.58508583
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00118683,0.05275030
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00116352,0.11843102
2011,Other,0.00929497,8.01067018
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00426410,9.29627105
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00172978,0.11939473
2012,Chemical products n.e.c.,0.00140506,1.57208341
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00131552,0.06044080
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00110046,0.11842262
2012,Other,0.00959028,9.60547692
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00289007,9.19797403
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00153777,0.10907771
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00149569,0.05552602
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00107515,0.10725074
2013,Pharmaceutical products,0.00081671,0.07814198
2013,Other,0.00904508,9.24089503
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00306085,9.66572478
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00181615,0.05546735
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00147383,0.10341223
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00112091,0.09835961
2014,Pharmaceutical products,0.00081135,0.07697717
2014,Other,0.00910148,10.51013949
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00208029,9.32586948
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00165863,0.05685075
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00139954,0.10585150
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00103980,0.10746348
2015,Pharmaceutical products,0.00070695,0.06794906
2015,Other,0.00800135,11.52274075
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00544087,9.07284318
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00160947,0.05612449
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00138532,0.11120446
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00131670,0.13366532
2016,Pharmaceutical products,0.00079700,0.07957233
2016,Other,0.00772902,10.98973778
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00508192,9.02483533
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00170466,0.12321311
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00169461,0.06124441
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00141631,0.13808995
2017,Pharmaceutical products,0.00085157,0.07417353
2017,Other,0.00922527,11.41933696
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00238394,7.03644535
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00217932,0.12651682
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00186629,0.06658050
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00155120,0.15359253
2018,Pharmaceutical products,0.00089093,0.07281818
2018,Other,0.01050472,14.02685717
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00211345,7.60596180
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00180487,0.06055917
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00171390,0.12566241
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00150007,0.14146528
2019,Pharmaceutical products,0.00090183,0.07718555
2019,Other,0.01010016,13.22196221
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00257414,5.32593967
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00209974,0.06547034
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00170239,0.12088015
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00118406,0.10889799
2020,Pharmaceutical products,0.00095623,0.09386699
2020,Other,0.01023144,14.43423631
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00240797,0.07190446
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00218818,3.96209832
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00213897,0.14857207
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00159320,0.14347225
2021,Pharmaceutical products,0.00114681,0.09992262
2021,Other,0.01302453,14.55240262
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00597506,4.33026918
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00253517,0.07885343
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00213757,0.16427248
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00185629,0.16259361
2022,Pharmaceutical products,0.00120346,0.08963955
2022,Other,0.01390386,14.74755514
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00268901,4.53296692
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00258411,0.09555465
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00220284,0.16166033
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00212614,0.13682757
2023,Pharmaceutical products,0.00123646,0.08972344
2023,Other,0.01352284,13.40467913
