year,product_chapter,importer,value_trln_USD
1995,10,KOR,0.00000266
1995,10,POL,0.00000048
1995,10,HRV,0.00000044
1995,10,DNK,0.00000044
1995,10,DEU,0.00000043
1995,10,Other,0.00000089
1995,11,EST,0.00000053
1995,11,BLR,0.00000005
1995,11,RUS,0.00000001
1995,11,DEU,0.00000001
1995,11,LTU,0.00000000
1995,12,EST,0.00000031
1995,12,LTU,0.00000029
1995,12,ITA,0.00000018
1995,12,NLD,0.00000016
1995,12,AUT,0.00000015
1995,12,Other,0.00000014
1995,13,RUS,0.00000004
1995,13,DEU,0.00000003
1995,13,MDA,0.00000002
1995,13,UKR,0.00000001
1995,13,LTU,0.00000001
1995,13,Other,0.00000001
1995,14,DEU,0.00000000
1995,14,LTU,0.00000000
1995,15,RUS,0.00000082
1995,15,EST,0.00000036
1995,15,LTU,0.00000027
1995,15,BLR,0.00000012
1995,15,NLD,0.00000012
1995,15,Other,0.00000034
1995,16,RUS,0.00004395
1995,16,UKR,0.00001421
1995,16,BLR,0.00000614
1995,16,CZE,0.00000158
1995,16,LTU,0.00000104
1995,16,Other,0.00000435
1995,17,UZB,0.00000768
1995,17,RUS,0.00000622
1995,17,EST,0.00000350
1995,17,KAZ,0.00000150
1995,17,UKR,0.00000036
1995,17,Other,0.00000118
1995,18,RUS,0.00000450
1995,18,LTU,0.00000169
1995,18,EST,0.00000066
1995,18,UKR,0.00000014
1995,18,BLR,0.00000014
1995,18,Other,0.00000041
1995,19,RUS,0.00000183
1995,19,LTU,0.00000072
1995,19,DNK,0.00000058
1995,19,EST,0.00000042
1995,19,UKR,0.00000012
1995,19,Other,0.00000018
1995,20,RUS,0.00000535
1995,20,DEU,0.00000370
1995,20,BLR,0.00000118
1995,20,UKR,0.00000117
1995,20,AUT,0.00000064
1995,20,Other,0.00000208
1995,21,LTU,0.00000276
1995,21,RUS,0.00000268
1995,21,NLD,0.00000084
1995,21,UKR,0.00000043
1995,21,EST,0.00000025
1995,21,Other,0.00000043
1995,22,BRA,0.00002136
1995,22,RUS,0.00000894
1995,22,EST,0.00000210
1995,22,BLR,0.00000157
1995,22,UKR,0.00000104
1995,22,Other,0.00000326
1995,23,RUS,0.00000152
