year,product_chapter,exporter,value_trln_USD
1995,10,DNK,0.00000228
1995,10,NLD,0.00000178
1995,10,KAZ,0.00000178
1995,10,DEU,0.00000149
1995,10,LTU,0.00000148
1995,10,Other,0.00000418
1995,11,SWE,0.00000156
1995,11,UKR,0.00000138
1995,11,DEU,0.00000088
1995,11,EST,0.00000075
1995,11,GBR,0.00000048
1995,11,Other,0.00000134
1995,12,DEU,0.00000136
1995,12,NLD,0.00000110
1995,12,DNK,0.00000098
1995,12,UKR,0.00000076
1995,12,ARG,0.00000056
1995,12,Other,0.00000193
1995,13,DEU,0.00000029
1995,13,USA,0.00000008
1995,13,DNK,0.00000004
1995,13,EST,0.00000004
1995,13,BEL,0.00000002
1995,13,Other,0.00000005
1995,14,LTU,0.00000002
1995,14,ITA,0.00000000
1995,14,DEU,0.00000000
1995,14,SWE,0.00000000
1995,15,DEU,0.00000341
1995,15,CZE,0.00000211
1995,15,UKR,0.00000190
1995,15,BEL,0.00000181
1995,15,GBR,0.00000148
1995,15,Other,0.00000647
1995,16,EST,0.00000164
1995,16,DNK,0.00000124
1995,16,BEL,0.00000059
1995,16,POL,0.00000037
1995,16,LTU,0.00000020
1995,16,Other,0.00000089
1995,17,AUS,0.00001373
1995,17,BRA,0.00000487
1995,17,FIN,0.00000100
1995,17,ITA,0.00000046
1995,17,DEU,0.00000040
1995,17,Other,0.00000225
1995,18,LTU,0.00000152
1995,18,FRA,0.00000120
1995,18,DEU,0.00000090
1995,18,EST,0.00000079
1995,18,GBR,0.00000078
1995,18,Other,0.00000198
1995,19,DEU,0.00000285
1995,19,AUT,0.00000048
1995,19,FIN,0.00000045
1995,19,ITA,0.00000040
1995,19,NLD,0.00000031
1995,19,Other,0.00000162
1995,20,ISR,0.00000781
1995,20,NLD,0.00000409
1995,20,POL,0.00000404
1995,20,DEU,0.00000399
1995,20,HUN,0.00000314
1995,20,Other,0.00000896
1995,21,SWE,0.00000341
1995,21,FRA,0.00000133
1995,21,DEU,0.00000126
1995,21,FIN,0.00000120
1995,21,LTU,0.00000074
1995,21,Other,0.00000509
1995,22,USA,0.00002245
1995,22,MDA,0.00000588
1995,22,EST,0.00000468
1995,22,DEU,0.00000391
1995,22,NLD,0.00000319
1995,22,Other,0.00002103
1995,23,DNK,0.00000333
1995,23,DEU,0.00000158
1995,23,SWE,0.00000070
1995,23,FIN,0.00000056
1995,23,AUT,0.00000047
1995,23,Other,0.00000214
1995,24,ITA,0.00000096
1995,24,CHE,0.00000069
1995,24,DNK,0.00000069
1995,24,DEU,0.00000061
1995,24,BEL,0.00000051
1995,24,Other,0.00000166
1995,25,LTU,0.00000143
1995,25,BLR,0.00000128
1995,25,UKR,0.00000117
1995,25,EST,0.00000114
1995,25,FIN,0.00000077
1995,25,Other,0.00000203
1995,26,NZL,0.00000071
1995,26,RUS,0.00000019
1995,26,EST,0.00000011
1995,26,FIN,0.00000003
1995,26,UKR,0.00000002
1995,26,Other,0.00000003
1995,27,RUS,0.00023218
1995,27,LTU,0.00004490
1995,27,FIN,0.00003371
1995,27,EST,0.00002500
1995,27,SWE,0.00001410
1995,27,Other,0.00003757
1995,28,EST,0.00001927
1995,28,LTU,0.00001860
1995,28,RUS,0.00000301
1995,28,UKR,0.00000179
1995,28,FIN,0.00000122
1995,28,Other,0.00000243
1995,29,BLR,0.00002645
1995,29,RUS,0.00001244
1995,29,DEU,0.00000233
1995,29,BEL,0.00000167
1995,29,FIN,0.00000101
1995,29,Other,0.00000579
1995,30,NOR,0.00001947
1995,30,LTU,0.00001087
1995,30,DEU,0.00001009
1995,30,RUS,0.00000599
1995,30,GBR,0.00000486
1995,30,Other,0.00004412
1995,31,RUS,0.00000433
1995,31,FIN,0.00000188
1995,31,EST,0.00000127
1995,31,LTU,0.00000104
1995,31,SWE,0.00000051
1995,31,Other,0.00000017
1995,32,EST,0.00000471
1995,32,DEU,0.00000326
1995,32,SWE,0.00000307
1995,32,FIN,0.00000279
1995,32,RUS,0.00000170
1995,32,Other,0.00000745
1995,33,DEU,0.00000675
1995,33,GBR,0.00000488
1995,33,FRA,0.00000198
1995,33,FIN,0.00000191
1995,33,POL,0.00000114
1995,33,Other,0.00000438
1995,34,POL,0.00000365
1995,34,DEU,0.00000234
1995,34,CZE,0.00000223
1995,34,RUS,0.00000088
1995,34,GBR,0.00000086
1995,34,Other,0.00000443
1995,35,UKR,0.00000181
1995,35,RUS,0.00000100
1995,35,USA,0.00000064
1995,35,EST,0.00000063
1995,35,DNK,0.00000060
1995,35,Other,0.00000241
1995,36,GBR,0.00000010
1995,36,RUS,0.00000010
1995,36,DEU,0.00000005
1995,36,LTU,0.00000001
1995,36,NLD,0.00000001
1995,36,Other,0.00000002
1995,37,FIN,0.00000095
1995,37,GBR,0.00000076
1995,37,DEU,0.00000044
1995,37,LTU,0.00000036
1995,37,SWE,0.00000031
1995,37,Other,0.00000094
1995,38,DEU,0.00000364
1995,38,FIN,0.00000134
1995,38,RUS,0.00000115
1995,38,USA,0.00000077
1995,38,EST,0.00000077
1995,38,Other,0.00000513
1995,39,DEU,0.00001258
1995,39,FIN,0.00000663
1995,39,EST,0.00000561
1995,39,POL,0.00000510
1995,39,RUS,0.00000506
1995,39,Other,0.00002071
1995,40,EST,0.00000503
1995,40,DEU,0.00000460
1995,40,RUS,0.00000417
1995,40,LTU,0.00000344
1995,40,USA,0.00000276
1995,40,Other,0.00001384
1995,41,ITA,0.00000127
1995,41,RUS,0.00000065
1995,41,EST,0.00000059
1995,41,DEU,0.00000053
1995,41,SWE,0.00000040
1995,41,Other,0.00000109
1995,42,SWE,0.00000032
1995,42,ITA,0.00000031
1995,42,DEU,0.00000030
1995,42,CHN,0.00000021
1995,42,GBR,0.00000014
1995,42,Other,0.00000122
1995,43,FIN,0.00000060
1995,43,LTU,0.00000034
1995,43,NLD,0.00000025
1995,43,AUS,0.00000025
1995,43,RUS,0.00000019
1995,43,Other,0.00000032
1995,44,DEU,0.00000291
1995,44,FIN,0.00000192
1995,44,USA,0.00000173
1995,44,SWE,0.00000153
1995,44,RUS,0.00000148
1995,44,Other,0.00000674
1995,45,DEU,0.00000033
1995,45,PRT,0.00000025
1995,45,USA,0.00000018
1995,45,DNK,0.00000004
1995,45,GBR,0.00000002
1995,45,Other,0.00000001
1995,46,LTU,0.00000003
1995,46,VNM,0.00000002
1995,46,UKR,0.00000001
1995,46,DEU,0.00000001
1995,46,DNK,0.00000000
1995,46,Other,0.00000000
1995,47,RUS,0.00000080
1995,47,FIN,0.00000004
1995,47,EST,0.00000002
1995,47,SWE,0.00000002
1995,47,DEU,0.00000001
1995,48,FIN,0.00002207
1995,48,SWE,0.00001310
1995,48,DEU,0.00000930
1995,48,RUS,0.00000917
1995,48,LTU,0.00000428
1995,48,Other,0.00001698
1995,49,FIN,0.00000180
1995,49,DEU,0.00000150
1995,49,EST,0.00000081
1995,49,RUS,0.00000073
1995,49,GBR,0.00000062
1995,49,Other,0.00000247
1995,50,DEU,0.00000071
1995,50,DNK,0.00000019
1995,50,RUS,0.00000014
1995,50,NLD,0.00000010
1995,50,EST,0.00000007
1995,50,Other,0.00000016
1995,51,RUS,0.00000448
1995,51,DNK,0.00000229
1995,51,DEU,0.00000147
1995,51,AUS,0.00000144
1995,51,KAZ,0.00000061
1995,51,Other,0.00000314
1995,52,SWE,0.00000222
1995,52,UZB,0.00000213
1995,52,LTU,0.00000179
1995,52,DEU,0.00000177
1995,52,RUS,0.00000120
1995,52,Other,0.00000770
1995,53,BLR,0.00000046
1995,53,DEU,0.00000040
1995,53,RUS,0.00000024
1995,53,SWE,0.00000009
1995,53,LTU,0.00000008
1995,53,Other,0.00000010
1995,54,DEU,0.00000525
1995,54,SWE,0.00000399
1995,54,DNK,0.00000270
1995,54,RUS,0.00000250
1995,54,BLR,0.00000213
1995,54,Other,0.00000513
1995,55,DEU,0.00000410
1995,55,SWE,0.00000256
1995,55,DNK,0.00000126
1995,55,BEL,0.00000087
1995,55,LTU,0.00000055
1995,55,Other,0.00000244
1995,56,DEU,0.00000187
1995,56,GRC,0.00000138
1995,56,FIN,0.00000133
1995,56,ITA,0.00000070
1995,56,AUT,0.00000059
1995,56,Other,0.00000272
1995,57,BEL,0.00000083
1995,57,DEU,0.00000034
1995,57,NLD,0.00000025
1995,57,USA,0.00000017
1995,57,FRA,0.00000015
1995,57,Other,0.00000091
1995,58,BEL,0.00000134
1995,58,DEU,0.00000081
1995,58,SWE,0.00000059
1995,58,LTU,0.00000027
1995,58,FIN,0.00000017
1995,58,Other,0.00000063
1995,59,SWE,0.00000074
1995,59,DEU,0.00000068
1995,59,RUS,0.00000052
1995,59,GBR,0.00000034
1995,59,NLD,0.00000033
1995,59,Other,0.00000152
1995,60,SWE,0.00000386
1995,60,NLD,0.00000111
1995,60,DNK,0.00000062
1995,60,DEU,0.00000051
1995,60,FIN,0.00000043
