year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00003532,0.00000160
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001686,0.17346774
1995,"Ores, slag and ash",0.00000524,0.00574557
1995,Copper and articles thereof,0.00000183,0.00174334
1995,Apparel and clothing accessories; not knitted or crocheted,0.00000108,0.00004555
1995,Other,0.00000465,0.00128552
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00004593,0.00000008
1996,"Beverages, spirits and vinegar",0.00001195,0.00334008
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001190,0.00244935
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001008,0.01258958
1996,"Ores, slag and ash",0.00000534,0.00605519
1996,Other,0.00003650,0.10084042
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00006017,0.00000487
1997,Iron and steel,0.00002847,0.25197902
1997,"Beverages, spirits and vinegar",0.00001965,0.00838680
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001816,0.00353696
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001627,0.01266173
1997,Other,0.00011415,0.25487422
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00005524,0.00000111
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002428,0.01120898
1998,"Beverages, spirits and vinegar",0.00001854,0.00402386
1998,Aluminium and articles thereof,0.00001288,0.00977109
1998,"Ores, slag and ash",0.00001249,0.00782207
1998,Other,0.00007352,0.17204486
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00010210,0.00003024
1999,Apparel and clothing accessories; not knitted or crocheted,0.00001950,0.00163777
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001830,0.00023281
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001385,0.01091067
1999,"Ores, slag and ash",0.00001236,0.05391995
1999,Other,0.00009250,0.22530058
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00012558,0.00002509
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002879,0.00421195
2000,Copper and articles thereof,0.00002562,0.01695150
2000,"Ores, slag and ash",0.00002109,0.03262839
2000,"Beverages, spirits and vinegar",0.00002091,0.00750258
2000,Other,0.00012186,0.23156027
2001,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00013203,0.00006089
2001,"Beverages, spirits and vinegar",0.00003910,0.01585379
2001,"Ores, slag and ash",0.00002400,0.06530503
2001,Apparel and clothing accessories; not knitted or crocheted,0.00002055,0.00134607
2001,Aluminium and articles thereof,0.00002027,0.01720110
2001,Other,0.00015192,0.21532200
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00027868,0.00009278
