year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1996,38,CRI,0.00000009,0.00004666
1996,38,FRA,0.00000006,0.00001431
1996,38,Other,0.00000011,0.00006881
1996,39,CRI,0.00000092,0.00108326
1996,39,USA,0.00000032,0.00018918
1996,39,HND,0.00000031,0.00013909
1996,39,GTM,0.00000028,0.00040133
1996,39,TUR,0.00000009,0.00003414
1996,39,Other,0.00000014,0.00037402
1996,40,SLV,0.00000524,0.00421901
1996,40,MEX,0.00000172,0.00072859
1996,40,GTM,0.00000092,0.00045861
1996,40,HND,0.00000088,0.00059488
1996,40,CZE,0.00000080,0.00049400
1996,40,Other,0.00000087,0.00064265
1996,41,SLV,0.00000247,0.00144618
1996,41,MEX,0.00000197,0.00167748
1996,41,GTM,0.00000063,0.00040540
1996,41,PAN,0.00000033,0.00031355
1996,41,ITA,0.00000031,0.00024877
1996,41,Other,0.00000101,0.00058787
1996,42,AUT,0.00000005,0.00000074
1996,42,USA,0.00000003,0.00000195
1996,42,CHE,0.00000002,0.00000032
1996,42,JPN,0.00000001,0.00000069
1996,42,DEU,0.00000001,0.00000040
1996,42,Other,0.00000002,0.00000324
1996,43,TUR,0.00000002,0.00000043
1996,43,MEX,0.00000002,0.00000027
1996,44,DOM,0.00000448,0.00513060
1996,44,SLV,0.00000371,0.01265500
1996,44,HND,0.00000352,0.03000226
1996,44,USA,0.00000350,0.00417016
1996,44,CUB,0.00000245,0.00416830
1996,44,Other,0.00000255,0.00405268
1996,46,CRI,0.00000002,0.00002032
1996,46,DEU,0.00000001,0.00000100
1996,46,ITA,0.00000001,0.00000037
1996,46,GTM,0.00000000,0.00000030
1996,47,SLV,0.00000005,0.00004151
1996,47,CRI,0.00000002,0.00016932
1996,47,GTM,0.00000001,0.00004000
1996,48,CRI,0.00000007,0.00013241
1996,48,SLV,0.00000006,0.00001905
1996,48,HND,0.00000005,0.00005387
1996,48,IND,0.00000004,0.00003963
1996,48,GTM,0.00000002,0.00000210
1996,48,Other,0.00000003,0.00001523
1996,49,USA,0.00000003,0.00001967
1996,49,PAN,0.00000002,0.00000190
1996,49,CRI,0.00000002,0.00000875
1996,49,HND,0.00000001,0.00000546
1996,49,COL,0.00000001,0.00000137
1996,49,Other,0.00000002,0.00000470
1996,50,JPN,0.00000033,0.00008289
1996,50,CRI,0.00000007,0.00005896
1996,50,GTM,0.00000001,0.00007736
1996,50,HND,0.00000000,0.00000300
1996,51,USA,0.00000043,0.00003619
1996,51,JPN,0.00000002,0.00001911
1996,51,HND,0.00000001,0.00000706
1996,52,SLV,0.00000718,0.00420105
1996,52,S19,0.00000172,0.00099519
1996,52,GTM,0.00000104,0.00059479
1996,52,BEL,0.00000005,0.00004579
1996,52,CRI,0.00000003,0.00001044
1996,52,Other,0.00000004,0.00003741
1996,53,GTM,0.00000048,0.00024805
1996,53,CRI,0.00000002,0.00001285
1996,54,CRI,0.00000031,0.00105031
1996,54,ITA,0.00000007,0.00002999
1996,54,CAN,0.00000003,0.00000688
1996,54,GTM,0.00000003,0.00001294
1996,54,TUR,0.00000002,0.00000156
1996,54,Other,0.00000002,0.00000298
1996,55,PAN,0.00000003,0.00001462
1996,55,CRI,0.00000003,0.00001712
1996,55,TUR,0.00000001,0.00000011
1996,55,USA,0.00000000,0.00000064
1996,55,DMA,0.00000000,0.00000032
1996,55,Other,0.00000000,0.00000869
1996,56,TUR,0.00000016,0.00004110
1996,56,DEU,0.00000014,0.00002446
1996,56,USA,0.00000013,0.00001972
1996,56,CRI,0.00000006,0.00000833
1996,56,PAN,0.00000006,0.00000777
1996,56,Other,0.00000019,0.00002559
1996,57,IRL,0.00000012,0.00000690
1996,57,ITA,0.00000000,0.00000045
1996,57,DEU,0.00000000,0.00000002
1996,58,PAN,0.00000002,0.00000381
1996,58,SLV,0.00000002,0.00000083
1996,58,CRI,0.00000002,0.00000165
1996,58,JAM,0.00000001,0.00000131
1996,58,TUR,0.00000001,0.00000027
1996,58,Other,0.00000000,0.00000046
1996,59,HND,0.00000001,0.00000027
1996,59,JAM,0.00000001,0.00000119
1996,59,CRI,0.00000001,0.00000169
1996,59,TUR,0.00000000,0.00000024
1996,59,AUT,0.00000000,0.00000010
1996,60,USA,0.00000044,0.00000000
1996,60,NLD,0.00000011,0.00004250
1996,60,CRI,0.00000004,0.00065641
1996,60,HND,0.00000003,0.00000688
1996,60,MEX,0.00000003,0.00000869
1996,60,Other,0.00000001,0.00000174
1996,61,USA,0.00002615,0.00123070
1996,61,JPN,0.00000206,0.00004876
1996,61,CRI,0.00000007,0.00007062
1996,61,IRL,0.00000006,0.00000121
1996,61,CAN,0.00000004,0.00000517
1996,61,Other,0.00000009,0.00001617
1996,62,USA,0.00010689,0.00824511
1996,62,CAN,0.00000174,0.00013088
1996,62,DEU,0.00000011,0.00001100
1996,62,IRL,0.00000010,0.00000378
