year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2007,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00021670,0.07974952
2007,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00018827,0.06572453
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018814,0.01121798
2007,Other,0.00100330,1.19428892
2008,Apparel and clothing accessories; knitted or crocheted,0.00043725,0.04616369
2008,Apparel and clothing accessories; not knitted or crocheted,0.00037382,0.03923914
2008,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00030619,0.10024294
2008,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00021809,0.06053859
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00020271,0.01123158
2008,Other,0.00119734,1.02946716
2009,Apparel and clothing accessories; knitted or crocheted,0.00055301,0.03375503
2009,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00026843,0.08826642
2009,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00023851,0.07656410
2009,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00018057,0.08506944
2009,Apparel and clothing accessories; not knitted or crocheted,0.00016031,0.00300795
2009,Other,0.00107307,1.22168398
2010,Apparel and clothing accessories; knitted or crocheted,0.00058479,0.03151622
2010,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00038210,0.11211403
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00034800,0.01505338
2010,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00032036,0.08952612
2010,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00030570,0.07197761
2010,Other,0.00129072,1.34303742
2011,Apparel and clothing accessories; knitted or crocheted,0.00058421,0.00456796
2011,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00050901,0.09677842
2011,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00045477,0.04660486
2011,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00044966,0.11241568
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00025252,0.00566983
2011,Other,0.00190555,1.44549039
2012,Apparel and clothing accessories; knitted or crocheted,0.00111348,0.10816304
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00081252,0.05057132
2012,Apparel and clothing accessories; not knitted or crocheted,0.00071141,0.07345984
2012,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00060901,0.13470033
2012,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00053159,0.07045640
2012,Other,0.00251954,2.02108910
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00146679,0.09062636
2013,Apparel and clothing accessories; knitted or crocheted,0.00107809,0.09182780
2013,Apparel and clothing accessories; not knitted or crocheted,0.00071810,0.05466841
2013,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00052900,0.07798958
2013,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00043098,0.10058006
2013,Other,0.00231441,1.97965883
2014,Apparel and clothing accessories; knitted or crocheted,0.00092521,0.07661981
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00060807,0.04076612
2014,Apparel and clothing accessories; not knitted or crocheted,0.00057046,0.05987173
2014,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00048842,0.08193884
2014,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00047183,0.10560589
2014,Other,0.00226554,1.87431538
2015,Apparel and clothing accessories; knitted or crocheted,0.00095088,0.08734152
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00077115,0.03995068
2015,Apparel and clothing accessories; not knitted or crocheted,0.00051996,0.05453435
2015,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00048400,0.10364500
2015,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00044854,0.11200411
2015,Other,0.00210559,1.71639908
2016,Apparel and clothing accessories; knitted or crocheted,0.00100689,0.09704938
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00090019,0.02868687
2016,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00050907,0.07434132
2016,Apparel and clothing accessories; not knitted or crocheted,0.00048831,0.04902676
2016,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00044936,0.10464784
2016,Other,0.00198576,1.78082553
2017,Apparel and clothing accessories; knitted or crocheted,0.00105478,0.10101245
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00067176,0.03527955
2017,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00054453,0.13382827
2017,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00054056,0.15196174
2017,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00053566,0.08339677
2017,Other,0.00217728,1.75677493
2018,Apparel and clothing accessories; knitted or crocheted,0.00116825,0.11600135
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00063250,0.03176063
2018,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00060357,0.09153358
2018,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00052752,0.13671931
2018,Apparel and clothing accessories; not knitted or crocheted,0.00050036,0.04038089
2018,Other,0.00226360,1.95792229
2019,Apparel and clothing accessories; knitted or crocheted,0.00136818,0.07534820
2019,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00075267,0.08649870
2019,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00059856,0.14004046
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00058701,0.03512229
2019,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00052670,0.18051151
2019,Other,0.00230268,1.91415689
2020,Apparel and clothing accessories; knitted or crocheted,0.00110723,0.10201543
2020,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00097025,0.10971484
2020,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00059362,0.14596147
2020,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00051463,0.15901526
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00050273,0.01779480
2020,Other,0.00221553,1.93937487
2021,Apparel and clothing accessories; knitted or crocheted,0.00154020,0.12882357
2021,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00121750,0.09465714
2021,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00078551,0.16127154
2021,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00060717,0.16650889
2021,Apparel and clothing accessories; not knitted or crocheted,0.00053732,0.03410496
2021,Other,0.00271340,2.07018949
2022,Apparel and clothing accessories; knitted or crocheted,0.00223003,0.14452294
2022,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00120338,0.10827853
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00092027,0.03812461
2022,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00082334,0.16926059
2022,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00075245,0.13842101
2022,Other,0.00313647,2.34456924
2023,Apparel and clothing accessories; knitted or crocheted,0.00169362,0.13267375
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00141839,0.10765157
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00118016,0.04340181
2023,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00075912,0.13869395
2023,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00074493,0.15158904
2023,Other,0.00271543,1.89443189
