year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00005352
1995,10,ESP,0.00000296
1995,10,CRI,0.00000107
1995,10,SLV,0.00000073
1995,10,FRA,0.00000069
1995,10,Other,0.00000177
1995,11,USA,0.00000224
1995,11,CRI,0.00000224
1995,11,DNK,0.00000083
1995,11,CAN,0.00000076
1995,11,GTM,0.00000066
1995,11,Other,0.00000099
1995,12,USA,0.00000456
1995,12,CRI,0.00000050
1995,12,GTM,0.00000010
1995,12,IND,0.00000010
1995,12,MEX,0.00000004
1995,12,Other,0.00000013
1995,13,DEU,0.00000005
1995,13,USA,0.00000004
1995,13,CRI,0.00000002
1995,13,NLD,0.00000002
1995,13,IND,0.00000001
1995,13,Other,0.00000001
1995,14,HKG,0.00000001
1995,14,CRI,0.00000001
1995,14,SLV,0.00000000
1995,14,IDN,0.00000000
1995,15,USA,0.00003900
1995,15,CRI,0.00000845
1995,15,GTM,0.00000294
1995,15,ESP,0.00000294
1995,15,HND,0.00000262
1995,15,Other,0.00000489
1995,16,CRI,0.00000106
1995,16,THA,0.00000034
1995,16,USA,0.00000031
1995,16,MEX,0.00000007
1995,16,ECU,0.00000006
1995,16,Other,0.00000012
1995,17,MEX,0.00000111
1995,17,SLV,0.00000085
1995,17,GTM,0.00000050
1995,17,HND,0.00000047
1995,17,CRI,0.00000039
1995,17,Other,0.00000048
1995,18,SLV,0.00001898
1995,18,USA,0.00000072
1995,18,CRI,0.00000031
1995,18,MEX,0.00000030
1995,18,GTM,0.00000006
1995,18,Other,0.00000002
1995,19,MEX,0.00000273
1995,19,SLV,0.00000258
1995,19,CRI,0.00000244
1995,19,GTM,0.00000165
1995,19,USA,0.00000092
1995,19,Other,0.00000209
1995,20,CRI,0.00000233
1995,20,USA,0.00000197
1995,20,IDN,0.00000047
1995,20,HND,0.00000046
1995,20,GTM,0.00000042
1995,20,Other,0.00000092
1995,21,CRI,0.00000723
1995,21,GTM,0.00000507
1995,21,USA,0.00000427
1995,21,HND,0.00000182
1995,21,SLV,0.00000105
1995,21,Other,0.00000073
1995,22,PAN,0.00000113
1995,22,SLV,0.00000066
1995,22,CRI,0.00000045
1995,22,USA,0.00000043
1995,22,MEX,0.00000019
1995,22,Other,0.00000059
1995,23,CRI,0.00000205
1995,23,USA,0.00000177
1995,23,GTM,0.00000105
1995,23,HND,0.00000058
1995,23,PAN,0.00000014
1995,23,Other,0.00000004
1995,24,HND,0.00000108
1995,24,GTM,0.00000087
1995,24,BRA,0.00000057
1995,24,COL,0.00000049
1995,24,USA,0.00000007
1995,24,Other,0.00000018
1995,25,MEX,0.00000326
1995,25,USA,0.00000077
1995,25,GTM,0.00000042
1995,25,CRI,0.00000037
1995,25,CAN,0.00000027
1995,25,Other,0.00000044
1995,26,USA,0.00000002
1995,26,DEU,0.00000000
1995,27,VEN,0.00012352
1995,27,PAN,0.00002707
1995,27,USA,0.00001636
1995,27,ECU,0.00000692
1995,27,COL,0.00000655
1995,27,Other,0.00000636
1995,28,USA,0.00000325
1995,28,SLV,0.00000175
1995,28,MEX,0.00000089
1995,28,GTM,0.00000052
1995,28,HND,0.00000051
1995,28,Other,0.00000153
1995,29,USA,0.00000284
1995,29,DEU,0.00000146
1995,29,GTM,0.00000085
1995,29,BEL,0.00000073
1995,29,MEX,0.00000073
1995,29,Other,0.00000313
1995,30,GTM,0.00000784
1995,30,USA,0.00000707
1995,30,PAN,0.00000635
1995,30,SLV,0.00000556
1995,30,MEX,0.00000489
1995,30,Other,0.00001807
1995,31,USA,0.00000485
1995,31,HKG,0.00000371
1995,31,VEN,0.00000349
1995,31,TTO,0.00000293
1995,31,POL,0.00000285
1995,31,Other,0.00000703
1995,32,USA,0.00000347
1995,32,GTM,0.00000144
1995,32,CRI,0.00000112
1995,32,SLV,0.00000074
1995,32,HND,0.00000043
1995,32,Other,0.00000148
1995,33,GTM,0.00000443
1995,33,USA,0.00000196
1995,33,CRI,0.00000163
1995,33,SLV,0.00000066
1995,33,PAN,0.00000061
1995,33,Other,0.00000184
1995,34,HND,0.00000523
1995,34,GTM,0.00000494
1995,34,CRI,0.00000179
1995,34,SLV,0.00000152
1995,34,USA,0.00000050
1995,34,Other,0.00000035
1995,35,GTM,0.00000061
1995,35,USA,0.00000055
1995,35,CRI,0.00000040
1995,35,DNK,0.00000012
