year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00033252,2.57732053
1995,Apparel and clothing accessories; knitted or crocheted,0.00032505,0.03612305
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00024711,0.01743235
1995,Food Related,0.00021496,0.66556249
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00019748,0.03990518
1995,Other,0.00105734,1.27542696
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00043396,2.34330000
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00034699,0.02858657
1996,Food Related,0.00031396,0.78242132
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00024541,0.05539251
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00019779,0.01520847
1996,Other,0.00169462,1.59074315
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00040715,3.09953731
1997,Food Related,0.00037861,0.73382713
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00030870,0.02770350
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00030286,0.05957697
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00019284,0.01550395
1997,Other,0.00185287,1.68701793
1998,Food Related,0.00042140,0.80395825
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00036471,0.02798961
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00031500,0.05205469
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00030025,2.99116231
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00017921,0.01414062
1998,Other,0.00177742,1.65888401
1999,Food Related,0.00037630,0.78035961
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00037015,2.36998216
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00028915,0.02783848
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00024708,0.03934590
1999,Apparel and clothing accessories; knitted or crocheted,0.00016116,0.11478886
1999,Other,0.00163387,1.76026167
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00059424,3.23964353
2000,Food Related,0.00035472,0.72068200
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00028344,0.04157665
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00028080,0.02741071
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00022071,0.01734039
2000,Other,0.00166200,1.80903843
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00060788,3.51370681
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00038411,0.03198855
2001,Food Related,0.00035788,0.75945141
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00031067,0.01572097
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00027951,0.04261798
2001,Other,0.00176142,1.81691826
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00061193,3.20582244
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00045705,0.01730589
2002,Food Related,0.00042268,1.05287440
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00041627,0.03667088
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00031136,0.04683887
2002,Other,0.00169195,1.85920286
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00075233,3.39850336
2003,Food Related,0.00042311,1.03818279
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00035539,0.03378733
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00034686,0.01959643
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00024364,0.04145410
2003,Other,0.00192420,2.29919669
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00093728,3.63632794
2004,Food Related,0.00049540,1.03802662
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00036733,0.03897837
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00035813,0.02084008
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00023552,0.03996207
2004,Other,0.00184376,2.33537678
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00153925,6.16228613
2005,Food Related,0.00051839,1.12307227
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00038151,0.04605243
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00030642,0.02696041
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00028217,0.04919928
2005,Other,0.00230985,2.77294350
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00155407,2.97470985
2006,Food Related,0.00055942,1.02450750
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00052312,0.05553258
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00038106,0.02231732
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00033275,0.05091951
2006,Other,0.00247614,2.05816489
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00234378,3.51974735
2007,Food Related,0.00062690,0.91579612
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00051527,0.10790978
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00041021,0.05697534
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00037209,0.02641967
2007,Other,0.00285053,7.46904382
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00327202,14.01068504
2008,Food Related,0.00081897,1.28398433
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00049181,0.02565525
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00047830,0.03795367
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00036203,0.05197901
2008,Other,0.00332250,2.51691269
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00138681,2.94886968
2009,Food Related,0.00068522,0.94734968
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00034629,0.02813598
2009,"Beverages, spirits and vinegar",0.00029488,0.42073210
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00027900,0.03765509
2009,Other,0.00224019,1.73285954
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00159802,2.84655741
2010,Food Related,0.00070464,1.12114120
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00032196,0.02185253
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00031733,0.02531689
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00028391,0.02658690
2010,Other,0.00227923,3.30685901
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00223022,2.85239423
2011,Food Related,0.00082006,0.90189207
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00043284,0.03993215
2011,"Beverages, spirits and vinegar",0.00038513,0.40413272
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00030089,0.01907386
2011,Other,0.00242217,3.34189268
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00229742,2.92159087
2012,Food Related,0.00087239,1.62361089
2012,"Beverages, spirits and vinegar",0.00045605,0.43046308
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00037486,0.03798736
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00035846,0.02929655
2012,Other,0.00246092,1.47131647
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00225147,2.95354154
2013,Food Related,0.00086798,1.07710870
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00037725,0.03037961
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00032824,0.03415368
2013,"Beverages, spirits and vinegar",0.00031542,0.34883611
2013,Other,0.00229861,1.44087298
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00194508,2.80068512
2014,Food Related,0.00067537,0.67870647
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00039651,0.03097003
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00031936,0.03878483
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00031200,0.03137778
2014,Other,0.00226595,1.60903842
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00105019,2.66764274
2015,Food Related,0.00063983,0.63909763
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00043185,0.04678161
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00035232,0.02293810
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00033172,0.03649170
2015,Other,0.00219121,1.57153299
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00085491,2.30102811
2016,Food Related,0.00066410,0.75579913
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00050641,0.05199888
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00048350,0.04129450
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00033069,0.02836591
2016,Other,0.00212315,1.52077383
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00126468,2.33950189
2017,Food Related,0.00070150,0.83289708
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00061121,0.06125543
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00057768,0.05233550
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00035266,0.03538092
2017,Other,0.00266293,2.22788835
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00135222,2.52849826
2018,Food Related,0.00071047,0.82089878
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00059672,0.05722940
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00049259,0.06863812
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00038799,0.03552539
2018,Other,0.00278753,2.44725981
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00150990,2.47038347
2019,Food Related,0.00082210,1.05183858
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00058280,0.06033609
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00054107,0.08418943
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00036001,0.03933177
2019,Other,0.00276592,2.37935173
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00093134,2.72000001
2020,Food Related,0.00075036,0.99118547
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00045424,0.04925256
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00041099,0.07183410
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00028933,0.02947992
2020,Other,0.00228424,1.89579964
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00136496,2.61820337
2021,Food Related,0.00095480,1.10569282
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00046402,0.05036931
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00043320,0.07243545
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00031457,0.03482325
2021,Other,0.00263617,2.46031415
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00211271,2.91724910
2022,Food Related,0.00114602,1.14221324
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00054308,0.05466339
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00049277,0.07186014
2022,Plastics and articles thereof,0.00036067,0.10991068
2022,Other,0.00329878,2.21497882
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00197724,3.18185764
2023,Food Related,0.00113195,1.17489704
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00063536,0.06339919
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00060975,0.08131492
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00042256,0.03883759
2023,Other,0.00324352,2.20282625
