year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00056703,2.59415135
1995,Apparel and clothing accessories; knitted or crocheted,0.00046192,0.03599849
1995,Apparel and clothing accessories; not knitted or crocheted,0.00012822,0.00758082
1995,"Ores, slag and ash",0.00011913,4.06913185
1995,"Beverages, spirits and vinegar",0.00010278,0.14433022
1995,Other,0.00038963,0.59746052
1996,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00070571,3.62658093
1996,Apparel and clothing accessories; knitted or crocheted,0.00043991,0.02730557
1996,Apparel and clothing accessories; not knitted or crocheted,0.00013534,0.00537521
1996,"Ores, slag and ash",0.00011885,4.05674466
1996,Sugars and sugar confectionery,0.00011475,0.18900474
1996,Other,0.00051779,1.19212780
1997,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00072454,3.81193960
1997,Apparel and clothing accessories; knitted or crocheted,0.00043003,0.02673503
1997,Apparel and clothing accessories; not knitted or crocheted,0.00011126,0.00525769
1997,Sugars and sugar confectionery,0.00009721,0.17857232
1997,"Ores, slag and ash",0.00009334,3.78690390
1997,Other,0.00048621,0.73690542
1998,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00072328,3.80712910
1998,Apparel and clothing accessories; knitted or crocheted,0.00038458,0.02405177
1998,Apparel and clothing accessories; not knitted or crocheted,0.00009865,0.00421797
1998,"Ores, slag and ash",0.00009755,2.54987097
1998,"Beverages, spirits and vinegar",0.00009337,0.08845778
1998,Other,0.00046264,1.07623272
1999,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00062413,3.76081568
1999,Apparel and clothing accessories; knitted or crocheted,0.00035707,0.01791853
1999,"Beverages, spirits and vinegar",0.00010042,0.10588753
1999,Sugars and sugar confectionery,0.00009062,0.17567965
1999,"Ores, slag and ash",0.00006835,1.98149608
1999,Other,0.00046446,0.67225779
2000,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00067197,3.51837213
2000,Apparel and clothing accessories; knitted or crocheted,0.00030811,0.01347413
2000,Ceramic products,0.00012231,0.00022552
2000,"Beverages, spirits and vinegar",0.00011537,0.13195317
2000,Sugars and sugar confectionery,0.00007115,0.16359308
2000,Other,0.00038237,0.96185227
2001,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00073884,3.91824483
2001,Apparel and clothing accessories; knitted or crocheted,0.00024671,0.01155961
2001,"Beverages, spirits and vinegar",0.00011796,0.12311704
