year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Ships, boats and floating structures",0.00050646,0.17777602
1995,"Aircraft, spacecraft, and parts thereof",0.00001866,0.00001519
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000779,0.00034113
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000414,0.00015424
1995,Miscellaneous edible preparations,0.00000363,0.00206273
1995,Other,0.00003046,0.04181131
1996,"Ships, boats and floating structures",0.00052872,0.11273382
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000744,0.00037371
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000606,0.03465663
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000497,0.00008853
1996,Iron and steel,0.00000474,0.02240301
1996,Other,0.00002895,0.02337783
1997,"Ships, boats and floating structures",0.00035327,0.38939799
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000731,0.00018642
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000672,0.00034897
1997,Iron and steel,0.00000494,0.01771168
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000372,0.00066959
1997,Other,0.00002668,0.02667822
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001894,0.17806681
1998,"Ships, boats and floating structures",0.00001412,0.01191650
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000924,0.00053682
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000822,0.00032451
1998,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000321,0.00369945
1998,Other,0.00002032,0.01994158
1999,"Ships, boats and floating structures",0.00033917,0.49818900
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002024,0.15726609
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000893,0.00011774
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000768,0.00055553
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000448,0.00097460
1999,Other,0.00002871,0.09984014
2000,"Ships, boats and floating structures",0.00062487,0.42573564
2000,"Aircraft, spacecraft, and parts thereof",0.00002335,0.00008192
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002176,0.00076204
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001168,0.05086646
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000895,0.00103701
2000,Other,0.00002968,0.02619017
2001,"Ships, boats and floating structures",0.00092164,1.04034544
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001436,0.06859153
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000726,0.00067398
2001,Plastics and articles thereof,0.00000569,0.00208104
2001,Cereals,0.00000409,0.01158068
2001,Other,0.00003412,0.02980651
2002,"Ships, boats and floating structures",0.00136904,1.31450112
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000845,0.00061209
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000733,0.00026375
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000715,0.03719120
2002,"Aircraft, spacecraft, and parts thereof",0.00000551,0.00001601
2002,Other,0.00003686,0.13060573
2003,"Ships, boats and floating structures",0.00151997,1.26788075
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003919,0.19742234
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001258,0.00049739
2003,"Aircraft, spacecraft, and parts thereof",0.00000446,0.00001873
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000381,0.00017383
