year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1999,60,CAN,0.00000000,0.00000000
1999,61,USA,0.00000000,0.00000006
1999,61,DEU,0.00000000,0.00000011
1999,62,USA,0.00000000,0.00000002
1999,64,NCL,0.00000000,0.00000022
1999,68,ECU,0.00000001,0.00000319
1999,68,AZE,0.00000000,0.00000212
1999,69,BRB,0.00000000,0.00000250
1999,69,BLZ,0.00000000,0.00000036
1999,69,AZE,0.00000000,0.00000080
1999,70,AZE,0.00000000,0.00003010
1999,70,ISR,0.00000000,0.00000000
1999,71,THA,0.00000075,0.00000000
1999,71,NLD,0.00000007,0.00013514
1999,71,ITA,0.00000001,0.00000000
1999,71,CAN,0.00000000,0.00000000
1999,72,ISR,0.00000209,0.00000000
1999,72,IDN,0.00000000,0.00002000
1999,73,DEU,0.00000000,0.00000262
1999,73,BRA,0.00000000,0.00000024
1999,73,ALB,0.00000000,0.00000400
1999,73,SGP,0.00000000,0.00000043
1999,76,AZE,0.00000000,0.00000026
1999,80,BEL,0.00000010,0.00002004
1999,80,AZE,0.00000000,0.00000300
1999,80,DEU,0.00000000,0.00000080
1999,82,DEU,0.00000003,0.00000070
1999,82,AZE,0.00000000,0.00000200
1999,83,CHE,0.00000000,0.00000058
1999,84,SGP,0.00000008,0.00000000
1999,84,FRA,0.00000004,0.00001000
1999,84,MLI,0.00000001,0.00000038
1999,84,ITA,0.00000001,0.00000044
1999,84,BRB,0.00000001,0.00000325
1999,84,Other,0.00000001,0.00000487
1999,85,KOR,0.00000005,0.00000906
1999,85,ALB,0.00000003,0.00000707
1999,85,DNK,0.00000003,0.00000017
1999,85,AZE,0.00000002,0.00002010
1999,85,USA,0.00000001,0.00000000
1999,85,Other,0.00000002,0.00000027
1999,87,SGP,0.00000005,0.00000000
1999,87,AZE,0.00000002,0.00006695
1999,87,BRB,0.00000001,0.00000169
1999,87,DEU,0.00000001,0.00000050
1999,87,ECU,0.00000000,0.00000106
1999,87,Other,0.00000000,0.00000319
1999,90,BRA,0.00000000,0.00000000
1999,90,AUS,0.00000000,0.00000001
1999,92,DEU,0.00000000,0.00000002
1999,94,USA,0.00000012,0.00000206
1999,94,ISR,0.00000001,0.00000000
1999,95,JPN,0.00000013,0.00002369
1999,95,ESP,0.00000012,0.00001000
1999,95,USA,0.00000006,0.00000000
1999,95,DNK,0.00000000,0.00000030
2000,10,KGZ,0.00000003,0.00019880
2000,11,KGZ,0.00000002,0.00012810
2000,12,S19,0.00000000,0.00000012
2000,18,BRB,0.00000002,0.00000527
2000,19,AZE,0.00000000,0.00000320
2000,19,KGZ,0.00000000,0.00000190
2000,21,AZE,0.00000000,0.00000200
2000,25,AZE,0.00000000,0.00001356
2000,27,SGP,0.00000009,0.00044181
2000,29,THA,0.00000004,0.00001600
2000,30,SLV,0.00000001,0.00000008
2000,30,AUS,0.00000000,0.00000350
2000,32,KGZ,0.00000000,0.00000120
2000,33,AZE,0.00000000,0.00000001
2000,33,MAR,0.00000000,0.00000001
2000,34,KGZ,0.00000000,0.00000060
2000,36,KGZ,0.00000011,0.00000579
2000,38,KGZ,0.00000000,0.00000040
2000,39,NGA,0.00000015,0.00017700
2000,39,BRA,0.00000002,0.00000034
2000,39,KGZ,0.00000000,0.00000300
2000,39,THA,0.00000000,0.00000003
2000,39,MAR,0.00000000,0.00000005
2000,40,BRA,0.00000000,0.00000000
2000,42,SGP,0.00000001,0.00000020
2000,44,SLV,0.00000004,0.00002447
2000,44,USA,0.00000002,0.00001921
2000,48,AZE,0.00000007,0.00011926
2000,48,KGZ,0.00000000,0.00000490
2000,49,BOL,0.00000000,0.00000000
2000,53,KGZ,0.00000001,0.00001850
2000,54,KGZ,0.00000000,0.00000001
2000,58,MEX,0.00000000,0.00000016
2000,58,MAR,0.00000000,0.00000001
2000,61,KOR,0.00000000,0.00000132
2000,61,CAN,0.00000000,0.00000000
2000,62,CZE,0.00000000,0.00000000
2000,63,USA,0.00000001,0.00000111
2000,63,NGA,0.00000000,0.00000017
2000,64,USA,0.00000003,0.00000172
2000,64,BRB,0.00000000,0.00000046
2000,68,COL,0.00000001,0.00001900
2000,68,AZE,0.00000000,0.00002212
2000,69,KGZ,0.00000000,0.00000390
2000,70,USA,0.00000001,0.00000137
2000,70,BRA,0.00000000,0.00000004
2000,70,KGZ,0.00000000,0.00000035
2000,73,ECU,0.00000005,0.00000934
2000,73,KGZ,0.00000000,0.00000070
2000,73,BRA,0.00000000,0.00000003
2000,73,TZA,0.00000000,0.00000000
2000,73,THA,0.00000000,0.00000000
2000,74,IDN,0.00000009,0.00004999
2000,76,KGZ,0.00000000,0.00000020
2000,80,KGZ,0.00000000,0.00001840
2000,83,USA,0.00000001,0.00000152
2000,83,AZE,0.00000000,0.00000138
2000,84,SGP,0.00000006,0.00000286
2000,84,BRA,0.00000005,0.00000140
2000,84,BGD,0.00000001,0.00000057
2000,84,KGZ,0.00000001,0.00000165
2000,84,IDN,0.00000001,0.00001982
2000,84,Other,0.00000002,0.00000309
2000,85,USA,0.00000017,0.00001307
2000,85,BRA,0.00000002,0.00000121
2000,85,THA,0.00000001,0.00000015
2000,85,KOR,0.00000000,0.00000006
2000,85,BLR,0.00000000,0.00000000
2000,85,Other,0.00000000,0.00000029
2000,87,BEN,0.00000002,0.00000166
2000,87,BRA,0.00000000,0.00000003
2000,87,NGA,0.00000000,0.00000093
2000,87,BRB,0.00000000,0.00000001
2000,87,MAR,0.00000000,0.00000000
2000,90,AUS,0.00000001,0.00000001
2000,90,CHE,0.00000000,0.00000004
2000,90,MLI,0.00000000,0.00000004
2000,94,AZE,0.00000002,0.00003463
2000,94,LBN,0.00000000,0.00000025
2000,94,IDN,0.00000000,0.00000025
2000,94,KGZ,0.00000000,0.00000000
2000,95,USA,0.00000008,0.00001373
2000,96,SLV,0.00000001,0.00000364
2000,96,LBN,0.00000000,0.00000032
2000,96,KGZ,0.00000000,0.00000110
2000,96,AZE,0.00000000,0.00000080
2001,10,UGA,0.00000001,0.00004000
2001,15,GBR,0.00000000,0.00000012
2001,21,GRD,0.00000001,0.00000233
2001,22,GBR,0.00000009,0.00006053
2001,30,CAN,0.00000000,0.00000038
2001,39,NGA,0.00000011,0.00015331
2001,39,USA,0.00000002,0.00000568
2001,39,GIN,0.00000001,0.00000292
2001,39,BRA,0.00000000,0.00000003
2001,39,VCT,0.00000000,0.00000009
2001,39,Other,0.00000000,0.00000000
2001,40,SGP,0.00000000,0.00000001
2001,42,KOR,0.00000000,0.00000001
2001,44,GBR,0.00000000,0.00000006
2001,44,CZE,0.00000000,0.00000025
2001,48,BGR,0.00000000,0.00000000
2001,49,BRA,0.00000000,0.00000031
2001,52,IDN,0.00000001,0.00000168
2001,52,NZL,0.00000000,0.00000000
2001,54,BGR,0.00000000,0.00000000
2001,55,BEN,0.00000002,0.00000267
2001,59,BLR,0.00000000,0.00000005
2001,61,USA,0.00000000,0.00000025
2001,61,GRD,0.00000000,0.00000003
2001,61,PER,0.00000000,0.00000001
2001,61,CZE,0.00000000,0.00000003
2001,62,USA,0.00000002,0.00000040
2001,62,MDG,0.00000001,0.00000017
2001,62,HRV,0.00000000,0.00000000
2001,63,GIN,0.00000001,0.00001191
2001,64,USA,0.00000012,0.00001217
2001,64,IDN,0.00000000,0.00000008
2001,65,CAN,0.00000000,0.00000000
2001,70,CAN,0.00000000,0.00000003
2001,70,IDN,0.00000000,0.00000003
2001,72,ECU,0.00000006,0.00005892
2001,73,LBN,0.00000005,0.00008914
2001,73,ZAF,0.00000000,0.00000000
2001,73,THA,0.00000000,0.00000000
2001,74,USA,0.00000001,0.00000000
2001,76,BLZ,0.00000002,0.00000920
2001,80,USA,0.00000008,0.00004008
2001,80,IDN,0.00000001,0.00001651
2001,80,SVK,0.00000000,0.00000153
2001,80,HRV,0.00000000,0.00000051
2001,81,KGZ,0.00000009,0.00000110
2001,81,FIN,0.00000000,0.00000009
2001,83,USA,0.00000005,0.00001468
2001,83,IDN,0.00000000,0.00000052
2001,83,MAR,0.00000000,0.00000009
2001,84,VNM,0.00000035,0.00004617
2001,84,BRA,0.00000023,0.00001116
2001,84,MEX,0.00000007,0.00000715
2001,84,IDN,0.00000001,0.00001403
2001,84,NGA,0.00000001,0.00000063
2001,84,Other,0.00000001,0.00000018
2001,85,THA,0.00000011,0.00002727
2001,85,VNM,0.00000005,0.00000593
2001,85,AUS,0.00000003,0.00000003
2001,85,BRA,0.00000000,0.00000001
2001,85,SGP,0.00000000,0.00000021
2001,85,Other,0.00000000,0.00000020
2001,86,BRA,0.00000000,0.00000003
2001,87,COL,0.00000010,0.00001248
2001,87,BRB,0.00000000,0.00000095
2001,87,CAN,0.00000000,0.00000003
2001,90,AUS,0.00000003,0.00000011
2001,90,BRA,0.00000001,0.00000003
2001,90,CHE,0.00000000,0.00000224
2001,90,USA,0.00000000,0.00000001
2001,90,FRA,0.00000000,0.00000001
2001,90,Other,0.00000000,0.00000010
2001,91,BGR,0.00000000,0.00000000
2001,94,USA,0.00000006,0.00002282
2001,94,CAN,0.00000000,0.00000076
2001,94,BRA,0.00000000,0.00000001
2001,95,USA,0.00000002,0.00000306
2001,95,CHE,0.00000000,0.00000005
2001,95,IDN,0.00000000,0.00000165
2001,95,SVN,0.00000000,0.00000001
2001,96,USA,0.00000001,0.00000050
2002,10,GRD,0.00000000,0.00000100
2002,11,GRD,0.00000000,0.00000500
2002,12,BEL,0.00000002,0.00000051
2002,14,SGP,0.00000001,0.00000700
2002,18,CZE,0.00000003,0.00002500
2002,20,FRA,0.00000000,0.00000100
2002,21,IDN,0.00000002,0.00000028
2002,22,SLE,0.00000000,0.00001682
2002,29,IND,0.00000005,0.00001600
2002,29,IDN,0.00000002,0.00000315
2002,29,USA,0.00000000,0.00000000
2002,30,ECU,0.00000012,0.00011534
2002,30,KOR,0.00000002,0.00000482
2002,30,GRD,0.00000000,0.00000360
2002,30,AUS,0.00000000,0.00000038
2002,32,USA,0.00000000,0.00000062
2002,32,BRA,0.00000000,0.00000004
2002,32,ECU,0.00000000,0.00000165
2002,33,ECU,0.00000006,0.00005759
2002,33,SCG,0.00000000,0.00000090
2002,38,SGP,0.00000000,0.00000200
2002,38,AUT,0.00000000,0.00000004
2002,39,IDN,0.00000002,0.00000304
2002,39,GIN,0.00000000,0.00000131
2002,39,VNM,0.00000000,0.00000130
2002,39,USA,0.00000000,0.00000073
2002,39,TUR,0.00000000,0.00000050
2002,39,Other,0.00000000,0.00000027
2002,40,AUS,0.00000000,0.00000023
2002,42,USA,0.00000000,0.00000015
2002,44,DEU,0.00000002,0.00003640
2002,44,KOR,0.00000000,0.00000355
2002,48,USA,0.00000005,0.00001554
2002,48,ECU,0.00000000,0.00000212
2002,48,SCG,0.00000000,0.00000090
2002,49,MAR,0.00000003,0.00000218
2002,49,ECU,0.00000001,0.00001218
2002,49,IDN,0.00000000,0.00000000
2002,55,BWA,0.00000000,0.00000007
2002,61,USA,0.00000004,0.00000144
2002,61,CAN,0.00000000,0.00000001
2002,62,KOR,0.00000002,0.00000248
2002,62,DEU,0.00000001,0.00000070
2002,62,VNM,0.00000001,0.00000062
2002,62,LBN,0.00000000,0.00000015
2002,62,SCG,0.00000000,0.00000090
2002,62,Other,0.00000000,0.00000045
2002,63,GIN,0.00000001,0.00000598
2002,63,GBR,0.00000000,0.00000160
2002,64,UGA,0.00000002,0.00000245
2002,64,BGR,0.00000001,0.00000432
2002,64,BWA,0.00000000,0.00000023
2002,65,UGA,0.00000001,0.00000038
2002,65,SCG,0.00000000,0.00000090
2002,65,CAN,0.00000000,0.00000001
2002,65,DNK,0.00000000,0.00000000
2002,67,SCG,0.00000000,0.00000090
2002,68,USA,0.00000002,0.00000000
2002,68,KOR,0.00000000,0.00000001
2002,69,IDN,0.00000001,0.00003485
2002,69,NGA,0.00000000,0.00001830
2002,69,SCG,0.00000000,0.00000180
2002,70,IDN,0.00000000,0.00000086
2002,70,ZAF,0.00000000,0.00000015
2002,71,TUR,0.00000493,0.00000050
2002,71,GRD,0.00000001,0.00001536
2002,71,THA,0.00000000,0.00000001
2002,72,PHL,0.00000000,0.00000069
2002,72,SGP,0.00000000,0.00000708
2002,73,AUT,0.00000001,0.00000020
2002,73,SCG,0.00000000,0.00000090
2002,73,CAN,0.00000000,0.00000002
2002,73,BLZ,0.00000000,0.00000001
2002,73,THA,0.00000000,0.00000000
2002,74,PHL,0.00000000,0.00000012
2002,75,BRA,0.00000000,0.00000000
2002,76,USA,0.00000001,0.00000152
2002,76,BRA,0.00000000,0.00000000
2002,80,LCA,0.00000000,0.00000070
2002,80,HRV,0.00000000,0.00000108
2002,80,SGP,0.00000000,0.00000103
2002,80,KAZ,0.00000000,0.00000010
2002,82,IDN,0.00000002,0.00001562
2002,82,PHL,0.00000001,0.00000623
2002,82,BGR,0.00000000,0.00000130
