year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00138545,0.00007171
1995,11,0.00007817,0.00000134
1995,12,0.00008906,0.00003766
1995,13,0.00000699,0.00000566
1995,14,0.00000197,0.00000106
1995,15,0.00067746,0.00000607
1995,16,0.00003795,0.00000122
1995,17,0.00035547,0.00004574
1995,18,0.00000894,0.00000577
1995,19,0.00001506,0.00000843
1995,20,0.00019024,0.00002141
1995,21,0.00002748,0.00002447
1995,22,0.00001491,0.00000486
1995,23,0.00014939,0.00000971
1995,24,0.00019563,0.00000487
1995,25,0.00010611,0.00002966
1995,26,0.00013357,0.00000588
1995,27,0.00026155,0.00308773
1995,28,0.00011454,0.00003148
1995,29,0.00039452,0.00001792
1995,30,0.00025293,0.00005208
1995,31,0.00002516,0.00008925
1995,32,0.00018311,0.00001178
1995,33,0.00004503,0.00003118
1995,34,0.00004047,0.00001419
1995,35,0.00001909,0.00000105
1995,36,0.00000464,0.00000047
1995,37,0.00004827,0.00000048
1995,38,0.00020188,0.00002452
1995,39,0.00062507,0.00004570
1995,40,0.00040228,0.00001217
1995,41,0.00000745,0.00001200
1995,42,0.00000772,0.00000954
1995,43,0.00000089,0.00000009
1995,44,0.00059761,0.00001462
1995,45,0.00000060,0.00000001
1995,46,0.00000064,0.00000227
1995,47,0.00005938,0.00000025
1995,48,0.00060153,0.00002948
1995,49,0.00003897,0.00001424
1995,50,0.00000965,0.00001340
1995,51,0.00004536,0.00000385
1995,52,0.00017405,0.00068075
1995,53,0.00001787,0.00001825
1995,54,0.00021100,0.00002068
1995,55,0.00017498,0.00005726
1995,56,0.00001627,0.00000775
1995,57,0.00000559,0.00006103
1995,58,0.00001132,0.00000229
1995,59,0.00002553,0.00000338
1995,60,0.00000908,0.00001051
1995,61,0.00009237,0.00023283
1995,62,0.00016790,0.00028389
1995,63,0.00004224,0.00009525
1995,64,0.00006822,0.00001989
1995,65,0.00000179,0.00000085
1995,66,0.00000149,0.00000001
1995,67,0.00000157,0.00000006
1995,68,0.00003178,0.00000499
1995,69,0.00005422,0.00002795
1995,70,0.00013596,0.00021910
1995,71,0.00011710,0.00006600
1995,72,0.00081629,0.00027172
1995,73,0.00039042,0.00002893
1995,74,0.00011360,0.00001808
1995,75,0.00000651,0.00000019
1995,76,0.00008503,0.00024383
1995,78,0.00000796,0.00000017
1995,79,0.00001788,0.00000006
1995,80,0.00003192,0.00007100
1995,81,0.00001062,0.00000590
1995,82,0.00005706,0.00001528
1995,83,0.00005665,0.00000496
1995,84,0.00224539,0.00007610
1995,85,0.00121664,0.00003256
1995,86,0.00013926,0.00000046
1995,87,0.00121214,0.00000999
1995,88,0.00035663,0.00002348
1995,89,0.00012137,0.00000593
1995,90,0.00048797,0.00002917
1995,91,0.00003642,0.00000119
1995,92,0.00000310,0.00000053
1995,93,0.00002509,0.00000207
1995,94,0.00004807,0.00004144
1995,95,0.00004474,0.00000149
1995,96,0.00003527,0.00000694
1995,97,0.00000202,0.00000883
1996,10,0.00165307,0.00015095
1996,11,0.00003426,0.00000347
1996,12,0.00011767,0.00003970
