year,product_chapter,importer,value_trln_USD
1995,10,SYR,0.00002248
1995,10,SDN,0.00000961
1995,10,LBY,0.00000888
1995,10,ROU,0.00000681
1995,10,TUR,0.00000597
1995,10,Other,0.00001796
1995,11,SYR,0.00000105
1995,11,GRC,0.00000010
1995,11,SAU,0.00000006
1995,11,JOR,0.00000003
1995,11,BDI,0.00000003
1995,11,Other,0.00000007
1995,12,USA,0.00000502
1995,12,DEU,0.00000498
1995,12,PAK,0.00000384
1995,12,ITA,0.00000368
1995,12,GRC,0.00000267
1995,12,Other,0.00001746
1995,13,SAU,0.00000278
1995,13,ARE,0.00000114
1995,13,LBN,0.00000053
1995,13,KWT,0.00000037
1995,13,SDN,0.00000035
1995,13,Other,0.00000049
1995,14,DEU,0.00000021
1995,14,SAU,0.00000016
1995,14,LBN,0.00000010
1995,14,FRA,0.00000009
1995,14,JOR,0.00000009
1995,14,Other,0.00000040
1995,15,SYR,0.00000200
1995,15,RUS,0.00000099
1995,15,ITA,0.00000056
1995,15,LBY,0.00000047
1995,15,SDN,0.00000024
1995,15,Other,0.00000179
1995,16,LBY,0.00000052
1995,16,TUN,0.00000034
1995,16,PRT,0.00000014
1995,16,SAU,0.00000008
1995,16,CYP,0.00000004
1995,16,Other,0.00000009
1995,17,ITA,0.00000994
1995,17,GBR,0.00000559
1995,17,ESP,0.00000500
1995,17,RUS,0.00000308
1995,17,IRL,0.00000278
1995,17,Other,0.00001934
1995,18,DZA,0.00000295
1995,18,SAU,0.00000094
1995,18,ROU,0.00000073
1995,18,ISR,0.00000046
1995,18,JOR,0.00000010
1995,18,Other,0.00000059
1995,19,SAU,0.00000182
1995,19,RUS,0.00000144
1995,19,SDN,0.00000126
1995,19,NLD,0.00000073
1995,19,KWT,0.00000044
1995,19,Other,0.00000276
1995,20,SAU,0.00000621
1995,20,NLD,0.00000263
1995,20,JPN,0.00000238
1995,20,USA,0.00000236
1995,20,KWT,0.00000158
1995,20,Other,0.00000626
1995,21,SAU,0.00000926
1995,21,JOR,0.00000441
1995,21,RUS,0.00000346
1995,21,SDN,0.00000178
1995,21,ROU,0.00000074
1995,21,Other,0.00000482
1995,22,ROU,0.00000115
1995,22,LBY,0.00000081
1995,22,ITA,0.00000065
1995,22,SAU,0.00000059
1995,22,USA,0.00000050
1995,22,Other,0.00000116
1995,23,MAR,0.00000356
1995,23,ESP,0.00000276
1995,23,ITA,0.00000111
1995,23,GRC,0.00000078
1995,23,FRA,0.00000063
1995,23,Other,0.00000087
1995,24,SAU,0.00000386
1995,24,JOR,0.00000043
1995,24,OMN,0.00000017
1995,24,KWT,0.00000009
1995,24,CYP,0.00000006
1995,24,Other,0.00000026
1995,25,ITA,0.00000648
1995,25,SAU,0.00000523
1995,25,TUR,0.00000320
1995,25,ISR,0.00000287
1995,25,NZL,0.00000194
1995,25,Other,0.00000995
1995,26,JPN,0.00000210
1995,26,IND,0.00000111
1995,26,USA,0.00000069
1995,26,ITA,0.00000055
1995,26,GBR,0.00000042
1995,26,Other,0.00000103
1995,27,ITA,0.00074817
1995,27,ROU,0.00037910
1995,27,GRC,0.00023163
1995,27,USA,0.00019710
1995,27,ISR,0.00016371
1995,27,Other,0.00136803
