year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,10,THA,0.00003173,0.14185575
1995,10,IND,0.00002781,0.13743700
1995,10,FRA,0.00002516,0.13534209
1995,10,USA,0.00000905,0.06075976
1995,10,URY,0.00000854,0.04211410
1995,10,Other,0.00001385,0.07755515
1995,11,FRA,0.00000139,0.00495339
1995,11,ESP,0.00000062,0.00167700
1995,11,BEL,0.00000003,0.00010000
1995,11,THA,0.00000002,0.00005400
1995,11,NLD,0.00000001,0.00000506
1995,11,Other,0.00000000,0.00000022
1995,12,FRA,0.00000105,0.00006150
1995,12,NLD,0.00000032,0.00021315
1995,12,DNK,0.00000011,0.00000487
1995,12,ITA,0.00000004,0.00000300
1995,12,ISR,0.00000002,0.00000000
1995,12,Other,0.00000003,0.00005862
1995,13,FRA,0.00000004,0.00000703
1995,13,DEU,0.00000003,0.00000100
1995,13,CIV,0.00000000,0.00000238
1995,13,KOR,0.00000000,0.00000000
1995,14,TUN,0.00000017,0.00002400
1995,14,FRA,0.00000007,0.00001500
1995,14,ESP,0.00000000,0.00000055
1995,15,FRA,0.00002838,0.04398222
1995,15,DEU,0.00001051,0.01630089
1995,15,ARG,0.00000754,0.01511272
1995,15,GBR,0.00000536,0.00901333
1995,15,NLD,0.00000416,0.00515785
1995,15,Other,0.00001305,0.02180259
1995,16,NOR,0.00000110,0.00051700
1995,16,DNK,0.00000047,0.00017952
1995,16,JPN,0.00000037,0.00011999
1995,16,FRA,0.00000014,0.00002702
1995,16,GBR,0.00000012,0.00007959
1995,16,Other,0.00000015,0.00003931
1995,17,BRA,0.00001521,0.04955271
1995,17,BEL,0.00000776,0.01858366
1995,17,NLD,0.00000747,0.01659690
1995,17,FRA,0.00000494,0.01051642
1995,17,DEU,0.00000136,0.00334900
1995,17,Other,0.00000149,0.00163819
1995,18,FRA,0.00000024,0.00006817
1995,18,CIV,0.00000020,0.00021227
1995,18,BRA,0.00000008,0.00005480
1995,18,TUR,0.00000002,0.00000648
1995,18,GRC,0.00000002,0.00000787
1995,18,Other,0.00000004,0.00000757
1995,19,FRA,0.00000111,0.00053591
1995,19,ITA,0.00000056,0.00087596
1995,19,NLD,0.00000052,0.00018406
1995,19,IRL,0.00000045,0.00082487
1995,19,CIV,0.00000032,0.00011850
1995,19,Other,0.00000077,0.00057760
1995,20,ITA,0.00000511,0.00442652
1995,20,FRA,0.00000153,0.00102794
1995,20,GRC,0.00000075,0.00074400
1995,20,GBR,0.00000049,0.00014230
1995,20,NLD,0.00000023,0.00017745
1995,20,Other,0.00000137,0.00105553
1995,21,CIV,0.00000776,0.00118248
1995,21,ESP,0.00000570,0.00119424
1995,21,FRA,0.00000230,0.00168042
1995,21,IRL,0.00000165,0.00007409
1995,21,TUR,0.00000107,0.00057312
1995,21,Other,0.00000239,0.00094793
1995,22,FRA,0.00000406,0.00514896
1995,22,ESP,0.00000089,0.00259471
1995,22,GBR,0.00000033,0.00008383
1995,22,NLD,0.00000015,0.00018153
1995,22,HUN,0.00000014,0.00009800
1995,22,Other,0.00000048,0.00045329
1995,23,FRA,0.00000057,0.00034499
1995,23,GBR,0.00000004,0.00000194
1995,23,USA,0.00000001,0.00007300
1995,23,TUR,0.00000000,0.00000100
1995,23,NLD,0.00000000,0.00000669
1995,23,Other,0.00000000,0.00000042
1995,24,USA,0.00000202,0.00013923
1995,24,DEU,0.00000126,0.00012380
1995,24,CHE,0.00000072,0.00005520
1995,24,BRA,0.00000063,0.00010176
1995,24,ITA,0.00000059,0.00021033
1995,24,Other,0.00000093,0.00039213
1995,25,USA,0.00001000,0.18713000
1995,25,FRA,0.00000499,0.07773867
1995,25,CAN,0.00000403,0.06545600
1995,25,MAR,0.00000109,0.04097350
1995,25,PRT,0.00000038,0.00910000
1995,25,Other,0.00000103,0.00837622
1995,26,FRA,0.00000001,0.00008000
1995,27,FRA,0.00002480,0.15271488
1995,27,NLD,0.00001316,0.09144430
1995,27,BEL,0.00001126,0.05191464
1995,27,PRT,0.00000857,0.05499792
1995,27,CIV,0.00000784,0.05080428
1995,27,Other,0.00001967,0.14251173
1995,28,TTO,0.00000142,0.00820286
1995,28,FRA,0.00000119,0.00240638
1995,28,BEL,0.00000087,0.00177750
1995,28,USA,0.00000052,0.00064160
1995,28,DEU,0.00000044,0.00106642
1995,28,Other,0.00000144,0.00410844
1995,29,FRA,0.00000269,0.00041156
1995,29,BEL,0.00000090,0.00080748
1995,29,NLD,0.00000062,0.00107008
1995,29,ITA,0.00000044,0.00017588
1995,29,DEU,0.00000042,0.00017599
1995,29,Other,0.00000101,0.00051575
1995,30,FRA,0.00004196,0.00886620
1995,30,ESP,0.00000986,0.00970205
1995,30,NLD,0.00000212,0.00027094
1995,30,ITA,0.00000132,0.00019021
1995,30,GBR,0.00000096,0.00009266
1995,30,Other,0.00000188,0.00012343
1995,31,ROU,0.00000033,0.00210000
1995,31,GMB,0.00000030,0.00130219
1995,31,POL,0.00000021,0.00170000
1995,31,NLD,0.00000015,0.00050169
1995,31,FRA,0.00000013,0.00029952
1995,31,Other,0.00000007,0.00035645
1995,32,FRA,0.00000359,0.00088610
1995,32,CHE,0.00000157,0.00001556
1995,32,BEL,0.00000122,0.00017918
1995,32,ITA,0.00000115,0.00024952
1995,32,DEU,0.00000080,0.00004841
1995,32,Other,0.00000154,0.00080081
1995,33,FRA,0.00000604,0.00079148
1995,33,GBR,0.00000072,0.00013694
1995,33,CIV,0.00000063,0.00027419
1995,33,DEU,0.00000047,0.00006386
1995,33,USA,0.00000034,0.00004882
1995,33,Other,0.00000194,0.00049534
1995,34,NLD,0.00000111,0.00042426
1995,34,FRA,0.00000110,0.00058056
1995,34,DEU,0.00000050,0.00016233
1995,34,ESP,0.00000029,0.00025781
1995,34,CHN,0.00000028,0.00040370
1995,34,Other,0.00000106,0.00070337
1995,35,FRA,0.00000065,0.00031267
1995,35,ITA,0.00000029,0.00021433
1995,35,DEU,0.00000007,0.00002301
1995,35,BEL,0.00000006,0.00000169
1995,35,GBR,0.00000004,0.00000437
1995,35,Other,0.00000006,0.00001337
1995,36,FRA,0.00000044,0.00008102
1995,36,SWE,0.00000008,0.00004700
1995,36,ITA,0.00000007,0.00003302
1995,36,ESP,0.00000003,0.00000200
1995,36,TUR,0.00000002,0.00001350
1995,36,Other,0.00000002,0.00000900
1995,37,FRA,0.00000190,0.00018276
1995,37,AUS,0.00000023,0.00000506
1995,37,GBR,0.00000017,0.00001558
1995,37,KOR,0.00000014,0.00002630
1995,37,BEL,0.00000006,0.00001243
1995,37,Other,0.00000013,0.00001968
1995,38,FRA,0.00001182,0.00878294
1995,38,IND,0.00000145,0.00005201
1995,38,DEU,0.00000116,0.00086260
1995,38,GBR,0.00000067,0.00012809
1995,38,ITA,0.00000066,0.00025976
1995,38,Other,0.00000343,0.00125509
1995,39,THA,0.00001167,0.00163236
1995,39,FRA,0.00001106,0.00525488
1995,39,NLD,0.00000468,0.00347905
1995,39,ITA,0.00000401,0.00216997
1995,39,BEL,0.00000351,0.00304097
1995,39,Other,0.00001364,0.00869852
1995,40,FRA,0.00002004,0.00985199
1995,40,BEL,0.00001275,0.00605780
1995,40,NLD,0.00000335,0.00142902
1995,40,GBR,0.00000327,0.00138907
1995,40,NZL,0.00000262,0.00151187
1995,40,Other,0.00000915,0.00463374
1995,41,FRA,0.00000097,0.00007799
1995,41,ITA,0.00000009,0.00000289
1995,41,DEU,0.00000004,0.00002330
1995,41,TUR,0.00000003,0.00000195
1995,41,CIV,0.00000001,0.00000229
1995,41,Other,0.00000001,0.00000841
1995,42,HKG,0.00000176,0.00051437
1995,42,CHN,0.00000038,0.00017869
1995,42,FRA,0.00000026,0.00003468
1995,42,CIV,0.00000006,0.00000264
1995,42,ITA,0.00000004,0.00000633
1995,42,Other,0.00000012,0.00002167
1995,43,FRA,0.00000000,0.00000119
1995,44,CIV,0.00001080,0.02493486
1995,44,CMR,0.00000404,0.01610007
1995,44,FRA,0.00000064,0.00066764
1995,44,BRA,0.00000026,0.00044635
1995,44,ESP,0.00000022,0.00039450
1995,44,Other,0.00000053,0.00080898
1995,45,FRA,0.00000003,0.00000201
1995,46,CHN,0.00000004,0.00003771
1995,46,FRA,0.00000000,0.00000020
1995,46,BFA,0.00000000,0.00000071
1995,46,KOR,0.00000000,0.00000021
1995,46,CIV,0.00000000,0.00000050
1995,47,FRA,0.00000027,0.00102490
1995,47,DNK,0.00000009,0.00038569
1995,47,SWE,0.00000008,0.00009600
1995,47,CAN,0.00000000,0.00002900
1995,48,FRA,0.00001315,0.00817146
1995,48,BRA,0.00000364,0.00520928
1995,48,FIN,0.00000336,0.00368630
1995,48,SWE,0.00000240,0.00299200
1995,48,USA,0.00000124,0.00188855
1995,48,Other,0.00000759,0.00435599
1995,49,FRA,0.00000776,0.00065807
1995,49,BEL,0.00000027,0.00006265
1995,49,CHE,0.00000022,0.00001231
1995,49,USA,0.00000016,0.00000122
1995,49,GBR,0.00000015,0.00000805
1995,49,Other,0.00000047,0.00013418
1995,50,FRA,0.00000002,0.00000188
1995,50,CHN,0.00000002,0.00000100
1995,51,ITA,0.00000002,0.00000322
1995,51,GBR,0.00000000,0.00000020
1995,51,BEL,0.00000000,0.00000017
1995,51,FRA,0.00000000,0.00000040
1995,51,DNK,0.00000000,0.00000001
1995,51,Other,0.00000000,0.00000000
1995,52,IND,0.00000556,0.00122644
1995,52,HKG,0.00000323,0.00075052
1995,52,CHN,0.00000280,0.00056070
1995,52,AUT,0.00000145,0.00003906
1995,52,GBR,0.00000054,0.00003669
1995,52,Other,0.00000174,0.00033876
1995,53,HKG,0.00000003,0.00000437
1995,53,BEL,0.00000001,0.00000250
1995,53,FRA,0.00000000,0.00000070
1995,53,GBR,0.00000000,0.00000007
1995,53,DEU,0.00000000,0.00000010
1995,53,Other,0.00000000,0.00000010
1995,54,HKG,0.00000513,0.00075637
1995,54,JPN,0.00000179,0.00026099
1995,54,BEL,0.00000104,0.00013404
1995,54,FRA,0.00000063,0.00008788
1995,54,KOR,0.00000058,0.00018121
1995,54,Other,0.00000140,0.00040301
1995,55,JPN,0.00000362,0.00066219
1995,55,HKG,0.00000162,0.00031463
1995,55,CHN,0.00000139,0.00028736
1995,55,KOR,0.00000054,0.00019982
1995,55,FRA,0.00000046,0.00007818
1995,55,Other,0.00000199,0.00050757
1995,56,KOR,0.00000286,0.00056492
1995,56,FRA,0.00000095,0.00014068
1995,56,CHN,0.00000065,0.00032923
1995,56,GBR,0.00000026,0.00004103
1995,56,THA,0.00000014,0.00001876
1995,56,Other,0.00000060,0.00016238
1995,57,BEL,0.00000046,0.00024943
1995,57,FRA,0.00000028,0.00004235
1995,57,DEU,0.00000017,0.00001319
1995,57,ITA,0.00000002,0.00000953
1995,57,NLD,0.00000001,0.00000337
1995,57,Other,0.00000001,0.00000111
1995,58,AUT,0.00000084,0.00001303
1995,58,HKG,0.00000031,0.00003444
1995,58,MAR,0.00000025,0.00003990
1995,58,FRA,0.00000017,0.00002727
1995,58,ITA,0.00000010,0.00000631
1995,58,Other,0.00000035,0.00006305
1995,59,CIV,0.00000068,0.00029549
1995,59,FRA,0.00000031,0.00002184
1995,59,BEL,0.00000020,0.00005830
1995,59,ITA,0.00000018,0.00003414
1995,59,DEU,0.00000013,0.00004700
1995,59,Other,0.00000025,0.00010137
1995,60,USA,0.00000042,0.00013892
1995,60,FRA,0.00000015,0.00001788
1995,60,HKG,0.00000015,0.00002694
1995,60,NLD,0.00000012,0.00002392
1995,60,MYS,0.00000007,0.00000844
1995,60,Other,0.00000014,0.00007837
1995,61,HKG,0.00000305,0.00087412
1995,61,FRA,0.00000038,0.00001462
1995,61,THA,0.00000020,0.00002798
1995,61,CHN,0.00000018,0.00001093
1995,61,IDN,0.00000012,0.00000971
1995,61,Other,0.00000013,0.00000918
1995,62,HKG,0.00000425,0.00075901
1995,62,THA,0.00000386,0.00033604
1995,62,FRA,0.00000181,0.00006875
1995,62,CHN,0.00000064,0.00007308
1995,62,MAR,0.00000033,0.00003908
1995,62,Other,0.00000098,0.00009901
1995,63,BEL,0.00000521,0.00289287
1995,63,USA,0.00000275,0.00204771
1995,63,HKG,0.00000204,0.00035981
1995,63,FRA,0.00000171,0.00079352
1995,63,CIV,0.00000153,0.00050116
1995,63,Other,0.00000277,0.00170033
1995,64,THA,0.00000897,0.00000000
1995,64,CHN,0.00000368,0.00001150
1995,64,HKG,0.00000237,0.00000000
1995,64,FRA,0.00000093,0.00009505
1995,64,ITA,0.00000057,0.00008488
1995,64,Other,0.00000084,0.00019383
1995,65,HKG,0.00000025,0.00001977
1995,65,FRA,0.00000011,0.00000291
1995,65,CHN,0.00000008,0.00001188
1995,65,TUR,0.00000007,0.00000267
1995,65,CZE,0.00000004,0.00000256
1995,65,Other,0.00000002,0.00000097
1995,66,HKG,0.00000003,0.00002795
1995,66,FRA,0.00000001,0.00000080
1995,66,BEL,0.00000000,0.00000045
1995,67,FRA,0.00000035,0.00000700
1995,67,IDN,0.00000001,0.00000032
1995,67,USA,0.00000000,0.00000000
1995,67,GBR,0.00000000,0.00000078
1995,68,FRA,0.00000148,0.00105882
1995,68,MAR,0.00000024,0.00003215
1995,68,ITA,0.00000018,0.00043961
1995,68,CIV,0.00000018,0.00028171
1995,68,BEL,0.00000012,0.00010309
1995,68,Other,0.00000027,0.00012477
1995,69,FRA,0.00000282,0.00359259
1995,69,ITA,0.00000183,0.00489572
1995,69,ESP,0.00000109,0.00399730
1995,69,PRT,0.00000040,0.00085948
1995,69,BRA,0.00000038,0.00099754
1995,69,Other,0.00000116,0.00199132
1995,70,NLD,0.00000592,0.02405355
1995,70,FRA,0.00000466,0.00450475
1995,70,CMR,0.00000111,0.00186294
1995,70,ESP,0.00000096,0.00137461
1995,70,ITA,0.00000082,0.00049135
1995,70,Other,0.00000233,0.00238483
1995,71,ESP,0.00000054,0.00040050
1995,71,CAN,0.00000045,0.00030938
1995,71,FRA,0.00000027,0.00019641
1995,71,HKG,0.00000026,0.00000000
1995,71,ITA,0.00000023,0.00000000
1995,71,Other,0.00000037,0.00010640
1995,72,ESP,0.00000903,0.02380446
1995,72,BRA,0.00000722,0.02362550
1995,72,FRA,0.00000640,0.00696474
1995,72,BEL,0.00000402,0.00546499
1995,72,JPN,0.00000294,0.00331500
1995,72,Other,0.00000605,0.00645944
1995,73,FRA,0.00001215,0.00441523
1995,73,ITA,0.00000189,0.00081946
1995,73,CHN,0.00000181,0.00161790
1995,73,JPN,0.00000144,0.00035497
1995,73,BEL,0.00000138,0.00084106
1995,73,Other,0.00000588,0.00323139
1995,74,FRA,0.00000089,0.00019630
1995,74,CHN,0.00000008,0.00001665
1995,74,BEL,0.00000008,0.00004488
1995,74,ITA,0.00000005,0.00001530
1995,74,PRT,0.00000004,0.00001150
1995,74,Other,0.00000010,0.00002876
1995,75,FRA,0.00000002,0.00000029
1995,75,DEU,0.00000000,0.00000011
1995,76,FRA,0.00000231,0.00033509
1995,76,CMR,0.00000134,0.00045582
1995,76,TUR,0.00000047,0.00009660
1995,76,ITA,0.00000038,0.00007667
1995,76,SWE,0.00000031,0.00009800
1995,76,Other,0.00000068,0.00011389
1995,78,GBR,0.00000008,0.00010876
1995,78,FRA,0.00000002,0.00000845
1995,78,ESP,0.00000002,0.00000931
1995,78,ITA,0.00000000,0.00000089
1995,79,BEL,0.00000226,0.00097556
1995,79,PER,0.00000037,0.00025300
1995,79,GBR,0.00000006,0.00002458
1995,79,ITA,0.00000002,0.00002186
1995,79,FRA,0.00000001,0.00000212
1995,79,Other,0.00000000,0.00000060
1995,80,FRA,0.00000105,0.00139586
1995,80,CIV,0.00000061,0.00348881
1995,80,MAR,0.00000013,0.00030985
1995,80,TUR,0.00000011,0.00011100
1995,80,DZA,0.00000008,0.00003153
1995,80,Other,0.00000011,0.00002869
1995,81,FRA,0.00000003,0.00001442
1995,81,GBR,0.00000001,0.00000041
1995,81,BEL,0.00000000,0.00000103
1995,81,DEU,0.00000000,0.00000007
1995,81,GIN,0.00000000,0.00000600
1995,81,Other,0.00000000,0.00000021
1995,82,FRA,0.00000258,0.00021204
1995,82,CIV,0.00000230,0.00015232
1995,82,HKG,0.00000087,0.00024110
1995,82,BRA,0.00000030,0.00007612
1995,82,ITA,0.00000021,0.00008260
1995,82,Other,0.00000115,0.00014470
1995,83,FRA,0.00000325,0.00049546
1995,83,ITA,0.00000146,0.00043589
1995,83,HKG,0.00000087,0.00011870
1995,83,CHN,0.00000075,0.00028398
