year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Food Related,0.00052546,0.33827047
1995,Wood and articles of wood; wood charcoal,0.00025509,0.38543614
1995,Aluminium and articles thereof,0.00024427,0.11398897
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00022918,0.01248197
1995,"Ores, slag and ash",0.00003629,0.71381858
1995,Other,0.00016625,0.29400055
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00099689,0.02365918
1996,Food Related,0.00081221,0.50294500
1996,Wood and articles of wood; wood charcoal,0.00021638,0.29936606
1996,Aluminium and articles thereof,0.00019705,0.12831192
1996,"Aircraft, spacecraft, and parts thereof",0.00010320,0.00026327
1996,Other,0.00030279,1.58848336
1997,Food Related,0.00064847,0.44104413
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00033670,0.03092191
1997,Aluminium and articles thereof,0.00024663,0.15354280
1997,Wood and articles of wood; wood charcoal,0.00023361,0.32185775
1997,Pharmaceutical products,0.00005737,0.03288638
1997,Other,0.00025746,1.46318079
1998,Food Related,0.00077815,0.52630538
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00027254,0.01089929
1998,Wood and articles of wood; wood charcoal,0.00022888,0.29134635
1998,"Aircraft, spacecraft, and parts thereof",0.00016940,0.00058654
1998,Aluminium and articles thereof,0.00015971,0.09548795
1998,Other,0.00032089,1.48524948
1999,Food Related,0.00069681,0.54402390
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00032574,0.01719153
1999,Wood and articles of wood; wood charcoal,0.00022513,0.29905037
1999,Aluminium and articles thereof,0.00015597,0.09012870
1999,"Aircraft, spacecraft, and parts thereof",0.00014384,0.00017959
1999,Other,0.00042253,1.66305820
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00077523,0.01649244
2000,Food Related,0.00066186,0.62033461
2000,Aluminium and articles thereof,0.00025857,0.16416116
2000,Wood and articles of wood; wood charcoal,0.00021485,0.29203369
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00013867,0.36896630
2000,Other,0.00029496,1.60144300
2001,Food Related,0.00057937,0.49678959
2001,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00045981,0.01200376
2001,Aluminium and articles thereof,0.00028896,0.19291385
2001,Wood and articles of wood; wood charcoal,0.00022012,0.27133991
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00014824,0.76507447
2001,Other,0.00032710,1.79183718
2002,Food Related,0.00076392,0.52463403
2002,Wood and articles of wood; wood charcoal,0.00021465,0.21838060
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00018268,0.01334763
2002,Aluminium and articles thereof,0.00016842,0.10714873
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010524,0.30285848
2002,Other,0.00029317,1.48176816
2003,Food Related,0.00107964,0.76308976
2003,Wood and articles of wood; wood charcoal,0.00025049,0.26758857
2003,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00015248,0.01916351
2003,"Ores, slag and ash",0.00012868,2.38543274
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00011676,0.22880966
2003,Other,0.00049585,0.51887001
2004,Food Related,0.00124649,0.69628615
2004,Wood and articles of wood; wood charcoal,0.00026146,0.21595796
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00018212,0.36953780
2004,"Ores, slag and ash",0.00014462,2.06353907
2004,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00012577,0.01794000
2004,Other,0.00034405,0.34390688
2005,Food Related,0.00126368,0.78280757
2005,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00096114,0.02001113
2005,Wood and articles of wood; wood charcoal,0.00073538,0.72978822
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00024462,0.50362728
2005,"Ores, slag and ash",0.00017537,2.32462702
2005,Other,0.00057959,0.44517171
2006,Food Related,0.00165005,1.03937705
2006,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00119448,0.02213204
2006,Wood and articles of wood; wood charcoal,0.00032046,0.66778346
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00020209,0.26051690
2006,Aluminium and articles thereof,0.00020197,0.07665763
2006,Other,0.00062634,2.96719322
2007,Food Related,0.00193965,1.36822301
2007,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00156394,0.02249006
2007,Wood and articles of wood; wood charcoal,0.00039278,0.43239012
2007,"Ores, slag and ash",0.00028996,1.76496924
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00017311,0.22416108
2007,Other,0.00082283,0.78092615
2008,Food Related,0.00239111,0.97490967
2008,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00186218,0.02587054
2008,"Ores, slag and ash",0.00065251,1.68049369
2008,Wood and articles of wood; wood charcoal,0.00038865,0.50373668
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00023567,0.28009998
2008,Other,0.00089846,0.99142944
2009,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00298872,0.02580345
2009,Food Related,0.00233401,0.89638882
2009,"Ores, slag and ash",0.00030035,1.51428922
2009,Wood and articles of wood; wood charcoal,0.00029234,0.40341626
2009,Tin; articles thereof,0.00016731,0.18133965
2009,Other,0.00071599,0.69430380
2010,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00348502,0.02868007
2010,Food Related,0.00297611,0.94096716
2010,Wood and articles of wood; wood charcoal,0.00029158,0.35448628
2010,"Ores, slag and ash",0.00026580,1.42004020
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00015983,0.17271671
2010,Other,0.00079267,0.82978913
2011,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00455175,0.03633742
2011,Food Related,0.00404271,1.24848550
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00329734,3.78669104
2011,Tin; articles thereof,0.00047965,0.27405723
2011,"Ores, slag and ash",0.00045612,1.97629092
2011,Other,0.00230632,1.37879355
2012,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00912039,0.07199428
2012,Food Related,0.00348319,3.91716960
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00340587,5.22084501
2012,Wood and articles of wood; wood charcoal,0.00043029,0.70445403
2012,"Ores, slag and ash",0.00026709,1.67364956
2012,Other,0.00157766,1.22046931
2013,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00819799,0.05209105
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00349894,4.64983994
2013,Food Related,0.00306247,15.07928512
2013,"Ships, boats and floating structures",0.00074321,0.02694283
2013,Tin; articles thereof,0.00048648,0.34913356
2013,Other,0.00216137,4.11566834
2014,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00638252,0.04391127
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00441567,4.55276794
2014,Food Related,0.00382946,1.43753277
2014,Wood and articles of wood; wood charcoal,0.00060838,0.87502472
2014,"Ores, slag and ash",0.00030831,2.57205336
2014,Other,0.00174385,3.44195439
2015,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00686586,0.03982875
2015,Food Related,0.00355880,1.40184773
