year,product_chapter,importer,value_trln_USD
1995,10,USA,0.00000043
1995,10,DEU,0.00000007
1995,10,GBR,0.00000007
1995,10,JPN,0.00000006
1995,10,ESP,0.00000004
1995,10,Other,0.00000013
1995,11,USA,0.00000032
1995,11,CAN,0.00000001
1995,11,NLD,0.00000001
1995,11,GMB,0.00000001
1995,11,DEU,0.00000001
1995,11,Other,0.00000001
1995,12,SWE,0.00000192
1995,12,ESP,0.00000088
1995,12,ZA1,0.00000050
1995,12,IND,0.00000010
1995,12,NLD,0.00000008
1995,12,Other,0.00000018
1995,13,NOR,0.00000020
1995,13,BFA,0.00000000
1995,14,USA,0.00000007
1995,14,DEU,0.00000000
1995,14,GBR,0.00000000
1995,14,TGO,0.00000000
1995,14,CAN,0.00000000
1995,15,DEU,0.00000304
1995,15,TGO,0.00000045
1995,15,USA,0.00000009
1995,15,GBR,0.00000007
1995,15,GIN,0.00000006
1995,15,Other,0.00000006
1995,16,GBR,0.00001334
1995,16,FRA,0.00001193
1995,16,PRT,0.00000243
1995,16,DEU,0.00000221
1995,16,NLD,0.00000086
1995,16,Other,0.00000166
1995,17,TGO,0.00000003
1995,17,TZA,0.00000000
1995,17,CAN,0.00000000
1995,18,GBR,0.00010910
1995,18,DEU,0.00008948
1995,18,USA,0.00005608
1995,18,JPN,0.00004776
1995,18,FRA,0.00003687
1995,18,Other,0.00014352
1995,19,GIN,0.00000007
1995,19,GBR,0.00000005
1995,19,CMR,0.00000004
1995,19,CIV,0.00000004
1995,19,BEL,0.00000001
1995,19,Other,0.00000002
1995,20,GBR,0.00000014
1995,20,USA,0.00000009
1995,20,TGO,0.00000005
1995,20,CAN,0.00000001
1995,20,DEU,0.00000001
1995,20,Other,0.00000001
1995,21,GRC,0.00000041
1995,21,GBR,0.00000016
1995,21,USA,0.00000008
1995,21,CAN,0.00000004
1995,21,TGO,0.00000003
1995,21,Other,0.00000006
1995,22,DEU,0.00000008
1995,22,GBR,0.00000008
1995,22,TGO,0.00000003
1995,22,JPN,0.00000000
1995,22,NLD,0.00000000
1995,23,GBR,0.00000075
1995,23,USA,0.00000063
1995,23,PRT,0.00000022
1995,23,ZA1,0.00000006
1995,23,NLD,0.00000000
1995,24,NLD,0.00000053
1995,24,DNK,0.00000003
1995,24,EGY,0.00000002
1995,24,BEL,0.00000001
1995,24,TGO,0.00000000
1995,25,NER,0.00000289
1995,25,BFA,0.00000164
1995,25,TGO,0.00000045
1995,25,GBR,0.00000002
1995,25,MEX,0.00000001
1995,25,Other,0.00000001
1995,26,GBR,0.00001054
1995,26,SVK,0.00000379
1995,26,JPN,0.00000370
1995,26,ESP,0.00000356
1995,26,CAN,0.00000345
1995,26,Other,0.00001125
1995,27,CIV,0.00000897
1995,27,DEU,0.00000445
