year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00003347
1995,10,THA,0.00000482
1995,10,BFA,0.00000232
1995,10,CAN,0.00000146
1995,10,IND,0.00000110
1995,10,Other,0.00000064
1995,11,DEU,0.00000127
1995,11,GBR,0.00000114
1995,11,USA,0.00000099
1995,11,NLD,0.00000093
1995,11,FRA,0.00000089
1995,11,Other,0.00000094
1995,12,USA,0.00000119
1995,12,NLD,0.00000037
1995,12,DEU,0.00000016
1995,12,JPN,0.00000005
1995,12,GBR,0.00000001
1995,12,Other,0.00000004
1995,13,DEU,0.00000026
1995,13,IRL,0.00000016
1995,13,USA,0.00000003
1995,13,NLD,0.00000002
1995,13,GBR,0.00000002
1995,13,Other,0.00000001
1995,15,USA,0.00000701
1995,15,NLD,0.00000465
1995,15,CIV,0.00000287
1995,15,DEU,0.00000096
1995,15,BEL,0.00000087
1995,15,Other,0.00000243
1995,16,MAR,0.00000294
1995,16,ARG,0.00000161
1995,16,THA,0.00000080
1995,16,NOR,0.00000040
1995,16,USA,0.00000020
1995,16,Other,0.00000034
1995,17,BRA,0.00002724
1995,17,BEL,0.00000738
1995,17,FRA,0.00000528
1995,17,THA,0.00000177
1995,17,DEU,0.00000117
1995,17,Other,0.00000265
1995,18,GBR,0.00000010
1995,18,IDN,0.00000006
1995,18,ITA,0.00000005
1995,18,ZA1,0.00000003
1995,18,BRA,0.00000002
1995,18,Other,0.00000003
1995,19,CIV,0.00000209
1995,19,GBR,0.00000197
1995,19,DNK,0.00000102
1995,19,USA,0.00000047
1995,19,IRL,0.00000034
1995,19,Other,0.00000187
1995,20,ITA,0.00000722
1995,20,GBR,0.00000495
1995,20,IRL,0.00000294
1995,20,FRA,0.00000267
1995,20,NLD,0.00000155
1995,20,Other,0.00000393
1995,21,IRL,0.00000436
1995,21,GBR,0.00000168
1995,21,DNK,0.00000089
1995,21,NLD,0.00000071
1995,21,ZA1,0.00000032
1995,21,Other,0.00000173
1995,22,ESP,0.00000207
1995,22,ZA1,0.00000190
1995,22,GBR,0.00000136
1995,22,USA,0.00000118
1995,22,NLD,0.00000081
1995,22,Other,0.00000175
1995,23,NLD,0.00000169
1995,23,BEL,0.00000045
1995,23,DEU,0.00000036
1995,23,DNK,0.00000035
1995,23,GBR,0.00000025
1995,23,Other,0.00000027
1995,24,CAN,0.00000056
1995,24,ITA,0.00000022
1995,24,GBR,0.00000021
1995,24,ZWE,0.00000019
1995,24,BRA,0.00000018
1995,24,Other,0.00000027
1995,25,ESP,0.00001327
1995,25,TUR,0.00000317
1995,25,GRC,0.00000283
1995,25,ZWE,0.00000237
1995,25,TUN,0.00000202
1995,25,Other,0.00000676
1995,26,ZA1,0.00000013
1995,26,GBR,0.00000000
1995,27,NLD,0.00001961
1995,27,CIV,0.00001647
1995,27,ESP,0.00000971
1995,27,USA,0.00000766
1995,27,BRA,0.00000671
1995,27,Other,0.00001434
1995,28,USA,0.00001383
1995,28,BRA,0.00000477
1995,28,GBR,0.00000257
1995,28,BEL,0.00000100
1995,28,DEU,0.00000072
1995,28,Other,0.00000290
1995,29,GBR,0.00000524
1995,29,DEU,0.00000231
1995,29,USA,0.00000174
1995,29,ZA1,0.00000120
1995,29,ITA,0.00000102
1995,29,Other,0.00000459
1995,30,GBR,0.00000835
1995,30,IND,0.00000588
1995,30,NLD,0.00000440
1995,30,NOR,0.00000322
1995,30,BEL,0.00000306
1995,30,Other,0.00001804
1995,31,ZA1,0.00000521
1995,31,FRA,0.00000181
1995,31,ESP,0.00000157
1995,31,POL,0.00000055
1995,31,CIV,0.00000044
1995,31,Other,0.00000040
1995,32,GBR,0.00000610
1995,32,NLD,0.00000219
1995,32,BRA,0.00000196
1995,32,DEU,0.00000145
1995,32,CIV,0.00000108
1995,32,Other,0.00000440
1995,33,CIV,0.00001895
1995,33,GBR,0.00000641
1995,33,USA,0.00000267
1995,33,CHE,0.00000075
1995,33,DEU,0.00000069
1995,33,Other,0.00000292
1995,34,CIV,0.00000354
1995,34,DEU,0.00000166
1995,34,IDN,0.00000133
1995,34,GBR,0.00000122
1995,34,CHN,0.00000102
1995,34,Other,0.00000187
1995,35,ITA,0.00000101
1995,35,CIV,0.00000074
1995,35,GBR,0.00000055
1995,35,NLD,0.00000027
1995,35,DEU,0.00000017
1995,35,Other,0.00000044
1995,36,CAN,0.00000278
1995,36,ZA1,0.00000110
1995,36,ESP,0.00000101
1995,36,SGP,0.00000061
1995,36,SWE,0.00000035
1995,36,Other,0.00000046
1995,37,GBR,0.00000147
1995,37,HKG,0.00000064
1995,37,NLD,0.00000054
1995,37,BEL,0.00000025
1995,37,DEU,0.00000021
1995,37,Other,0.00000020
1995,38,NLD,0.00000642
1995,38,CHE,0.00000555
1995,38,GBR,0.00000493
1995,38,DEU,0.00000345
1995,38,FRA,0.00000215
1995,38,Other,0.00000983
1995,39,CIV,0.00002217
1995,39,THA,0.00002046
1995,39,GBR,0.00000954
1995,39,USA,0.00000532
1995,39,BEL,0.00000400
1995,39,Other,0.00002699
1995,40,NLD,0.00000786
