year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00034903,0.10141954
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00028029,0.03058819
1999,Iron or steel articles,0.00018063,0.13961760
1999,Other,0.00167449,3.61629613
2000,Food Related,0.00056471,2.15542329
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00054133,0.04776708
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00034884,0.05343743
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00028775,0.95242093
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00022206,0.02587773
2000,Other,0.00139053,3.24070988
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00065167,0.06555789
2001,Food Related,0.00057627,1.98644976
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00037462,0.05784891
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00034206,1.31652721
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00029283,0.03452946
2001,Other,0.00161863,3.14670446
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00080814,0.11772366
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00079960,0.08163199
2002,Food Related,0.00066339,2.25662881
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00032743,0.04713560
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00029731,1.29440394
2002,Other,0.00210038,4.10911648
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00119665,0.10011835
2003,Food Related,0.00066479,1.92145782
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00050380,0.05985203
2003,Iron or steel articles,0.00041551,0.29292458
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00039465,0.05419970
2003,Other,0.00235869,5.45715704
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00129238,0.11204422
2004,Food Related,0.00078989,2.37143397
2004,Iron or steel articles,0.00063456,0.26436970
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00058308,0.05191722
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00055104,1.41582587
2004,Other,0.00310731,4.42977820
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00129235,0.11235066
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00090176,0.09980343
2005,Food Related,0.00085660,2.55018479
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00078776,1.64647142
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00070294,0.10005880
2005,Other,0.00334014,5.81944938
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00125742,0.11076375
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00110531,0.08303925
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00106401,0.18313308
2006,Food Related,0.00099874,2.70091856
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00082052,1.37227185
2006,Other,0.00376686,6.06967071
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00131961,0.17287181
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00129075,0.13370856
2007,Food Related,0.00096877,2.24829247
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00086674,0.10452072
2007,Iron or steel articles,0.00055815,0.29038286
2007,Other,0.00436580,6.22680013
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00199999,0.19672553
2008,Food Related,0.00169992,3.00165188
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00162341,0.18220166
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00121282,0.12228625
2008,Iron or steel articles,0.00066817,0.33867704
2008,Other,0.00575072,7.54023836
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00264031,0.24779899
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00203900,0.23104707
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00185096,0.21902352
2009,Food Related,0.00170450,4.41538586
2009,Iron or steel articles,0.00109701,0.49793117
2009,Other,0.00669029,8.92825347
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00329954,0.29356531
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00269093,0.29331958
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00232882,0.30251728
2010,Food Related,0.00220786,5.01648683
2010,Iron or steel articles,0.00145914,0.74817768
2010,Other,0.00897345,11.92952931
2011,Food Related,0.00184742,2.52039806
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00080450,0.89155945
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00056203,0.04084031
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00045488,0.04358926
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00034445,0.10836990
2011,Other,0.00299333,2.68461176
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00309609,3.17099657
2012,Food Related,0.00276848,3.88555040
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00243049,0.21446401
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00235817,0.60233056
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00189965,0.24878767
2012,Other,0.00943251,10.77853916
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00354633,3.68916088
2013,Food Related,0.00297544,4.88069714
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00284877,0.22464809
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00249041,0.59175048
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00206954,0.18579521
2013,Other,0.01143804,15.89714982
2014,Food Related,0.00243429,4.30925830
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00235664,2.64715076
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00190600,0.14993939
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00164292,0.14237986
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00137230,0.36016022
2014,Other,0.00835520,11.39176887
2015,Food Related,0.00231816,3.94256606
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00141816,0.12261822
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00106630,1.99667871
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00089858,0.08239927
2015,Rubber and articles thereof,0.00061448,0.27227384
2015,Other,0.00649217,6.29223271
2016,Food Related,0.00254495,4.70949328
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00105859,2.40642709
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00095524,0.08708820
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00073898,0.04986556
2016,Rubber and articles thereof,0.00053788,0.27064522
2016,Other,0.00462261,4.52070714
2017,Food Related,0.00210523,3.86886058
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00149919,2.86964381
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00071136,0.04314140
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00068145,0.05794901
2017,Rubber and articles thereof,0.00043371,0.23904011
2017,Other,0.00429527,3.79397980
2018,Food Related,0.00224395,4.26469765
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00206550,3.27611061
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00156422,0.07628229
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00082523,0.08666715
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00077433,0.05025009
2018,Other,0.00576050,4.94436483
2019,Food Related,0.00201351,3.75393686
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00192460,3.25469605
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00152153,0.12285672
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00147446,0.15225017
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00108612,0.09589296
2019,Other,0.00724350,7.94388027
2020,Food Related,0.00200391,3.73958055
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00174059,4.26960473
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00087860,0.09932147
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00087096,0.11971872
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00082764,0.35634090
2020,Other,0.00603782,5.57414159
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00261237,4.03036568
2021,Food Related,0.00240088,3.84544434
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00160971,0.14242967
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00139958,0.15883663
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00108961,0.46241089
2021,Other,0.00818651,7.30484765
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00538815,5.34236618
2022,Food Related,0.00236191,2.35843189
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00141974,0.11284447
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00131959,0.16253975
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00100930,0.32528383
2022,Other,0.00824187,7.84061939
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00470595,5.50465076
2023,Food Related,0.00243961,2.14490460
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00189472,0.11719123
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00182440,0.24440737
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00108220,0.19950166
2023,Other,0.01047417,9.48711548
