year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Iron and steel,0.00052222,1.47003154
1995,Copper and articles thereof,0.00035058,0.11897864
1995,Apparel and clothing accessories; not knitted or crocheted,0.00030379,0.01272040
1995,Fertilizers,0.00025616,1.59268608
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00022489,1.22225059
1995,Other,0.00240992,4.66335748
1996,Iron and steel,0.00044562,1.42881532
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00036160,0.09928272
1996,Apparel and clothing accessories; not knitted or crocheted,0.00033221,0.01508066
1996,Fertilizers,0.00032889,1.96794425
1996,Copper and articles thereof,0.00027111,0.11290005
1996,Other,0.00359806,43.70829141
1997,Iron and steel,0.00057590,2.04829266
1997,Apparel and clothing accessories; not knitted or crocheted,0.00040728,0.02064804
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00034206,0.88112163
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00031304,0.09188882
1997,Copper and articles thereof,0.00028573,0.12716955
1997,Other,0.00357456,41.57084063
1998,Iron and steel,0.00050898,1.65657020
1998,Apparel and clothing accessories; not knitted or crocheted,0.00048894,0.02423501
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00033947,0.09723179
1998,Copper and articles thereof,0.00024413,0.12920300
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00023408,0.90183053
1998,Other,0.00326737,7.58573541
1999,Apparel and clothing accessories; not knitted or crocheted,0.00049875,0.02582534
1999,Iron and steel,0.00032752,1.35712712
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00031778,1.45232053
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00031610,0.08549158
1999,Apparel and clothing accessories; knitted or crocheted,0.00025924,0.02415176
1999,Other,0.00289407,7.22934917
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00061511,1.83617621
2000,Apparel and clothing accessories; not knitted or crocheted,0.00056641,0.02942027
2000,Copper and articles thereof,0.00045583,0.22100921
2000,Iron and steel,0.00038158,1.48517784
2000,Apparel and clothing accessories; knitted or crocheted,0.00033999,0.03140510
2000,Other,0.00308116,7.37836355
2001,Apparel and clothing accessories; not knitted or crocheted,0.00075450,0.03064765
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00056269,1.16295382
2001,Iron and steel,0.00046296,1.62336554
2001,Apparel and clothing accessories; knitted or crocheted,0.00040299,0.02841982
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00036169,0.06795908
2001,Other,0.00317042,5.26028843
2002,Apparel and clothing accessories; not knitted or crocheted,0.00083071,0.04105572
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00046756,1.36704988
2002,Apparel and clothing accessories; knitted or crocheted,0.00045109,0.02655130
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00040599,0.10807466
2002,Iron and steel,0.00040441,1.85660413
2002,Other,0.00394859,8.96748202
2003,Apparel and clothing accessories; not knitted or crocheted,0.00107563,0.04345359
2003,Iron and steel,0.00070292,2.49579166
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00052428,1.63526637
