year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00052979,0.05531304
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00038374,0.05025747
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00027891,0.03343855
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00018354,1.06147901
1995,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00016296,0.02199221
1995,Other,0.00254235,2.18400254
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00191865,13.98833276
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00053659,0.05699719
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00024629,0.02746459
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00018369,0.03781577
1996,Iron and steel,0.00013084,0.30346080
1996,Other,0.00256530,4.44085727
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00198075,13.07414674
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00056147,0.05754069
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00022818,0.02295610
1997,"Ores, slag and ash",0.00016705,2.76952349
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014960,0.03426614
1997,Other,0.00266366,4.04899235
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00131177,8.70305709
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00070408,0.08001564
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00029780,0.03071328
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00025980,0.06639060
1998,"Ores, slag and ash",0.00018572,2.58950539
1998,Other,0.00299227,3.60585888
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00137735,9.55348759
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00076029,0.08493678
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00047712,0.14249949
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00039869,0.03719517
1999,Plastics and articles thereof,0.00016674,0.11827026
1999,Other,0.00285153,5.55368964
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00078384,0.09245554
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00048963,5.83424868
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00047662,0.15844502
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00037968,0.04171475
2000,"Ores, slag and ash",0.00021049,1.90153036
2000,Other,0.00312274,4.77061496
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00076661,0.03130102
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00056464,0.01419928
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00055432,0.03420271
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00043822,2.80035238
2001,"Ores, slag and ash",0.00024870,0.95988183
2001,Other,0.00355086,2.05519639
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00097484,0.11881652
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00068275,0.21338806
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00062432,0.05701089
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00047186,5.07477119
2002,Plastics and articles thereof,0.00029111,0.19942894
2002,Other,0.00407353,6.70209180
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00137110,0.15531012
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00096111,0.27278634
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00089350,0.07617628
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00060853,6.52892459
2003,Plastics and articles thereof,0.00041699,0.23883640
2003,Other,0.00552101,8.42604810
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00171244,0.19099353
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00162787,0.32681796
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00128710,8.89592609
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00106129,0.08479620
2004,Plastics and articles thereof,0.00058031,0.28921112
2004,Other,0.00744746,9.66273531
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00234135,9.50455169
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00218841,0.23829146
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00196918,0.36835861
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00129673,0.09511870
2005,"Ores, slag and ash",0.00072684,2.83673932
2005,Other,0.00858279,8.18797030
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00338899,10.87169287
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00259998,0.26674790
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00243351,0.40121229
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00170843,0.11127890
2006,"Ores, slag and ash",0.00126456,3.14267547
2006,Other,0.01067393,9.63240933
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00599106,17.98033526
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00367896,0.34532129
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00265098,0.41849285
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00248944,0.15063002
2007,Iron and steel,0.00146465,2.18776480
2007,Other,0.01383210,11.03849347
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00824927,18.68244775
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00435474,0.32884549
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00323606,0.39413680
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00289322,0.14697367
2008,Iron and steel,0.00196384,2.20895513
2008,Other,0.01668203,10.36163258
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00482709,12.22292588
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00275762,0.19800531
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00221733,0.11793179
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00106621,0.16265409
2009,"Ores, slag and ash",0.00103858,1.11151550
2009,Other,0.01199750,8.32243643
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00563298,12.33380635
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00240742,0.13794594
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00228407,0.17463372
2010,"Ores, slag and ash",0.00142733,0.95776038
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00107742,0.16500839
2010,Other,0.01289396,8.72497604
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00785974,12.58410858
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00298386,0.16321903
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00273144,0.20695051
2011,"Ores, slag and ash",0.00232479,1.35197369
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00154322,0.21971730
2011,Other,0.01607537,9.93247197
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00901469,12.79029892
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00318536,0.20941614
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00271417,0.22889599
2012,"Ores, slag and ash",0.00257867,1.30256508
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00151446,0.23062506
2012,Other,0.01575877,10.01189332
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00806048,10.41394292
2013,"Ores, slag and ash",0.00344768,1.89657458
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00325259,0.24811106
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00269415,0.15776380
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00179732,0.26349921
2013,Other,0.01658731,10.15272217
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00699822,9.93583304
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00336910,0.25413116
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00280887,0.17060032
2014,"Ores, slag and ash",0.00241188,1.57890992
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00202691,0.27439853
2014,Other,0.01753763,11.23450641
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00460741,11.44544027
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00289685,0.26253246
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00265558,0.18976718
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00202297,0.29915688
2015,"Ores, slag and ash",0.00182147,1.50586023
2015,Other,0.01535287,11.69949795
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00362567,12.36584582
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00282743,0.21189660
