year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,10,USA,0.00000257,0.00707166
1995,10,HUN,0.00000143,0.00015488
1995,10,GRC,0.00000079,0.00158958
1995,10,ROU,0.00000069,0.00286000
1995,10,FRA,0.00000061,0.00002244
1995,10,Other,0.00000217,0.00155698
1995,11,ITA,0.00000497,0.02084256
1995,11,USA,0.00000097,0.00300000
1995,11,GRC,0.00000044,0.00139941
1995,11,FRA,0.00000020,0.00044037
1995,11,DEU,0.00000003,0.00008880
1995,11,Other,0.00000003,0.00012814
1995,12,GRC,0.00000179,0.00158445
1995,12,MKD,0.00000082,0.00055339
1995,12,SDN,0.00000077,0.00154900
1995,12,DEU,0.00000064,0.00013258
1995,12,NLD,0.00000058,0.00029431
1995,12,Other,0.00000120,0.00078251
1995,13,DEU,0.00000020,0.00001528
1995,13,USA,0.00000018,0.00002933
1995,13,NLD,0.00000009,0.00002837
1995,13,GBR,0.00000007,0.00000934
1995,13,CHE,0.00000007,0.00000910
1995,13,Other,0.00000011,0.00001445
1995,14,GRC,0.00000002,0.00004169
1995,14,IND,0.00000001,0.00003400
1995,15,DEU,0.00000547,0.00495878
1995,15,NLD,0.00000395,0.00545543
1995,15,TUR,0.00000356,0.00350572
1995,15,SWE,0.00000260,0.00227445
1995,15,GRC,0.00000260,0.00222396
1995,15,Other,0.00000592,0.00633493
1995,16,AUT,0.00000543,0.00290861
1995,16,DNK,0.00000331,0.00120284
1995,16,BEL,0.00000246,0.00132483
1995,16,GRC,0.00000171,0.00066550
1995,16,ESP,0.00000067,0.00026654
1995,16,Other,0.00000201,0.00071984
1995,17,BRA,0.00001628,0.05829560
1995,17,TUR,0.00001330,0.00526500
1995,17,DEU,0.00000513,0.01216200
1995,17,BEL,0.00000217,0.00611881
1995,17,FRA,0.00000111,0.00252401
1995,17,Other,0.00000353,0.00291220
1995,18,DEU,0.00000838,0.00240544
1995,18,NLD,0.00000473,0.00115812
1995,18,GRC,0.00000287,0.00198701
1995,18,BEL,0.00000250,0.00026627
1995,18,TUR,0.00000236,0.00092336
1995,18,Other,0.00000700,0.00209680
1995,19,TUR,0.00000866,0.00535021
1995,19,GRC,0.00000604,0.00351307
1995,19,NLD,0.00000361,0.00105668
1995,19,DEU,0.00000270,0.00088357
1995,19,ITA,0.00000245,0.00100013
1995,19,Other,0.00000331,0.00269248
1995,20,GRC,0.00001439,0.01246593
1995,20,AUS,0.00000965,0.00682004
1995,20,ITA,0.00000714,0.00699521
1995,20,MDA,0.00000696,0.00632498
1995,20,BEL,0.00000465,0.00430759
1995,20,Other,0.00001727,0.01717055
1995,21,FRA,0.00001410,0.00135223
1995,21,BRA,0.00000795,0.00087200
1995,21,GRC,0.00000434,0.00159736
1995,21,DEU,0.00000395,0.00071339
1995,21,IRL,0.00000259,0.00018990
1995,21,Other,0.00001199,0.00928285
1995,22,GBR,0.00002049,0.00298774
1995,22,ITA,0.00000833,0.01428358
1995,22,MDA,0.00000626,0.02978054
1995,22,GRC,0.00000623,0.00873141
1995,22,DEU,0.00000303,0.00107685
1995,22,Other,0.00001364,0.01585214
1995,23,ARG,0.00000506,0.03522100
1995,23,BRA,0.00000423,0.02281366
1995,23,BEL,0.00000231,0.00479713
1995,23,PER,0.00000212,0.00532200
1995,23,IND,0.00000119,0.01253600
1995,23,Other,0.00000514,0.00994970
1995,24,CYP,0.00010566,0.00684904
1995,24,MKD,0.00001471,0.00306669
1995,24,GRC,0.00001176,0.00528512
1995,24,DEU,0.00000772,0.00054782
1995,24,ZWE,0.00000462,0.00228162
1995,24,Other,0.00001849,0.00396192
1995,25,GRC,0.00000502,0.03783125
1995,25,MAR,0.00000342,0.13975200
1995,25,JOR,0.00000226,0.00000000
1995,25,ROU,0.00000153,0.03187600
1995,25,ISR,0.00000118,0.00000000
1995,25,Other,0.00000409,0.02599427
1995,26,CHL,0.00003507,0.01440042
1995,26,MKD,0.00001587,0.04996818
1995,26,ZA1,0.00001426,0.00005100
1995,26,PER,0.00000571,0.02702647
