year,product_chapter,importer,value_trln_USD
1995,10,TUR,0.00004221
1995,10,MAR,0.00003387
1995,10,GRC,0.00001529
1995,10,TUN,0.00000710
1995,10,ISR,0.00000667
1995,10,Other,0.00001589
1995,11,ROU,0.00000336
1995,11,ISR,0.00000107
1995,11,EGY,0.00000080
1995,11,MDA,0.00000031
1995,11,TUR,0.00000015
1995,11,Other,0.00000063
1995,12,ESP,0.00001492
1995,12,DEU,0.00001398
1995,12,PRT,0.00001079
1995,12,TUR,0.00000591
1995,12,ITA,0.00000379
1995,12,Other,0.00001979
1995,13,USA,0.00000004
1995,13,AUS,0.00000001
1995,13,SVK,0.00000001
1995,13,GRC,0.00000001
1995,13,MDA,0.00000000
1995,13,Other,0.00000001
1995,14,TUR,0.00000040
1995,14,GRC,0.00000019
1995,14,HRV,0.00000008
1995,14,SVK,0.00000007
1995,14,CYP,0.00000001
1995,14,Other,0.00000001
1995,15,TUR,0.00001496
1995,15,GRC,0.00000244
1995,15,DEU,0.00000032
1995,15,ROU,0.00000020
1995,15,MKD,0.00000010
1995,15,Other,0.00000017
1995,16,NLD,0.00000621
1995,16,JPN,0.00000346
1995,16,TUR,0.00000081
1995,16,BEL,0.00000050
1995,16,MKD,0.00000009
1995,16,Other,0.00000024
1995,17,MKD,0.00001598
1995,17,GRC,0.00000241
1995,17,TUR,0.00000123
1995,17,ISR,0.00000064
1995,17,CAN,0.00000021
1995,17,Other,0.00000033
1995,18,CHE,0.00000018
1995,18,LTU,0.00000010
1995,18,ROU,0.00000009
1995,18,ESP,0.00000002
1995,18,MKD,0.00000002
1995,18,Other,0.00000001
1995,19,ROU,0.00000025
1995,19,SAU,0.00000005
1995,19,MLT,0.00000005
1995,19,CAN,0.00000004
1995,19,EST,0.00000002
1995,19,Other,0.00000006
1995,20,FRA,0.00002275
1995,20,DEU,0.00001698
1995,20,GRC,0.00000415
1995,20,AUT,0.00000286
1995,20,ITA,0.00000253
1995,20,Other,0.00001020
1995,21,ROU,0.00000143
1995,21,GRC,0.00000016
1995,21,EST,0.00000015
1995,21,MKD,0.00000014
1995,21,DEU,0.00000014
1995,21,Other,0.00000068
1995,22,GBR,0.00003835
1995,22,DEU,0.00001992
1995,22,NLD,0.00001022
1995,22,MDA,0.00000927
1995,22,FRA,0.00000776
1995,22,Other,0.00003124
1995,23,TUR,0.00001421
1995,23,MAR,0.00001297
1995,23,ITA,0.00000401
1995,23,DEU,0.00000290
1995,23,ESP,0.00000128
1995,23,Other,0.00000554
1995,24,USA,0.00002688
1995,24,DEU,0.00000821
1995,24,FRA,0.00000661
1995,24,ROU,0.00000352
1995,24,EGY,0.00000327
1995,24,Other,0.00001349
1995,25,ISR,0.00001105
1995,25,USA,0.00000920
1995,25,NLD,0.00000681
1995,25,PER,0.00000555
1995,25,ITA,0.00000553
1995,25,Other,0.00002208
1995,26,DEU,0.00001931
1995,26,MEX,0.00000820
1995,26,CAN,0.00000790
1995,26,FIN,0.00000620
1995,26,BEL,0.00000439
1995,26,Other,0.00001065
1995,27,MKD,0.00011871
1995,27,TUR,0.00003084
1995,27,GRC,0.00002190
1995,27,SVN,0.00001561
1995,27,BRA,0.00000819
1995,27,Other,0.00002965
1995,28,GRC,0.00002331
1995,28,NLD,0.00001291
1995,28,FRA,0.00000891
1995,28,ITA,0.00000884
1995,28,KOR,0.00000824
1995,28,Other,0.00005136
1995,29,TUR,0.00003017
1995,29,ITA,0.00001997
1995,29,MKD,0.00001749
1995,29,ESP,0.00001579
1995,29,ROU,0.00001432
1995,29,Other,0.00006977
1995,30,LTU,0.00000519
1995,30,GRC,0.00000489
1995,30,ITA,0.00000378
1995,30,POL,0.00000365
1995,30,LVA,0.00000245
1995,30,Other,0.00001364
1995,31,ITA,0.00004424
1995,31,USA,0.00004366
1995,31,TUR,0.00003714
1995,31,FRA,0.00002200
1995,31,GBR,0.00001981
1995,31,Other,0.00008930
1995,32,MKD,0.00000046
1995,32,ROU,0.00000046
1995,32,BRA,0.00000036
1995,32,MDA,0.00000028
1995,32,TUR,0.00000010
1995,32,Other,0.00000048
1995,33,FRA,0.00000375
1995,33,USA,0.00000253
1995,33,NLD,0.00000126
1995,33,LTU,0.00000047
1995,33,JPN,0.00000034
1995,33,Other,0.00000182
1995,34,MKD,0.00000069
1995,34,MDA,0.00000028
1995,34,GRC,0.00000017
1995,34,ROU,0.00000012
1995,34,BEL,0.00000009
1995,34,Other,0.00000014
1995,35,DEU,0.00000034
1995,35,ROU,0.00000030
1995,35,FRA,0.00000025
1995,35,TUR,0.00000018
1995,35,MDA,0.00000008
1995,35,Other,0.00000022
1995,36,MKD,0.00000183
1995,36,KGZ,0.00000103
1995,36,GRC,0.00000044
1995,36,HUN,0.00000033
1995,36,SDN,0.00000028
1995,36,Other,0.00000085
1995,37,USA,0.00000009
1995,37,AUT,0.00000009
1995,37,MKD,0.00000007
1995,37,ROU,0.00000005
1995,37,FRA,0.00000004
1995,37,Other,0.00000005
1995,38,NLD,0.00000260
1995,38,DEU,0.00000080
1995,38,ROU,0.00000066
1995,38,GRC,0.00000064
1995,38,MKD,0.00000063
1995,38,Other,0.00000582
1995,39,GRC,0.00002342
1995,39,TUR,0.00002213
1995,39,MKD,0.00001058
1995,39,DEU,0.00000892
1995,39,ITA,0.00000575
1995,39,Other,0.00001501
1995,40,ITA,0.00001194
1995,40,BEL,0.00000861
1995,40,USA,0.00000721
1995,40,DEU,0.00000620
1995,40,GRC,0.00000537
1995,40,Other,0.00003152
1995,41,ITA,0.00000799
1995,41,TUR,0.00000657
1995,41,ESP,0.00000354
1995,41,DEU,0.00000151
1995,41,GRC,0.00000099
1995,41,Other,0.00000348
1995,42,ITA,0.00000961
1995,42,DEU,0.00000726
1995,42,FRA,0.00000242
1995,42,BEL,0.00000105
1995,42,AUT,0.00000076
1995,42,Other,0.00000059
1995,43,TUR,0.00000073
1995,43,JPN,0.00000038
1995,43,DEU,0.00000012
1995,43,USA,0.00000006
1995,43,CZE,0.00000004
1995,43,Other,0.00000009
1995,44,GRC,0.00002495
1995,44,ITA,0.00001618
1995,44,EGY,0.00000972
1995,44,TUR,0.00000557
1995,44,MKD,0.00000482
1995,44,Other,0.00001625
1995,45,MDA,0.00000019
1995,45,EGY,0.00000003
1995,45,NLD,0.00000000
1995,46,NLD,0.00000004
1995,46,GRC,0.00000002
1995,46,DEU,0.00000001
1995,46,GBR,0.00000000
1995,47,ITA,0.00001166
1995,47,DEU,0.00000745
1995,47,AUT,0.00000293
1995,47,TUR,0.00000197
1995,47,SVN,0.00000131
1995,47,Other,0.00000253
1995,48,MKD,0.00000654
1995,48,GRC,0.00000630
1995,48,TUR,0.00000610
1995,48,MDA,0.00000287
1995,48,ITA,0.00000237
1995,48,Other,0.00000850
1995,49,POL,0.00000037
1995,49,MKD,0.00000037
1995,49,AUT,0.00000012
1995,49,DEU,0.00000011
1995,49,ROU,0.00000007
1995,49,Other,0.00000033
1995,50,FRA,0.00000035
1995,50,GRC,0.00000031
1995,50,JPN,0.00000023
1995,50,DEU,0.00000021
1995,50,ITA,0.00000004
1995,50,Other,0.00000005
1995,51,ITA,0.00000422
1995,51,DEU,0.00000108
1995,51,ESP,0.00000101
1995,51,FRA,0.00000100
1995,51,USA,0.00000096
