year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00451222,37.65031753
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00047902,0.04064916
1995,Apparel and clothing accessories; not knitted or crocheted,0.00017515,0.01353404
1995,Pharmaceutical products,0.00010970,0.08142367
1995,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00010773,0.01875519
1995,Other,0.00073331,0.97846502
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00581751,38.40779140
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00055069,0.05124327
1996,Apparel and clothing accessories; not knitted or crocheted,0.00014693,0.01249075
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00012332,0.01359503
1996,Pharmaceutical products,0.00010979,0.07302482
1996,Other,0.00081130,0.82127700
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00589805,40.44938879
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00075290,0.05802452
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016544,0.01628427
1997,Apparel and clothing accessories; not knitted or crocheted,0.00013449,0.00996991
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00013300,0.01960042
1997,Other,0.00105859,0.81425861
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00380982,35.14707990
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00061523,0.08737584
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00018586,0.04307775
1998,Apparel and clothing accessories; not knitted or crocheted,0.00018161,0.01598419
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00015070,0.04145739
1998,Other,0.00106160,0.97170978
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00468219,38.77714022
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00052680,0.06235976
