year,product_chapter,imports_trln_USD,exports_trln_USD
2012,10,0.00080235,0.00034106
2012,11,0.00005284,0.00000036
2012,12,0.00003667,0.00030847
2012,13,0.00000740,0.00010062
2012,14,0.00000116,0.00000070
2012,15,0.00009792,0.00000086
2012,16,0.00001304,0.00000002
2012,17,0.00052196,0.00004719
2012,18,0.00000881,0.00000001
2012,19,0.00003416,0.00000138
2012,20,0.00005587,0.00005385
2012,21,0.00010573,0.00000168
2012,22,0.00005560,0.00002512
2012,23,0.00002670,0.00000335
2012,24,0.00003281,0.00000042
2012,25,0.00004142,0.00000061
2012,26,0.00000099,0.00000492
2012,27,0.00082660,0.00214859
2012,28,0.00005403,0.00000008
2012,29,0.00008407,0.00007738
2012,30,0.00044698,0.00000141
2012,31,0.00008903,0.00000001
2012,32,0.00003792,0.00000012
2012,33,0.00007165,0.00000114
2012,34,0.00006284,0.00000088
2012,35,0.00002269,0.00000001
2012,36,0.00001111,
2012,37,0.00000795,0.00000000
2012,38,0.00007186,0.00000082
2012,39,0.00048593,0.00000494
2012,40,0.00029109,0.00000030
2012,41,0.00000108,0.00005078
2012,42,0.00003760,0.00000004
2012,43,0.00000002,0.00000000
2012,44,0.00009159,0.00001931
2012,45,0.00000015,0.00000000
2012,46,0.00000216,0.00000000
2012,47,0.00000012,0.00000052
2012,48,0.00017710,0.00000139
2012,49,0.00007381,0.00000022
2012,50,0.00000095,0.00000050
2012,51,0.00000040,0.00000000
2012,52,0.00002936,0.00000884
2012,53,0.00000849,
2012,54,0.00002732,0.00000005
2012,55,0.00008702,0.00000001
2012,56,0.00001440,0.00000019
2012,57,0.00000860,0.00000000
2012,58,0.00001832,0.00000002
2012,59,0.00001082,0.00000000
2012,60,0.00000275,0.00000066
2012,61,0.00012541,0.00000061
2012,62,0.00018672,0.00000149
2012,63,0.00020200,0.00000012
2012,64,0.00010947,0.00000030
2012,65,0.00000241,0.00000002
2012,66,0.00000078,0.00000005
2012,67,0.00000266,0.00000000
2012,68,0.00002538,0.00000011
2012,69,0.00007980,0.00000026
2012,70,0.00007654,0.00000251
2012,71,0.00008436,0.00327918
2012,72,0.00040886,0.00001573
2012,73,0.00025984,0.00000073
2012,74,0.00001846,0.00003423
2012,75,0.00000105,0.00000002
2012,76,0.00007316,0.00000435
2012,78,0.00000069,0.00000149
2012,79,0.00000085,0.00000009
2012,80,0.00002672,0.00001101
2012,81,0.00000409,0.00000001
2012,82,0.00003565,0.00000369
2012,83,0.00003636,0.00000037
2012,84,0.00114523,0.00001279
2012,85,0.00060972,0.00004038
2012,86,0.00002522,0.00000653
2012,87,0.00076917,0.00002928
2012,88,0.00005960,0.00000393
2012,89,0.00001460,0.00000100
2012,90,0.00029538,0.00000089
2012,91,0.00001535,0.00000017
2012,92,0.00000117,0.00000000
2012,93,0.00001617,0.00000035
2012,94,0.00016465,0.00000057
2012,95,0.00001426,0.00000001
2012,96,0.00002728,0.00000007
2012,97,0.00000034,0.00000006
2013,10,0.00131263,0.00044148
2013,11,0.00004834,0.00000054
2013,12,0.00002545,0.00050263
2013,13,0.00000322,0.00011686
2013,14,0.00000152,0.00000077
2013,15,0.00008852,0.00000476
2013,16,0.00001439,0.00000017
2013,17,0.00054309,0.00011034
2013,18,0.00000855,
2013,19,0.00003049,0.00000009
2013,20,0.00005407,0.00005223
2013,21,0.00011074,0.00000072
2013,22,0.00002807,0.00003499
2013,23,0.00003048,0.00002154
2013,24,0.00004196,0.00000022
2013,25,0.00002819,0.00000448
2013,26,0.00000039,0.00002202
2013,27,0.00086767,0.00271131
2013,28,0.00006110,0.00000010
2013,29,0.00009155,0.00001067
2013,30,0.00057043,0.00000172
2013,31,0.00005026,0.00000041
2013,32,0.00003077,0.00000010
2013,33,0.00008401,0.00000081
2013,34,0.00005975,0.00000151
2013,35,0.00002187,0.00000000
2013,36,0.00001089,0.00000000
2013,37,0.00000448,0.00000003
2013,38,0.00008397,0.00000021
2013,39,0.00047860,0.00000944
2013,40,0.00032963,0.00000338
2013,41,0.00000157,0.00005615
2013,42,0.00003903,0.00000004
2013,43,0.00000008,0.00000000
2013,44,0.00009011,0.00003425
2013,45,0.00000021,0.00000000
2013,46,0.00000413,0.00000000
2013,47,0.00000012,0.00000080
2013,48,0.00017529,0.00000127
2013,49,0.00003700,0.00001173
2013,50,0.00000129,0.00000036
2013,51,0.00000029,0.00000000
2013,52,0.00004135,0.00006842
2013,53,0.00000184,
2013,54,0.00003838,0.00000000
2013,55,0.00014398,
2013,56,0.00001246,0.00000030
2013,57,0.00000833,0.00000003
2013,58,0.00001553,0.00000000
2013,59,0.00000901,0.00000000
2013,60,0.00000238,0.00000016
2013,61,0.00011369,0.00000113
2013,62,0.00018513,0.00000026
2013,63,0.00021470,0.00000144
2013,64,0.00013189,0.00000001
2013,65,0.00000224,0.00000000
2013,66,0.00000072,0.00000004
2013,67,0.00000285,0.00000000
2013,68,0.00002791,0.00000095
2013,69,0.00008361,0.00000022
2013,70,0.00009300,0.00000101
2013,71,0.00009176,0.00255762
2013,72,0.00033929,0.00000485
2013,73,0.00027079,0.00000108
2013,74,0.00001358,0.00004604
2013,75,0.00000020,0.00000002
2013,76,0.00007032,0.00000656
2013,78,0.00000017,0.00000275
2013,79,0.00000137,0.00000044
2013,80,0.00003382,0.00001031
2013,81,0.00000672,0.00000014
2013,82,0.00003208,0.00000173
2013,83,0.00003905,0.00000011
2013,84,0.00118050,0.00000570
2013,85,0.00051609,0.00005016
2013,86,0.00002376,0.00000117
2013,87,0.00084107,0.00002184
2013,88,0.00007606,0.00000654
2013,89,0.00001666,0.00000395
2013,90,0.00028060,0.00000309
2013,91,0.00000831,0.00000009
2013,92,0.00000084,0.00000005
2013,93,0.00004754,0.00000372
2013,94,0.00014361,0.00000256
2013,95,0.00000955,0.00000005
2013,96,0.00003426,0.00000012
2013,97,0.00000014,0.00000033
2014,10,0.00194705,0.00064191
2014,11,0.00005910,0.00000002
2014,12,0.00003519,0.00046155
2014,13,0.00000277,0.00011079
2014,14,0.00000033,0.00000075
2014,15,0.00020122,0.00001519
2014,16,0.00001180,0.00000001
2014,17,0.00046719,0.00013086
2014,18,0.00000919,0.00000000
2014,19,0.00003518,0.00000002
2014,20,0.00006118,0.00012879
2014,21,0.00011557,0.00000185
2014,22,0.00000862,0.00002376
2014,23,0.00003314,0.00002517
2014,24,0.00004420,0.00000023
2014,25,0.00002354,0.00001115
2014,26,0.00000022,0.00002945
2014,27,0.00127098,0.00233469
2014,28,0.00006513,0.00000259
2014,29,0.00008300,0.00004235
2014,30,0.00068628,0.00000241
2014,31,0.00020670,0.00000005
2014,32,0.00003626,0.00000012
2014,33,0.00008042,0.00000039
2014,34,0.00005789,0.00000067
2014,35,0.00002164,0.00000001
2014,36,0.00001213,
2014,37,0.00000341,0.00000000
2014,38,0.00011004,0.00000019
2014,39,0.00047265,0.00000834
2014,40,0.00026597,0.00000738
2014,41,0.00000006,0.00005815
2014,42,0.00002451,0.00000004
2014,43,0.00000003,0.00000006
2014,44,0.00009549,0.00002421
2014,45,0.00000015,0.00000001
2014,46,0.00000440,0.00000000
2014,47,0.00000060,0.00000157
