year,product_chapter,importer,value_trln_USD
1995,10,COG,0.00000087
1995,11,COG,0.00000000
1995,11,HRV,0.00000000
1995,12,DEU,0.00000033
1995,12,JPN,0.00000020
1995,12,ITA,0.00000020
1995,12,COG,0.00000015
1995,12,CMR,0.00000001
1995,12,Other,0.00000001
1995,13,DEU,0.00000038
1995,13,FRA,0.00000034
1995,13,CMR,0.00000004
1995,13,BEL,0.00000001
1995,15,DEU,0.00000029
1995,15,GBR,0.00000028
1995,15,FRA,0.00000002
1995,15,HRV,0.00000001
1995,16,ITA,0.00000000
1995,16,CAN,0.00000000
1995,16,FRA,0.00000000
1995,17,SDN,0.00000003
1995,17,COD,0.00000001
1995,17,NGA,0.00000001
1995,17,CAN,0.00000000
1995,17,CMR,0.00000000
1995,17,Other,0.00000000
1995,18,CAN,0.00000001
1995,19,CAN,0.00000002
1995,19,HRV,0.00000001
1995,20,CAN,0.00000005
1995,20,CZE,0.00000002
1995,20,COD,0.00000000
1995,21,CAN,0.00000000
1995,21,HRV,0.00000000
1995,22,COD,0.00000001
1995,22,TCD,0.00000000
1995,22,CAN,0.00000000
1995,23,CMR,0.00000005
1995,23,MEX,0.00000002
1995,23,TCD,0.00000000
1995,24,TCD,0.00000220
1995,24,COD,0.00000049
1995,24,USA,0.00000026
1995,24,CMR,0.00000019
1995,24,NLD,0.00000016
1995,24,Other,0.00000027
1995,25,SVN,0.00000002
1995,25,CHN,0.00000001
1995,25,FRA,0.00000001
1995,25,CHE,0.00000001
1995,25,TCD,0.00000001
1995,25,Other,0.00000000
1995,26,MEX,0.00000001
1995,27,CMR,0.00000017
1995,27,TCD,0.00000004
1995,27,COD,0.00000000
1995,27,NGA,0.00000000
1995,28,TCD,0.00000001
1995,28,FRA,0.00000000
1995,29,FRA,0.00000001
1995,29,MEX,0.00000001
1995,29,TCD,0.00000000
1995,29,USA,0.00000000
1995,30,NLD,0.00000009
1995,30,ESP,0.00000006
1995,30,USA,0.00000004
1995,30,CHE,0.00000002
1995,30,GBR,0.00000002
1995,30,Other,0.00000001
1995,32,FRA,0.00000001
1995,32,SVK,0.00000001
1995,32,HRV,0.00000000
1995,34,COD,0.00000026
1995,34,IDN,0.00000000
1995,34,NGA,0.00000000
1995,35,IDN,0.00000001
1995,38,HRV,0.00000001
1995,38,CZE,0.00000000
1995,39,DEU,0.00000005
1995,39,CHN,0.00000002
1995,39,GIN,0.00000001
1995,39,HKG,0.00000001
1995,39,COG,0.00000001
1995,39,Other,0.00000001
1995,40,MAR,0.00000133
1995,40,FRA,0.00000016
1995,40,CAN,0.00000001
1995,40,HKG,0.00000001
1995,40,NGA,0.00000000
1995,41,GRC,0.00000021
1995,41,ITA,0.00000018
1995,41,PRT,0.00000003
1995,41,NGA,0.00000002
1995,41,FRA,0.00000001
1995,41,Other,0.00000000
1995,42,NLD,0.00000002
1995,42,USA,0.00000000
1995,43,FRA,0.00000002
1995,43,USA,0.00000001
1995,44,ESP,0.00001266
1995,44,GBR,0.00000203
1995,44,TCD,0.00000038
1995,44,CYP,0.00000037
1995,44,FRA,0.00000032
1995,44,Other,0.00000156
1995,47,IND,0.00000019
1995,48,HRV,0.00000002
1995,48,ITA,0.00000000
1995,48,USA,0.00000000
1995,49,FRA,0.00000011
1995,49,USA,0.00000001
1995,49,COG,0.00000000
1995,50,FRA,0.00000020
1995,50,USA,0.00000001
1995,51,CZE,0.00000000
1995,52,PRT,0.00000279
1995,52,ESP,0.00000189
1995,52,DEU,0.00000144
1995,52,MAR,0.00000136
1995,52,CMR,0.00000119
1995,52,Other,0.00000482
1995,54,HKG,0.00000000
1995,54,NGA,0.00000000
1995,56,NGA,0.00000000
1995,56,SAU,0.00000000
1995,59,ZA1,0.00000001
1995,60,NLD,0.00000030
1995,60,SAU,0.00000004
1995,60,GBR,0.00000001
1995,60,COG,0.00000000
1995,60,CYP,0.00000000
1995,61,TGO,0.00000001
1995,61,NGA,0.00000000
1995,61,HKG,0.00000000
1995,61,BEN,0.00000000
1995,61,FRA,0.00000000
1995,62,MEX,0.00000008
1995,62,CZE,0.00000002
1995,62,NGA,0.00000000
1995,62,TGO,0.00000000
1995,63,SAU,0.00000004
1995,63,NLD,0.00000003
1995,63,FRA,0.00000003
1995,63,CMR,0.00000002
1995,63,ITA,0.00000001
1995,63,Other,0.00000002
1995,64,NGA,0.00000011
1995,64,MRT,0.00000002
1995,64,HKG,0.00000000
1995,64,CMR,0.00000000
1995,66,TUN,0.00000000
1995,68,HRV,0.00000000
1995,68,CHN,0.00000000
