year,product_chapter,importer,value_trln_USD
1995,10,USA,0.00000011
1995,10,RWA,0.00000000
1995,10,CHE,0.00000000
1995,10,OMN,0.00000000
1995,10,CAN,0.00000000
1995,11,BEL,0.00000000
1995,12,NLD,0.00000010
1995,12,DEU,0.00000007
1995,12,BEL,0.00000003
1995,12,FRA,0.00000000
1995,12,FIN,0.00000000
1995,15,RWA,0.00000063
1995,15,NIC,0.00000001
1995,17,RWA,0.00000036
1995,18,ESP,0.00000003
1995,20,ITA,0.00000000
1995,22,TZA,0.00000205
1995,22,UGA,0.00000060
1995,22,RWA,0.00000015
1995,22,COD,0.00000004
1995,22,ZMB,0.00000003
1995,22,Other,0.00000000
1995,23,RWA,0.00000001
1995,24,COD,0.00000001
1995,24,EGY,0.00000000
1995,26,USA,0.00000228
1995,26,BEL,0.00000103
1995,26,NLD,0.00000010
1995,26,SGP,0.00000009
1995,26,FRA,0.00000006
1995,26,Other,0.00000005
1995,27,BFA,0.00000002
1995,28,CHL,0.00000000
1995,28,ZMB,0.00000000
1995,30,DEU,0.00000013
1995,30,USA,0.00000008
1995,30,GBR,0.00000004
1995,30,BEL,0.00000004
1995,30,FRA,0.00000002
1995,30,Other,0.00000004
1995,32,UGA,0.00000003
1995,32,CHL,0.00000002
1995,32,SLV,0.00000002
1995,32,RWA,0.00000001
1995,34,COD,0.00000095
1995,35,ESP,0.00000002
1995,36,UGA,0.00000002
1995,37,ESP,0.00000001
1995,39,RWA,0.00000014
1995,39,NIC,0.00000000
1995,39,COD,0.00000000
1995,39,BGD,0.00000000
1995,40,UGA,0.00000004
1995,40,TZA,0.00000001
1995,40,BEL,0.00000000
1995,40,THA,0.00000000
1995,41,KEN,0.00000148
1995,41,ESP,0.00000139
1995,41,ITA,0.00000061
1995,41,IND,0.00000008
1995,41,EGY,0.00000007
1995,41,Other,0.00000014
1995,42,AUT,0.00000000
1995,43,ITA,0.00000001
1995,44,PRT,0.00000013
1995,44,FRA,0.00000009
1995,44,RWA,0.00000009
1995,44,DEU,0.00000004
1995,44,TZA,0.00000003
1995,44,Other,0.00000006
1995,46,ITA,0.00000000
1995,48,BGD,0.00000001
1995,48,URY,0.00000000
1995,49,GBR,0.00000000
1995,49,ZMB,0.00000000
1995,50,JPN,0.00000002
1995,50,BEL,0.00000001
1995,51,ITA,0.00000006
1995,51,CHL,0.00000003
1995,52,CHE,0.00000243
1995,52,FRA,0.00000182
1995,52,THA,0.00000028
1995,52,BEL,0.00000013
1995,52,ITA,0.00000007
1995,52,Other,0.00000001
1995,54,TZA,0.00000000
1995,55,PRT,0.00000003
1995,60,BEL,0.00000049
1995,60,DEU,0.00000000
1995,61,BEL,0.00000006
1995,61,CAN,0.00000002
1995,61,USA,0.00000001
1995,61,FRA,0.00000001
1995,62,BEL,0.00000017
1995,62,ITA,0.00000002
1995,62,BFA,0.00000001
1995,62,FRA,0.00000001
1995,62,USA,0.00000000
1995,63,BEL,0.00000004
1995,63,FRA,0.00000001
1995,63,ZMB,0.00000000
1995,63,UGA,0.00000000
1995,65,BEL,0.00000000
1995,69,ITA,0.00000068
1995,69,USA,0.00000000
1995,70,RWA,0.00000097
1995,70,BEL,0.00000064
1995,70,UGA,0.00000052
1995,70,NIC,0.00000001
1995,70,FRA,0.00000001
1995,70,Other,0.00000001
1995,71,BEL,0.00006481
1995,71,CHE,0.00000470
1995,71,RUS,0.00000035
1995,71,USA,0.00000025
1995,71,DEU,0.00000000
1995,71,Other,0.00000000
1995,72,COD,0.00000045
1995,72,ESP,0.00000001
1995,73,COD,0.00000002
1995,73,UGA,0.00000000
1995,73,CAN,0.00000000
1995,74,NLD,0.00000000
1995,74,ZMB,0.00000000
1995,76,TZA,0.00000033
1995,79,BEL,0.00000001
1995,80,BEL,0.00000042
1995,80,FRA,0.00000026
1995,80,DEU,0.00000011
1995,80,NLD,0.00000006
1995,80,NOR,0.00000001
1995,80,Other,0.00000000
1995,81,BEL,0.00000038
1995,81,FRA,0.00000015
1995,81,NLD,0.00000005
1995,81,DEU,0.00000002
1995,81,ESP,0.00000000
1995,81,Other,0.00000000
1995,82,COG,0.00000001
1995,82,PER,0.00000000
1995,83,RWA,0.00000000
1995,84,UGA,0.00000016
1995,84,CHL,0.00000008
1995,84,DEU,0.00000002
1995,84,RWA,0.00000001
1995,84,CHN,0.00000001
1995,84,Other,0.00000003
1995,85,FRA,0.00000001
1995,85,NLD,0.00000000
1995,85,UGA,0.00000000
1995,85,ZMB,0.00000000
1995,85,BEL,0.00000000
1995,85,Other,0.00000000
