year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00339470,0.50741386
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00291552,0.28868528
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00167717,0.18893280
1995,Food Related,0.00117192,1.91436907
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00095382,0.09694783
1995,Other,0.01239398,9.61813046
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00376786,0.44160332
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00332259,0.32097122
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00195240,0.26509827
1996,Food Related,0.00119850,1.84528431
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00110797,0.09105836
1996,Other,0.01270325,9.13490736
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00364282,0.38308541
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00346133,0.41393607
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00246239,0.33260542
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00137829,0.18362353
1997,Food Related,0.00128204,2.11665160
1997,Other,0.01379229,11.66937441
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00431359,0.95716025
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00387283,0.48734559
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00279037,0.45655590
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00165558,0.10250235
1998,Food Related,0.00131984,2.38906422
1998,Other,0.01427572,20.31991321
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00462991,0.76045771
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00357263,0.50059078
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00233147,0.41357738
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00170117,0.09832980
1999,"Aircraft, spacecraft, and parts thereof",0.00144529,0.00157262
1999,Other,0.01477820,29.84312314
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00481400,0.46691316
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00469713,0.47977568
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00249628,0.33703083
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00220334,0.12049796
2000,Food Related,0.00149082,3.28657538
2000,Other,0.01624188,17.71927096
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00559708,0.59461253
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00539047,0.48814557
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00293803,0.41501820
2001,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00269645,0.21440129
2001,Food Related,0.00156676,3.39196220
2001,Other,0.01777798,20.14897661
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00667210,0.70550351
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00620991,0.52188181
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00353635,0.52188516
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00338151,0.11994298
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00200040,15.71233411
2002,Other,0.02042363,20.88968912
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00901866,0.66268783
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00790385,0.75382392
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00413689,0.58195041
2003,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00387185,0.14052939
2003,Food Related,0.00209109,4.51129353
2003,Other,0.02514423,27.80051374
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01192211,0.76575306
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00976610,0.91491624
2004,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00663473,0.19249708
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00523213,0.69735968
2004,Food Related,0.00239961,5.20308263
2004,Other,0.02928273,30.16357388
2005,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01450920,0.18556610
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01051325,0.79952422
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00987370,1.19495716
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00688113,1.04680150
2005,Food Related,0.00350829,6.63396628
2005,Other,0.03403065,37.00548093
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01572629,1.01379541
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01510030,1.28825384
2006,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00976883,0.31778863
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00801151,14.74815250
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00796691,0.99381912
2006,Other,0.04938941,45.16913714
2007,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.02262277,0.31326244
