year,product_chapter,importer,value_trln_USD
1995,10,GBR,0.00002653
1995,10,OMN,0.00001510
1995,10,TZA,0.00000424
1995,10,BDI,0.00000069
1995,10,UGA,0.00000049
1995,10,Other,0.00000065
1995,11,SAU,0.00000840
1995,11,OMN,0.00000105
1995,11,TZA,0.00000049
1995,11,UGA,0.00000005
1995,11,MDV,0.00000002
1995,11,Other,0.00000001
1995,12,OMN,0.00000137
1995,12,SAU,0.00000059
1995,12,DZA,0.00000010
1995,12,SGP,0.00000010
1995,12,GBR,0.00000005
1995,12,Other,0.00000014
1995,13,IND,0.00000007
1995,13,GBR,0.00000007
1995,13,FRA,0.00000002
1995,13,DEU,0.00000002
1995,13,CHN,0.00000001
1995,13,Other,0.00000004
1995,14,GBR,0.00000003
1995,14,SGP,0.00000002
1995,14,TZA,0.00000001
1995,14,OMN,0.00000001
1995,14,EGY,0.00000000
1995,14,Other,0.00000000
1995,15,SAU,0.00002351
1995,15,TZA,0.00000295
1995,15,OMN,0.00000287
1995,15,IND,0.00000091
1995,15,HRV,0.00000028
1995,15,Other,0.00000095
1995,16,SAU,0.00000260
1995,16,OMN,0.00000208
1995,16,BEL,0.00000096
1995,16,DNK,0.00000095
1995,16,DEU,0.00000071
1995,16,Other,0.00000127
1995,17,SAU,0.00001367
1995,17,OMN,0.00001214
1995,17,TZA,0.00000228
1995,17,COM,0.00000027
1995,17,GBR,0.00000027
1995,17,Other,0.00000070
1995,18,OMN,0.00000666
1995,18,SAU,0.00000069
1995,18,MDV,0.00000012
1995,18,GBR,0.00000002
1995,18,UGA,0.00000000
1995,18,Other,0.00000001
1995,19,SAU,0.00000692
1995,19,OMN,0.00000361
1995,19,TZA,0.00000036
1995,19,MDV,0.00000029
1995,19,SYC,0.00000012
1995,19,Other,0.00000073
1995,20,OMN,0.00004303
1995,20,SAU,0.00002707
1995,20,MDV,0.00000263
1995,20,NLD,0.00000079
1995,20,ITA,0.00000034
1995,20,Other,0.00000120
1995,21,OMN,0.00000678
1995,21,SAU,0.00000484
1995,21,TZA,0.00000021
1995,21,MDV,0.00000017
1995,21,IND,0.00000014
1995,21,Other,0.00000019
1995,22,OMN,0.00002372
1995,22,SAU,0.00000146
1995,22,HKG,0.00000137
1995,22,GBR,0.00000047
1995,22,MDV,0.00000044
1995,22,Other,0.00000138
1995,23,OMN,0.00000035
1995,23,GBR,0.00000005
1995,23,HUN,0.00000003
1995,23,DEU,0.00000001
1995,23,SAU,0.00000000
1995,24,OMN,0.00016233
1995,24,HKG,0.00000117
1995,24,MYS,0.00000054
1995,24,SAU,0.00000003
1995,24,TUN,0.00000002
1995,24,Other,0.00000004
1995,25,IND,0.00004833
1995,25,OMN,0.00001643
1995,25,SAU,0.00001006
1995,25,MUS,0.00000306
1995,25,SDN,0.00000220
1995,25,Other,0.00000348
1995,26,IND,0.00000545
1995,26,CHN,0.00000336
1995,26,FRA,0.00000327
1995,26,ESP,0.00000114
1995,26,ITA,0.00000089
1995,26,Other,0.00000085
1995,27,JPN,0.01000110
1995,27,KOR,0.00143265
1995,27,SGP,0.00130836
1995,27,IND,0.00072563
1995,27,THA,0.00061788
1995,27,Other,0.00092190
1995,28,IND,0.00000617
1995,28,OMN,0.00000423
1995,28,SAU,0.00000206
1995,28,BRA,0.00000033
1995,28,TZA,0.00000026
