year,product_chapter,importer,value_trln_USD
1995,10,USA,0.00000009
1995,10,NLD,0.00000002
1995,10,ANT,0.00000000
1995,10,VGB,0.00000000
1995,10,CAN,0.00000000
1995,10,Other,0.00000000
1995,11,ATG,0.00000000
1995,12,FRA,0.00000000
1995,12,USA,0.00000000
1995,15,DMA,0.00000020
1995,15,LCA,0.00000020
1995,15,VCT,0.00000018
1995,15,GRD,0.00000010
1995,15,MSR,0.00000007
1995,15,Other,0.00000008
1995,16,ANT,0.00000002
1995,16,AIA,0.00000000
1995,17,GBR,0.00001350
1995,17,USA,0.00000045
1995,17,AIA,0.00000004
1995,17,GUY,0.00000000
1995,17,ATG,0.00000000
1995,17,Other,0.00000000
1995,19,DMA,0.00000028
1995,19,LCA,0.00000007
1995,19,VCT,0.00000003
1995,19,MSR,0.00000003
1995,19,GRD,0.00000001
1995,19,Other,0.00000000
1995,20,CHE,0.00000001
1995,20,VGB,0.00000001
1995,20,NLD,0.00000001
1995,20,ANT,0.00000000
1995,20,USA,0.00000000
1995,20,Other,0.00000000
1995,21,DMA,0.00000000
1995,21,ANT,0.00000000
1995,22,ANT,0.00000015
1995,22,MSR,0.00000010
1995,22,DMA,0.00000009
1995,22,USA,0.00000008
1995,22,LCA,0.00000007
1995,22,Other,0.00000044
1995,23,NLD,0.00000000
1995,24,HND,0.00000001
1995,24,BRB,0.00000000
1995,25,USA,0.00000001
1995,27,ANT,0.00000003
1995,27,TTO,0.00000000
1995,27,MSR,0.00000000
1995,27,VGB,0.00000000
1995,28,ANT,0.00000002
1995,28,DMA,0.00000001
1995,28,ATG,0.00000000
1995,30,FRA,0.00000010
1995,30,USA,0.00000007
1995,30,DEU,0.00000003
1995,30,NLD,0.00000001
1995,30,MSR,0.00000001
1995,30,Other,0.00000002
1995,32,USA,0.00000000
1995,32,AIA,0.00000000
1995,33,AIA,0.00000000
1995,34,ANT,0.00000000
1995,34,ATG,0.00000000
1995,34,AIA,0.00000000
1995,37,ANT,0.00000000
1995,38,AIA,0.00000001
1995,38,USA,0.00000000
1995,38,ANT,0.00000000
1995,38,VGB,0.00000000
1995,39,DEU,0.00000001
1995,39,USA,0.00000001
1995,39,GRD,0.00000000
1995,39,MSR,0.00000000
1995,39,ANT,0.00000000
1995,39,Other,0.00000000
1995,40,VGB,0.00000000
1995,42,AUT,0.00000000
1995,42,BRB,0.00000000
1995,44,ANT,0.00000001
1995,44,NLD,0.00000000
1995,44,USA,0.00000000
1995,44,AIA,0.00000000
1995,48,ANT,0.00000000
1995,48,GRD,0.00000000
1995,48,TTO,0.00000000
1995,48,LCA,0.00000000
1995,49,USA,0.00000004
1995,49,GBR,0.00000001
1995,49,CHE,0.00000001
1995,49,CAN,0.00000000
1995,49,LCA,0.00000000
1995,49,Other,0.00000001
1995,52,JPN,0.00000003
1995,54,THA,0.00000000
1995,55,LCA,0.00000000
1995,56,USA,0.00000000
1995,58,USA,0.00000000
1995,60,THA,0.00000008
1995,60,ANT,0.00000000
1995,61,USA,0.00000107
1995,61,DMA,0.00000001
1995,61,ATG,0.00000000
1995,61,FIN,0.00000000
1995,61,BRB,0.00000000
1995,61,Other,0.00000000
1995,62,USA,0.00000018
1995,62,ATG,0.00000004
1995,62,DMA,0.00000004
1995,62,BRB,0.00000003
1995,62,DOM,0.00000002
