year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003616,0.07125481
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003178,0.00297709
2007,Food Related,0.00003163,0.01861905
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002039,0.00286315
2007,Other,0.00017887,0.21766695
2008,Food Related,0.00003759,0.02333547
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003719,0.00204498
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003597,0.04287310
2008,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00002996,0.00056020
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002777,0.00202875
2008,Other,0.00021409,0.14647379
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007806,0.09924862
2009,Food Related,0.00003931,0.09191656
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003480,0.01355750
2009,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00002736,0.00063649
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002572,0.00196720
2009,Other,0.00018582,0.15055945
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004643,0.00273722
2010,"Ships, boats and floating structures",0.00003830,0.10932256
2010,Food Related,0.00003550,0.02183291
2010,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00002727,0.00079810
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002372,0.00239777
2010,Other,0.00020875,0.20491023
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00063777,1.95181785
2011,Food Related,0.00004469,0.02528627
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004045,0.00187584
2011,"Ships, boats and floating structures",0.00003206,0.09133071
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002433,0.00182804
2011,Other,0.00016600,0.10307041
2012,"Ships, boats and floating structures",0.00006520,0.23255128
2012,Food Related,0.00003767,0.02012758
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003711,0.00185156
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002153,0.00173193
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001280,0.00230065
2012,Other,0.00015409,0.12239325
2013,"Ships, boats and floating structures",0.00017929,0.32253945
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004410,0.00175967
2013,Food Related,0.00003435,0.01823289
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002631,0.00169469
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001683,0.00217872
2013,Other,0.00019185,0.12511157
2014,"Ships, boats and floating structures",0.00011377,0.18931869
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004802,0.00218185
2014,Food Related,0.00003433,0.02085078
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002927,0.00346419
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002548,0.00321514
2014,Other,0.00019417,0.29939615
2015,"Ships, boats and floating structures",0.00004992,0.06624646
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003828,0.00522166
2015,Food Related,0.00003777,0.02077781
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002733,0.00239211
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002520,0.00312413
2015,Other,0.00021177,0.16873183
2016,"Ships, boats and floating structures",0.00008929,0.28203078
2016,Food Related,0.00004856,0.02588162
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004240,0.00230776
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003350,0.00278783
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003017,0.00400714
2016,Other,0.00020866,0.14249653
2017,"Ships, boats and floating structures",0.00006198,0.20319760
2017,Food Related,0.00004655,0.02459706
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004075,0.00222665
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002636,0.00253726
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002433,0.00285527
2017,Other,0.00021978,0.16296914
2018,"Ships, boats and floating structures",0.00004721,0.16831732
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004411,0.04914229
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003757,0.00103568
2018,Food Related,0.00002453,0.01589148
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002413,0.00140245
2018,Other,0.00017265,0.17135396
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00006071,0.10398296
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002863,0.00112161
2019,Food Related,0.00002630,0.01644695
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002602,0.00179653
2019,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00002396,0.00030648
2019,Other,0.00017489,0.20787931
2020,"Ships, boats and floating structures",0.00005448,0.11481973
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003052,0.00108201
2020,Food Related,0.00002714,0.01752229
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002678,0.00151442
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002174,0.05463094
2020,Other,0.00012074,0.12306180
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005496,0.11667728
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002866,0.00111296
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002839,0.00133284
2021,Food Related,0.00002690,0.01698691
2021,"Ships, boats and floating structures",0.00001610,0.02981695
2021,Other,0.00011586,0.07413159
2022,"Ships, boats and floating structures",0.00005098,0.00914750
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004636,0.06962178
2022,Food Related,0.00003617,0.01930582
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002574,0.00090121
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002000,0.00121433
2022,Other,0.00014993,0.07609804
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004345,0.05759868
2023,"Ships, boats and floating structures",0.00003938,0.00191801
2023,Food Related,0.00003261,0.01810005
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002778,0.00410989
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002300,0.00089050
2023,Other,0.00015064,0.06647866
