year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.09843232,5.65502036
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.08063108,6.93435360
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05305814,2.18664546
1995,Plastics and articles thereof,0.02537964,9.68481662
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.01958643,0.37624157
1995,Other,0.21759669,203.68762929
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.10236924,6.12635224
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.08569554,7.75096121
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05356356,2.33011299
1996,Plastics and articles thereof,0.02478165,10.29204309
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.02038572,0.39780469
1996,Other,0.21261012,209.33405969
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.10137863,8.20907071
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.08606861,8.59065594
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05498201,2.52558381
1997,Plastics and articles thereof,0.02505608,11.21153274
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.01979583,0.41685862
1997,Other,0.21079919,218.99614511
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.10739839,7.35382524
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.09617267,9.73928641
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05768710,2.64298633
1998,Plastics and articles thereof,0.02534167,11.64568509
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.02110575,0.43163078
1998,Other,0.21744677,223.57551783
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.10448828,7.26567183
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.10191125,10.52360784
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05947588,2.89670832
1999,Plastics and articles thereof,0.02575701,12.88335136
1999,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.02128112,0.44123767
1999,Other,0.21483954,232.25590007
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.10531924,7.64794130
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.10099337,11.82366182
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06350941,3.03972079
2000,Plastics and articles thereof,0.02676058,14.10647184
2000,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.02224791,0.48396904
2000,Other,0.21633979,242.16129039
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.11002904,8.40558803
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.10965533,13.02386326
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06461961,3.45632392
2001,Plastics and articles thereof,0.02663904,14.52717031
2001,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.02343609,0.52915187
2001,Other,0.22325045,249.41922258
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.12279908,13.92936243
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.11547723,8.53156730
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06606358,3.27427440
2002,Plastics and articles thereof,0.02940057,15.27534316
2002,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.02549195,0.59646725
2002,Other,0.24521332,262.98105415
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.14804736,14.18116772
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.13581336,8.76995575
