year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00012729,0.00007150
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00003521,0.01284690
1995,Wood and articles of wood; wood charcoal,0.00001731,0.04463235
1995,Cotton,0.00001350,0.00739321
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000889,0.00071284
1995,Other,0.00001882,0.01471104
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00011351,0.00005124
1996,Wood and articles of wood; wood charcoal,0.00001544,0.03955854
1996,Cotton,0.00001471,0.00727891
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001078,0.00599479
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001037,0.00068524
1996,Other,0.00002003,0.03760531
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00010738,0.00000779
1997,Cotton,0.00002627,0.01523354
1997,Wood and articles of wood; wood charcoal,0.00001737,0.03792060
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001227,0.00677711
1997,Sugars and sugar confectionery,0.00000717,0.02503931
1997,Other,0.00002141,0.00949953
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00016842,0.00011133
1998,Wood and articles of wood; wood charcoal,0.00003912,0.08447387
1998,Cotton,0.00003217,0.01964324
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001319,0.00700103
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000732,0.00152585
1998,Other,0.00001331,0.01855641
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00015706,0.00000064
1999,Wood and articles of wood; wood charcoal,0.00003360,0.07709286
1999,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001637,0.00585428
1999,Cotton,0.00001563,0.01140090
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000536,0.00143078
1999,Other,0.00001736,0.01029538
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00018010,0.00076465
2000,Wood and articles of wood; wood charcoal,0.00003909,0.11644199
2000,Cotton,0.00001730,0.01476942
