year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2018,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",0.00017913,0.25976338
2018,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00011439,0.02336637
2018,Food Related,0.00009803,0.04557990
2018,Iron and steel,0.00009325,0.24692691
2018,Plastics and articles thereof,0.00008872,0.02159808
2018,Other,0.00058408,2.63230448
2019,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",0.00017204,0.26084134
2019,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00012617,0.02420883
2019,Food Related,0.00010782,0.04750825
2019,Plastics and articles thereof,0.00009252,0.02441259
2019,Iron and steel,0.00008898,0.27023415
2019,Other,0.00051871,2.42908909
2020,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",0.00015012,0.21430605
2020,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00013256,0.02589078
2020,Food Related,0.00011154,0.04027769
2020,Plastics and articles thereof,0.00010244,0.02828638
2020,Iron and steel,0.00009792,0.28300295
2020,Other,0.00052606,2.63329591
2021,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",0.00017619,0.24567883
2021,Iron and steel,0.00016959,0.33591360
2021,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00016075,0.03012470
2021,Plastics and articles thereof,0.00013886,0.03312389
2021,Food Related,0.00012815,0.05017644
2021,Other,0.00064770,0.31328782
2022,Iron and steel,0.00023452,0.45678828
2022,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00019910,0.03933084
2022,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",0.00018023,0.23170017
2022,Food Related,0.00015406,0.05422060
2022,Plastics and articles thereof,0.00013710,0.03323617
2022,Other,0.00067868,0.37194893
2023,Iron and steel,0.00007309,0.17902680
2023,Tin; articles thereof,0.00005402,0.01210776
2023,Food Related,0.00002620,0.00520432
2023,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",0.00000842,0.00780703
2023,Raw hides and skins (other than furskins) and leather,0.00000323,0.00372408
2023,Other,0.00002378,0.00735539
