year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00154898
1995,10,AUS,0.00014137
1995,10,DEU,0.00005782
1995,10,CAN,0.00004342
1995,10,IND,0.00001617
1995,10,Other,0.00008501
1995,11,CAN,0.00002453
1995,11,DEU,0.00001137
1995,11,AUS,0.00000880
1995,11,CHN,0.00000854
1995,11,USA,0.00000381
1995,11,Other,0.00001987
1995,12,USA,0.00040709
1995,12,CHN,0.00011131
1995,12,CAN,0.00002189
1995,12,AUS,0.00001966
1995,12,HKG,0.00001882
1995,12,Other,0.00005901
1995,13,USA,0.00001155
1995,13,JPN,0.00000990
1995,13,DEU,0.00000508
1995,13,FRA,0.00000500
1995,13,CHN,0.00000470
1995,13,Other,0.00001903
1995,14,CHN,0.00000620
1995,14,PAK,0.00000330
1995,14,MEX,0.00000216
1995,14,LKA,0.00000110
1995,14,USA,0.00000065
1995,14,Other,0.00000235
1995,15,MYS,0.00014993
1995,15,USA,0.00011531
1995,15,PHL,0.00002573
1995,15,JPN,0.00002107
1995,15,IDN,0.00001730
1995,15,Other,0.00009081
1995,16,CHN,0.00002144
1995,16,USA,0.00001675
1995,16,RUS,0.00001466
1995,16,MEX,0.00001287
1995,16,GBR,0.00000915
1995,16,Other,0.00005314
1995,17,AUS,0.00021587
1995,17,THA,0.00016310
1995,17,ZA1,0.00004500
1995,17,IDN,0.00002343
1995,17,FJI,0.00001799
1995,17,Other,0.00009231
1995,18,NLD,0.00002143
1995,18,USA,0.00001507
1995,18,FRA,0.00000662
1995,18,AUS,0.00000597
1995,18,BEL,0.00000482
1995,18,Other,0.00003254
1995,19,CHN,0.00002079
1995,19,USA,0.00001539
1995,19,NLD,0.00001388
1995,19,AUS,0.00000625
1995,19,BEL,0.00000431
1995,19,Other,0.00002695
1995,20,USA,0.00053387
1995,20,AUS,0.00019818
1995,20,NZL,0.00007742
1995,20,BRA,0.00006133
1995,20,DNK,0.00004912
1995,20,Other,0.00020277
1995,21,USA,0.00007836
1995,21,JPN,0.00001781
1995,21,CHN,0.00001508
1995,21,NZL,0.00001157
1995,21,NLD,0.00001139
1995,21,Other,0.00005949
1995,22,GBR,0.00011987
1995,22,USA,0.00003458
1995,22,SAU,0.00001669
1995,22,BRA,0.00001352
1995,22,FRA,0.00001328
1995,22,Other,0.00003182
1995,23,CHN,0.00010467
1995,23,IND,0.00009881
1995,23,BRA,0.00007124
1995,23,IDN,0.00004248
1995,23,USA,0.00003521
1995,23,Other,0.00016176
1995,24,SGP,0.00022130
1995,24,USA,0.00019588
1995,24,JPN,0.00013284
1995,24,GRC,0.00001958
1995,24,TUR,0.00001020
1995,24,Other,0.00002434
1995,25,CHN,0.00014623
1995,25,JPN,0.00014356
1995,25,USA,0.00011496
1995,25,AUS,0.00006051
1995,25,CAN,0.00002923
1995,25,Other,0.00015048
1995,26,AUS,0.00054939
1995,26,BRA,0.00019678
1995,26,IDN,0.00018287
1995,26,CAN,0.00011831
1995,26,PNG,0.00009670
1995,26,Other,0.00038916
1995,27,SAU,0.00509253
1995,27,IDN,0.00160936
1995,27,ARE,0.00143265
1995,27,IRN,0.00120606
1995,27,KWT,0.00106078
1995,27,Other,0.00830125
1995,28,JPN,0.00032563
1995,28,USA,0.00030790
1995,28,CHN,0.00018746
1995,28,FRA,0.00015597
1995,28,DEU,0.00005852
1995,28,Other,0.00026038
1995,29,JPN,0.00176468
1995,29,USA,0.00130970
1995,29,CHN,0.00028253
1995,29,SAU,0.00028218
1995,29,DEU,0.00026293
1995,29,Other,0.00173947
1995,30,USA,0.00022483
1995,30,RUS,0.00018551
1995,30,CHN,0.00014431
1995,30,JPN,0.00008511
1995,30,DEU,0.00005317
1995,30,Other,0.00049616
1995,31,CAN,0.00005452
1995,31,RUS,0.00003327
1995,31,JOR,0.00002629
1995,31,USA,0.00001713
1995,31,LBY,0.00000596
1995,31,Other,0.00003810
1995,32,JPN,0.00026775
1995,32,DEU,0.00013104
1995,32,USA,0.00012688
1995,32,GBR,0.00007089
1995,32,AUS,0.00004460
1995,32,Other,0.00027348
1995,33,FRA,0.00009257
1995,33,JPN,0.00008912
1995,33,USA,0.00007720
1995,33,DEU,0.00002564
1995,33,CHE,0.00002265
1995,33,Other,0.00007067
1995,34,JPN,0.00014118
1995,34,USA,0.00008664
1995,34,DEU,0.00005410
1995,34,FRA,0.00000934
1995,34,GBR,0.00000909
1995,34,Other,0.00003941
1995,35,JPN,0.00005350
1995,35,USA,0.00004252
1995,35,DEU,0.00002737
1995,35,NLD,0.00002652
1995,35,NZL,0.00001904
1995,35,Other,0.00007251
1995,36,HKG,0.00000169
1995,36,USA,0.00000138
1995,36,SWE,0.00000091
1995,36,CHN,0.00000081
1995,36,AUT,0.00000050
1995,36,Other,0.00000170
1995,37,JPN,0.00037995
1995,37,USA,0.00009955
1995,37,AUS,0.00003938
1995,37,SGP,0.00003777
1995,37,BEL,0.00002408
1995,37,Other,0.00010505
1995,38,JPN,0.00056381
1995,38,USA,0.00048229
1995,38,MYS,0.00018633
1995,38,DEU,0.00013566
1995,38,FRA,0.00008825
1995,38,Other,0.00030825
1995,39,JPN,0.00103765
1995,39,USA,0.00067693
1995,39,DEU,0.00020800
1995,39,CHN,0.00007217
1995,39,S19,0.00007155
1995,39,Other,0.00042388
1995,40,JPN,0.00021367
1995,40,MYS,0.00019431
1995,40,THA,0.00015647
1995,40,USA,0.00011915
1995,40,IDN,0.00011789
1995,40,Other,0.00038802
1995,41,USA,0.00087330
1995,41,ITA,0.00009038
1995,41,CHN,0.00008847
1995,41,NZL,0.00008160
1995,41,GBR,0.00006727
1995,41,Other,0.00038283
1995,42,CHN,0.00011171
1995,42,ITA,0.00003324
1995,42,VNM,0.00001335
1995,42,FRA,0.00000890
1995,42,USA,0.00000859
1995,42,Other,0.00003013
1995,43,ESP,0.00020278
1995,43,USA,0.00009013
1995,43,FIN,0.00006612
1995,43,ITA,0.00006411
1995,43,DNK,0.00004510
1995,43,Other,0.00014204
1995,44,IDN,0.00056560
1995,44,MYS,0.00049751
1995,44,USA,0.00038979
1995,44,NZL,0.00030962
1995,44,CHL,0.00019553
1995,44,Other,0.00061491
1995,45,PRT,0.00000397
1995,45,DEU,0.00000061
1995,45,USA,0.00000027
1995,45,ITA,0.00000011
1995,45,NZL,0.00000011
1995,45,Other,0.00000035
1995,46,CHN,0.00002725
1995,46,VNM,0.00000580
1995,46,IDN,0.00000331
1995,46,S19,0.00000075
1995,46,PHL,0.00000047
1995,46,Other,0.00000055
1995,47,USA,0.00084002
1995,47,CAN,0.00047139
1995,47,IDN,0.00017661
1995,47,BRA,0.00009417
1995,47,CHL,0.00009392
1995,47,Other,0.00019469
1995,48,USA,0.00028187
1995,48,JPN,0.00016284
1995,48,CAN,0.00010450
1995,48,FIN,0.00006372
1995,48,DEU,0.00005761
1995,48,Other,0.00024475
1995,49,USA,0.00006388
1995,49,JPN,0.00004051
1995,49,GBR,0.00001997
1995,49,DEU,0.00001123
1995,49,SGP,0.00000682
1995,49,Other,0.00003082
1995,50,CHN,0.00022510
1995,50,USA,0.00002330
1995,50,BRA,0.00002287
1995,50,NZL,0.00001960
1995,50,RUS,0.00001101
1995,50,Other,0.00006427
1995,51,AUS,0.00026949
1995,51,ITA,0.00015787
1995,51,CHN,0.00006644
1995,51,S19,0.00004746
1995,51,HKG,0.00002917
1995,51,Other,0.00019377
1995,52,USA,0.00044492
1995,52,CHN,0.00022438
1995,52,PAK,0.00022270
1995,52,IND,0.00014523
1995,52,UZB,0.00012869
1995,52,Other,0.00036692
1995,53,CHN,0.00009086
1995,53,ITA,0.00001598
1995,53,FRA,0.00000414
1995,53,BEL,0.00000364
1995,53,KEN,0.00000310
1995,53,Other,0.00002000
1995,54,S19,0.00037720
1995,54,JPN,0.00028529
1995,54,CHN,0.00014193
1995,54,USA,0.00008292
1995,54,RUS,0.00003869
1995,54,Other,0.00021976
1995,55,CHN,0.00059202
1995,55,JPN,0.00018233
1995,55,IDN,0.00006230
1995,55,ITA,0.00004170
1995,55,USA,0.00003851
1995,55,Other,0.00020429
1995,56,JPN,0.00008165
1995,56,USA,0.00002564
1995,56,GBR,0.00000924
1995,56,CHN,0.00000873
1995,56,S19,0.00000771
1995,56,Other,0.00003137
1995,57,BEL,0.00001788
1995,57,CHN,0.00001068
1995,57,USA,0.00001026
1995,57,GBR,0.00000346
1995,57,JPN,0.00000343
1995,57,Other,0.00001288
1995,58,CHN,0.00003910
1995,58,JPN,0.00002315
1995,58,ITA,0.00001077
1995,58,FRA,0.00000771
1995,58,USA,0.00000511
1995,58,Other,0.00002225
1995,59,JPN,0.00004009
1995,59,USA,0.00001955
1995,59,DEU,0.00001276
1995,59,FRA,0.00001228
1995,59,CAN,0.00001002
1995,59,Other,0.00005572
1995,60,S19,0.00002376
1995,60,JPN,0.00001989
1995,60,ITA,0.00001036
1995,60,NLD,0.00000963
1995,60,CHN,0.00000702
1995,60,Other,0.00001755
1995,61,CHN,0.00015793
1995,61,ITA,0.00008053
1995,61,JPN,0.00002036
1995,61,USA,0.00001260
1995,61,HKG,0.00000948
1995,61,Other,0.00005118
1995,62,CHN,0.00026650
1995,62,ITA,0.00011799
1995,62,HKG,0.00004276
1995,62,FRA,0.00003283
1995,62,JPN,0.00002691
1995,62,Other,0.00014481
1995,63,CHN,0.00003890
1995,63,USA,0.00001017
1995,63,JPN,0.00000564
1995,63,HKG,0.00000374
1995,63,ITA,0.00000236
1995,63,Other,0.00001795
1995,64,CHN,0.00017183
1995,64,ITA,0.00004692
1995,64,USA,0.00003638
1995,64,IDN,0.00001938
1995,64,S19,0.00001673
1995,64,Other,0.00006948
1995,65,CHN,0.00000365
1995,65,USA,0.00000160
1995,65,JPN,0.00000156
1995,65,VNM,0.00000142
1995,65,IDN,0.00000065
1995,65,Other,0.00000315
1995,66,CHN,0.00000269
1995,66,HKG,0.00000099
1995,66,S19,0.00000053
1995,66,USA,0.00000051
1995,66,JPN,0.00000012
1995,66,Other,0.00000052
1995,67,CHN,0.00002661
1995,67,IND,0.00000191
1995,67,IDN,0.00000131
1995,67,HKG,0.00000080
1995,67,USA,0.00000042
1995,67,Other,0.00000134
1995,68,JPN,0.00009079
1995,68,USA,0.00005795
1995,68,ITA,0.00004609
1995,68,FRA,0.00001902
1995,68,CHN,0.00001723
1995,68,Other,0.00006370
1995,69,JPN,0.00007185
1995,69,USA,0.00004229
1995,69,DEU,0.00002754
1995,69,GBR,0.00001972
1995,69,ITA,0.00001520
1995,69,Other,0.00006304
1995,70,JPN,0.00037565
1995,70,USA,0.00013215
1995,70,CHN,0.00009868
1995,70,SGP,0.00004728
1995,70,S19,0.00004532
1995,70,Other,0.00017912
1995,71,AUS,0.00115920
1995,71,ZA1,0.00053757
1995,71,GBR,0.00037928
1995,71,CHE,0.00035612
1995,71,USA,0.00025747
1995,71,Other,0.00059561
1995,72,JPN,0.00208554
1995,72,CHN,0.00132550
1995,72,USA,0.00094348
1995,72,RUS,0.00061426
1995,72,BRA,0.00025346
1995,72,Other,0.00185961
1995,73,JPN,0.00054244
1995,73,USA,0.00024284
1995,73,DEU,0.00012095
1995,73,CHN,0.00011415
1995,73,ITA,0.00005323
1995,73,Other,0.00027497
1995,74,CHL,0.00056607
1995,74,JPN,0.00036547
1995,74,USA,0.00022840
1995,74,PHL,0.00019737
1995,74,ZA1,0.00012188
1995,74,Other,0.00075569
1995,75,AUS,0.00008943
1995,75,JPN,0.00007881
1995,75,RUS,0.00007640
1995,75,CAN,0.00004900
1995,75,DEU,0.00001283
1995,75,Other,0.00005579
1995,76,USA,0.00034287
1995,76,AUS,0.00029998
1995,76,BRA,0.00025653
1995,76,JPN,0.00017530
1995,76,BHR,0.00016005
1995,76,Other,0.00091276
1995,78,AUS,0.00004293
1995,78,USA,0.00002385
1995,78,CHN,0.00002136
1995,78,PER,0.00000457
1995,78,S19,0.00000428
1995,78,Other,0.00001352
1995,79,CHN,0.00004312
1995,79,SGP,0.00000807
1995,79,PER,0.00000513
1995,79,AUS,0.00000325
1995,79,KAZ,0.00000317
1995,79,Other,0.00002083
1995,80,PHL,0.00005329
1995,80,USA,0.00005182
1995,80,IDN,0.00002576
1995,80,MYS,0.00002533
1995,80,RUS,0.00001555
1995,80,Other,0.00002059
1995,81,CHN,0.00006817
1995,81,JPN,0.00005801
1995,81,BEL,0.00003897
1995,81,USA,0.00003786
1995,81,RUS,0.00001305
1995,81,Other,0.00004410
1995,82,JPN,0.00017720
1995,82,USA,0.00005870
1995,82,DEU,0.00005216
1995,82,SWE,0.00002505
1995,82,CHN,0.00001962
1995,82,Other,0.00008520
1995,83,JPN,0.00004234
1995,83,USA,0.00002875
1995,83,S19,0.00002012
1995,83,DEU,0.00001874
1995,83,ITA,0.00000869
1995,83,Other,0.00003683
1995,84,JPN,0.00893007
1995,84,USA,0.00622985
1995,84,DEU,0.00267720
1995,84,ITA,0.00083298
1995,84,SGP,0.00062361
1995,84,Other,0.00423195
1995,85,JPN,0.00727921
1995,85,USA,0.00554212
1995,85,SGP,0.00086281
1995,85,S19,0.00082442
1995,85,MYS,0.00062369
1995,85,Other,0.00362068
1995,86,SWE,0.00010190
1995,86,CHN,0.00007705
1995,86,GBR,0.00006811
1995,86,DEU,0.00003857
1995,86,USA,0.00003193
1995,86,Other,0.00006233
1995,87,JPN,0.00078699
1995,87,USA,0.00056444
1995,87,DEU,0.00037247
1995,87,SWE,0.00014602
1995,87,GBR,0.00006754
1995,87,Other,0.00024428
1995,88,USA,0.00218001
1995,88,FRA,0.00011318
1995,88,NLD,0.00006951
1995,88,GBR,0.00004668
1995,88,RUS,0.00002170
1995,88,Other,0.00005551
1995,89,PAN,0.00040157
1995,89,JPN,0.00022563
1995,89,NLD,0.00005251
1995,89,AUS,0.00002320
1995,89,SGP,0.00001935
1995,89,Other,0.00008225
1995,90,JPN,0.00212271
1995,90,USA,0.00161684
1995,90,DEU,0.00050827
1995,90,GBR,0.00014425
1995,90,FRA,0.00012441
1995,90,Other,0.00091842
1995,91,JPN,0.00012601
1995,91,CHE,0.00004634
1995,91,HKG,0.00003577
1995,91,CHN,0.00003320
1995,91,S19,0.00001115
1995,91,Other,0.00003075
1995,92,JPN,0.00001993
1995,92,USA,0.00001943
1995,92,IDN,0.00001758
1995,92,DEU,0.00001420
1995,92,ITA,0.00001418
1995,92,Other,0.00002561
1995,93,USA,0.00017108
1995,93,DEU,0.00000709
1995,93,CHE,0.00000649
1995,93,FRA,0.00000588
1995,93,GBR,0.00000462
1995,93,Other,0.00001346
1995,94,USA,0.00006586
1995,94,ITA,0.00005650
1995,94,JPN,0.00004264
1995,94,IDN,0.00003359
1995,94,CHN,0.00002422
1995,94,Other,0.00013987
1995,95,USA,0.00021148
1995,95,JPN,0.00012489
1995,95,CHN,0.00007130
1995,95,S19,0.00003845
1995,95,DEU,0.00002582
1995,95,Other,0.00010166
1995,96,JPN,0.00006026
1995,96,USA,0.00003223
1995,96,CHN,0.00002697
1995,96,DEU,0.00001430
1995,96,S19,0.00000995
1995,96,Other,0.00005796
1995,97,USA,0.00005167
1995,97,CHE,0.00000901
1995,97,FRA,0.00000702
1995,97,CHN,0.00000364
1995,97,DEU,0.00000339
1995,97,Other,0.00001044
1996,10,USA,0.00183985
1996,10,AUS,0.00018674
1996,10,CAN,0.00011222
1996,10,ARG,0.00009856
1996,10,IND,0.00008817
1996,10,Other,0.00024232
1996,11,CAN,0.00001850
1996,11,DEU,0.00001272
1996,11,CHN,0.00001194
1996,11,USA,0.00000808
1996,11,AUS,0.00000366
1996,11,Other,0.00001903
1996,12,USA,0.00046814
1996,12,CHN,0.00015736
1996,12,AUS,0.00004094
1996,12,BRA,0.00003226
1996,12,CAN,0.00002147
1996,12,Other,0.00005622
1996,13,JPN,0.00000908
1996,13,USA,0.00000750
1996,13,CHN,0.00000574
1996,13,FRA,0.00000544
1996,13,CHE,0.00000514
1996,13,Other,0.00002371
1996,14,CHN,0.00000509
1996,14,PAK,0.00000321
1996,14,LKA,0.00000204
1996,14,MEX,0.00000093
1996,14,IDN,0.00000065
1996,14,Other,0.00000227
1996,15,MYS,0.00014931
1996,15,USA,0.00009754
1996,15,IDN,0.00004066
1996,15,JPN,0.00002519
1996,15,NZL,0.00001828
1996,15,Other,0.00011132
1996,16,MEX,0.00004312
1996,16,CHN,0.00002303
1996,16,USA,0.00001794
1996,16,GBR,0.00001706
1996,16,THA,0.00001230
1996,16,Other,0.00005496
1996,17,THA,0.00023051
1996,17,AUS,0.00019797
1996,17,ZA1,0.00003397
1996,17,USA,0.00001678
1996,17,FJI,0.00001472
1996,17,Other,0.00008719
1996,18,USA,0.00002624
1996,18,NLD,0.00002457
1996,18,NZL,0.00000639
1996,18,AUS,0.00000628
1996,18,FRA,0.00000570
1996,18,Other,0.00004226
1996,19,CHN,0.00002215
1996,19,USA,0.00001863
1996,19,NLD,0.00001304
1996,19,FRA,0.00000709
1996,19,AUS,0.00000557
1996,19,Other,0.00003573
1996,20,USA,0.00052266
1996,20,AUS,0.00013703
1996,20,CHN,0.00008075
1996,20,DNK,0.00007287
1996,20,NZL,0.00006430
1996,20,Other,0.00021438
1996,21,USA,0.00010959
1996,21,JPN,0.00003546
1996,21,CHN,0.00002736
1996,21,NZL,0.00001575
1996,21,AUS,0.00001223
1996,21,Other,0.00006089
1996,22,GBR,0.00018473
1996,22,USA,0.00003738
1996,22,FRA,0.00002216
1996,22,SAU,0.00001853
1996,22,IND,0.00001036
1996,22,Other,0.00003324
1996,23,BRA,0.00020953
1996,23,IND,0.00015733
1996,23,CHN,0.00011289
1996,23,IDN,0.00005624
1996,23,USA,0.00003757
1996,23,Other,0.00014991
1996,24,USA,0.00027264
1996,24,HKG,0.00017314
1996,24,SGP,0.00012297
1996,24,JPN,0.00007129
1996,24,GRC,0.00003116
1996,24,Other,0.00005231
1996,25,CHN,0.00020311
1996,25,JPN,0.00017187
