year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00189276,0.00000481
1995,11,0.00007691,0.00001247
1995,12,0.00063778,0.00024426
1995,13,0.00005526,0.00007712
1995,14,0.00001576,0.00000208
1995,15,0.00042015,0.00002612
1995,16,0.00012802,0.00044197
1995,17,0.00055770,0.00023325
1995,18,0.00008644,0.00003119
1995,19,0.00008756,0.00023188
1995,20,0.00112270,0.00018864
1995,21,0.00019371,0.00015278
1995,22,0.00022975,0.00011153
1995,23,0.00051417,0.00002928
1995,24,0.00060414,0.00005816
1995,25,0.00064498,0.00024959
1995,26,0.00153322,0.00004220
1995,27,0.01870262,0.00228429
1995,28,0.00129585,0.00030809
1995,29,0.00564150,0.00292533
1995,30,0.00118910,0.00130716
1995,31,0.00017528,0.00024707
1995,32,0.00091464,0.00047467
1995,33,0.00037784,0.00005168
1995,34,0.00033976,0.00011465
1995,35,0.00024145,0.00008473
1995,36,0.00000699,0.00002339
1995,37,0.00068578,0.00008223
1995,38,0.00176458,0.00033397
1995,39,0.00249018,0.00557569
1995,40,0.00118951,0.00178803
1995,41,0.00158384,0.00159026
1995,42,0.00020591,0.00115285
1995,43,0.00061029,0.00004909
1995,44,0.00257295,0.00016394
1995,45,0.00000542,0.00000100
1995,46,0.00003813,0.00001118
1995,47,0.00187079,0.00002100
1995,48,0.00091529,0.00165122
1995,49,0.00017322,0.00013368
1995,50,0.00036615,0.00034099
1995,51,0.00076420,0.00018298
1995,52,0.00153284,0.00085455
1995,53,0.00013772,0.00005261
1995,54,0.00114579,0.00614342
1995,55,0.00112115,0.00284651
1995,56,0.00016434,0.00037263
1995,57,0.00005859,0.00002807
1995,58,0.00010809,0.00057353
1995,59,0.00015042,0.00088914
1995,60,0.00008821,0.00122713
1995,61,0.00033208,0.00264742
1995,62,0.00063179,0.00228438
1995,63,0.00007877,0.00044256
1995,64,0.00036072,0.00171372
1995,65,0.00001203,0.00015459
1995,66,0.00000538,0.00000320
1995,67,0.00003239,0.00009133
1995,68,0.00029478,0.00024205
1995,69,0.00023963,0.00009316
1995,70,0.00087821,0.00033727
1995,71,0.00328525,0.00270152
1995,72,0.00708186,0.00513028
1995,73,0.00134859,0.00320147
1995,74,0.00223488,0.00068028
1995,75,0.00036226,0.00003024
1995,76,0.00214750,0.00073355
1995,78,0.00011051,0.00001520
1995,79,0.00008355,0.00007420
1995,80,0.00019234,0.00005714
1995,81,0.00026016,0.00012454
1995,82,0.00041792,0.00049374
1995,83,0.00015546,0.00030270
1995,84,0.02352567,0.01525479
1995,85,0.01875293,0.03710200
1995,86,0.00037989,0.00030107
1995,87,0.00218173,0.00917718
1995,88,0.00248660,0.00026972
1995,89,0.00080452,0.00533540
1995,90,0.00543489,0.00144266
1995,91,0.00028322,0.00030511
1995,92,0.00011093,0.00038466
1995,93,0.00020860,0.00005061
1995,94,0.00036268,0.00044024
1995,95,0.00057359,0.00082202
1995,96,0.00020168,0.00063690
1995,97,0.00008517,0.00004144
1996,10,0.00256786,0.00000310
1996,11,0.00007393,0.00001584
1996,12,0.00077639,0.00019782
1996,13,0.00005661,0.00007765
1996,14,0.00001418,0.00000221
1996,15,0.00044229,0.00002287
1996,16,0.00016840,0.00040969
1996,17,0.00058115,0.00022011
1996,18,0.00011144,0.00003723
1996,19,0.00010221,0.00023118
1996,20,0.00109199,0.00028795
1996,21,0.00026129,0.00017304
1996,22,0.00030641,0.00014080
1996,23,0.00072347,0.00003694
1996,24,0.00072351,0.00005238
1996,25,0.00073181,0.00018832
1996,26,0.00151483,0.00003977
1996,27,0.02394058,0.00327527
1996,28,0.00146759,0.00033238
1996,29,0.00518426,0.00290751
1996,30,0.00142437,0.00121495
1996,31,0.00015108,0.00029699
1996,32,0.00093833,0.00054281
1996,33,0.00049565,0.00005552
1996,34,0.00036754,0.00013805
1996,35,0.00023418,0.00009892
1996,36,0.00001442,0.00001575
1996,37,0.00069034,0.00008425
1996,38,0.00190725,0.00052979
1996,39,0.00251949,0.00554566
1996,40,0.00118488,0.00204345
1996,41,0.00142661,0.00171515
1996,42,0.00018692,0.00083677
1996,43,0.00086376,0.00007027
1996,44,0.00254377,0.00017890
1996,45,0.00000618,0.00000052
1996,46,0.00003269,0.00000748
1996,47,0.00143900,0.00000391
