year,product_chapter,importer,value_trln_USD
1995,22,USA,0.00000001
1995,27,USA,0.00000042
1995,34,BMU,0.00000000
1995,80,CZE,0.00000000
1995,95,SVN,0.00000000
1996,39,SVN,0.00000003
1996,54,MUS,0.00000000
1996,55,USA,0.00000005
1996,57,USA,0.00000047
1996,62,ROU,0.00000005
1996,84,KOR,0.00000037
1996,84,MEX,0.00000000
1996,84,MDG,0.00000000
1996,94,MUS,0.00000000
1996,96,ROU,0.00000001
1997,20,CZE,0.00000001
1997,21,ETH,0.00000001
1997,34,BMU,0.00000000
1997,40,BGD,0.00000000
1997,48,BGD,0.00000001
1997,50,KOR,0.00000003
1997,62,BGD,0.00000002
1997,70,ETH,0.00000001
1997,76,IND,0.00000001
1997,84,ETH,0.00000000
1997,87,ETH,0.00000000
1997,89,NOR,0.00002389
1998,10,CAN,0.00000000
1998,27,USA,0.00000095
1998,27,PNG,0.00000000
1998,52,BGD,0.00000007
1998,64,MDG,0.00000000
1998,71,CAN,0.00000000
1998,84,ROU,0.00000000
1998,84,PNG,0.00000000
1998,84,CAN,0.00000000
1998,84,RUS,0.00000000
1998,87,GUY,0.00000001
1998,87,BGD,0.00000000
1998,90,KAZ,0.00000000
1998,97,USA,0.00000015
1999,21,ETH,0.00000017
1999,21,UKR,0.00000001
1999,25,TGO,0.00000000
1999,30,NGA,0.00000001
1999,32,NGA,0.00000016
1999,33,ETH,0.00000016
1999,42,NGA,0.00000000
1999,47,CAN,0.00000001
1999,48,SVN,0.00000004
1999,52,SVN,0.00000000
1999,60,THA,0.00000000
1999,73,SVN,0.00000000
1999,84,NGA,0.00000009
1999,85,MYS,0.00000263
1999,87,GUY,0.00000000
2000,22,ROU,0.00000000
2000,24,MDA,0.00000000
2000,28,MDG,0.00000000
2000,29,NIC,0.00000002
2000,30,SVK,0.00000000
2000,30,NIC,0.00000000
2000,32,ETH,0.00000000
2000,33,CZE,0.00000000
2000,34,NGA,0.00000000
2000,37,NGA,0.00000003
2000,40,RUS,0.00000000
2000,49,HRV,0.00000000
2000,63,NGA,0.00000000
2000,69,DMA,0.00000000
2000,71,KOR,0.00000001
2000,71,THA,0.00000000
2000,76,BGD,0.00000000
2000,80,EST,0.00000000
2000,84,USA,0.00000002
2000,84,ROU,0.00000000
2000,84,SVK,0.00000000
2000,84,THA,0.00000000
2000,84,ETH,0.00000000
2000,85,SVK,0.00000000
2000,85,THA,0.00000000
2000,87,NGA,0.00000000
2000,87,GMB,0.00000000
2000,87,GUY,0.00000000
2000,90,MDG,0.00000000
2001,10,NGA,0.00000098
2001,22,DEU,0.00000027
2001,22,CRI,0.00000000
2001,24,SVN,0.00000008
2001,33,CAN,0.00000001
2001,38,SVN,0.00000000
2001,39,BGD,0.00000000
2001,39,SVN,0.00000000
2001,39,SVK,0.00000000
2001,40,MDG,0.00000000
2001,48,MUS,0.00000000
2001,49,CAN,0.00000000
2001,49,SVN,0.00000000
2001,52,NGA,0.00000003
2001,60,USA,0.00000002
2001,60,SVN,0.00000000
2001,61,DEU,0.00000000
2001,62,NGA,0.00000000
2001,63,NGA,0.00000000
2001,70,CAN,0.00000000
2001,70,DEU,0.00000000
2001,71,MUS,0.00000000
2001,73,TTO,0.00000005
2001,73,DEU,0.00000000
2001,76,DEU,0.00000000
2001,76,BGD,0.00000000
2001,82,DEU,0.00000000
2001,82,SVN,0.00000000
2001,83,BGR,0.00000000
2001,84,PHL,0.00000003
2001,84,DEU,0.00000001
2001,84,NGA,0.00000000
2001,84,ESP,0.00000000
2001,84,SVN,0.00000000
2001,84,Other,0.00000000
2001,85,MYS,0.00000031
2001,85,SVN,0.00000009
2001,85,DEU,0.00000004
2001,85,THA,0.00000002
2001,85,ESP,0.00000000
2001,85,Other,0.00000000
2001,87,USA,0.00000016
2001,87,SVN,0.00000001
2001,87,GUY,0.00000000
2001,87,GMB,0.00000000
2001,87,NGA,0.00000000
2001,89,NGA,0.00000000
2001,90,SVN,0.00000000
2001,97,USA,0.00000001
2002,10,USA,0.00000000
2002,12,SVK,0.00000000
2002,17,MUS,0.00000000
2002,18,BGR,0.00000001
2002,20,FIN,0.00000003
2002,22,DEU,0.00000109
2002,30,MUS,0.00000000
2002,33,MUS,0.00000000
2002,38,SVN,0.00000000
2002,39,SVN,0.00000000
2002,39,DEU,0.00000000
2002,39,GTM,0.00000000
2002,39,BGD,0.00000000
2002,40,HRV,0.00000000
2002,40,GTM,0.00000000
2002,40,NGA,0.00000000
2002,44,NGA,0.00000000
2002,46,NLD,0.00000002
2002,48,NGA,0.00000007
2002,48,SVN,0.00000000
2002,49,NGA,0.00000001
2002,49,CAN,0.00000000
2002,54,NGA,0.00000001
2002,55,BGD,0.00000000
2002,56,BGR,0.00000000
2002,57,SVN,0.00000000
2002,60,DEU,0.00000001
2002,62,DEU,0.00000000
2002,63,NGA,0.00000000
2002,63,AUT,0.00000000
2002,64,UKR,0.00000000
2002,64,SVN,0.00000000
2002,68,SVN,0.00000000
2002,71,DEU,0.00000001
2002,71,SVN,0.00000000
2002,72,MUS,0.00000001
2002,73,MUS,0.00000024
2002,73,NGA,0.00000010
2002,73,USA,0.00000000
2002,73,GTM,0.00000000
2002,76,DEU,0.00000000
2002,80,AUT,0.00000000
2002,82,SVN,0.00000000
2002,82,NGA,0.00000000
2002,84,AUT,0.00000005
2002,84,NGA,0.00000003
2002,84,GTM,0.00000001
2002,84,SVN,0.00000001
2002,84,DEU,0.00000001
2002,84,Other,0.00000000
2002,85,DEU,0.00000040
2002,85,KAZ,0.00000005
2002,85,NGA,0.00000002
2002,85,ESP,0.00000000
2002,85,GTM,0.00000000
2002,85,Other,0.00000000
2002,87,NGA,0.00000000
